"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2502925970238";29;1;2959;1;541,75;1
"id_4039940373918";29;1;2966;2;593;1
"id_2398923079838";29;1;2964;1;708,9;1
"id_2960929576087";29;1;2964;1;587,7;1
"id_2118921471830";29;1;2971;1;568,95;1
"id_4313943171331";25;1;2544;4;549,75;1
"id_2321923772155";29;1;2921;1;629,4;1
"id_2342923774237";29;1;2959;1;547,55;1
"id_2123921672323";29;1;2982;6;541,55;1
"id_2317923771762";13;1;1368;1;603,4;1
"id_2143921874395";16;1;1636;1;612,7;1
"id_2314923771484";29;1;2986;1;746;1
"id_2416924771681";29;1;2959;1;563,25;1
"id_4278942977888";29;1;2966;3;570,9;1
"id_2310923771035";29;1;2971;4;565,7;1
"id_2319923771933";13;1;1388;2;617,8;1
"id_2428924772804";29;1;2986;3;586,8;1
"id_2139921173991";29;1;2982;1;557,15;1
"id_2340923774046";29;1;2963;1;578,8;1
"id_2128921672803";29;1;2982;1;520,2;1
"id_2585925578563";29;1;2972;1;568,3;1
"id_2532925973210";29;1;2980;4;504,6;1
"id_2596925579697";29;1;2966;3;570,9;1
"id_2353923075344";29;1;2957;1;638,9;1
"id_2564925976429";29;1;2982;2;550,8;1
"id_2313923071385";29;1;2957;2;615,2;1
"id_2325923772558";29;1;2959;1;623,65;1
"id_2379923077958";34;1;3423;3;697,4;1
"id_2353923075314";13;1;1381;1;675,5;1
"id_2356923075645";13;1;1349;1;651,05;1
"id_4952949375274";13;1;1306;4;556,8;1
"id_2306923270643";34;1;3424;2;653,65;1
"id_3895938179586";13;1;1331;1;608;1
"id_2146921174633";29;1;2982;1;512,9;1
"id_2561925976113";13;1;1330;1;559,65;1
"id_2354923075441";29;1;2952;1;610,2;1
"id_3323933472355";29;1;2978;1;567,2;1
"id_2353923075354";29;1;2952;5;611;1
"id_2356923075659";29;1;2955;4;620,9;1
"id_2376923077691";34;1;3422;3;644,05;1
"id_2138921673893";29;1;2968;5;537,05;1
"id_2370923277061";15;1;1563;1;510,1;1
"id_3882938278280";34;1;3422;2;633,7;1
"id_3798937479893";29;1;2955;1;617,7;1
"id_2129921672973";29;1;2954;7;587,1;1
"id_4043940374305";13;1;1380;1;604,9;1
"id_2341923774159";13;1;1330;1;558,35;1
"id_2137921173782";18;1;1887;8;710,7;1
"id_2454924775445";13;1;1329;1;616,9;1
"id_2124921172481";29;1;2957;4;596,1;1
"id_2175921377505";29;1;2964;2;539,75;1
"id_2315923771556";29;1;2952;1;602,5;1
"id_2321923772154";13;1;1377;1;620,4;1
"id_2348923774897";13;1;1329;1;688,2;1
"id_2375923077592";13;1;1320;2;643,9;1
"id_2314923771460";13;1;1349;2;637,75;1
"id_2314923071480";29;1;2966;3;567,65;1
"id_2447924374745";15;1;1503;2;652;1
"id_2338923473824";29;1;2982;1;548,9;1
"id_2379923077957";13;1;1307;1;576,8;1
"id_2565925976501";29;1;2964;2;556,05;1
"id_2379923077999";29;1;2952;1;605,3;1
"id_2147921174701";34;1;3424;1;665,3;1
"id_2322923172219";13;1;1307;3;591,75;1
"id_2120921172092";13;1;1329;1;738,05;1
"id_2440924774023";36;1;3612;2;530,7;1
"id_2314923771490";13;1;1354;1;643,7;1
"id_2736927673663";29;1;2982;1;533,85;1
"id_2532925973218";13;1;1330;2;582,6;1
"id_2318923771832";29;1;2921;1;576,8;1
"id_2128921672851";34;1;3423;3;690,85;1
"id_2133921173341";13;1;1319;1;595,6;1
"id_2352923075245";29;1;2967;1;603,95;1
"id_2137921673715";13;1;1383;3;693,7;1
"id_2122921672242";13;1;1330;2;586,25;1
"id_2373923077392";13;1;1383;3;702,1;1
"id_2903929370302";29;1;2954;1;626,5;1
"id_2313923771325";13;1;1381;2;665,55;1
"id_2935929773544";13;1;1388;3;611,8;1
"id_2433924473336";29;1;2967;1;608,7;1
"id_2273922177360";11;1;1111;1;699,6;1
"id_2797927279718";13;1;1309;5;524,95;1
"id_2340923774003";13;1;1391;2;711,1;1
"id_2124921172401";29;1;2952;1;614,6;1
"id_2314923071494";29;1;2951;1;584,8;1
"id_2352923075282";13;1;1329;1;622,65;1
"id_2352923075285";13;1;1370;2;667,85;1
"id_2011920771183";29;1;2957;1;623,75;1
"id_2508925770855";11;1;1139;1;733,5;1
"id_2247922074701";29;1;2905;1;551,2;1
"id_2374923077478";13;1;1307;1;577,6;1
"id_2352923075249";29;1;2957;1;649,75;1
"id_2129921172963";34;1;3423;2;694,6;1
"id_2317923071705";13;1;1358;1;587,55;1
"id_2137921673763";17;1;1788;1;593,75;1
"id_2196921979641";36;1;3631;1;507,3;1
"id_2139921673963";12;1;1204;1;710,5;1
"id_2506925970673";13;1;1368;2;578,3;1
"id_2568925876888";13;1;1329;3;633,25;1
"id_2508925970860";29;1;2976;1;565,35;1
"id_2374923077477";13;1;1376;3;692,25;1
"id_2303923270320";16;1;1610;3;673,1;1
"id_2350923575089";16;1;1610;2;713,95;1
"id_2350923075067";36;1;3620;2;725,1;1
"id_2327923272741";13;1;1374;1;669,5;1
"id_2440924974004";13;1;1307;1;689,9;1
"id_2156921875693";13;1;1331;5;608,75;1
"id_2128921672873";13;1;1363;4;558,8;1
"id_2131921173187";13;1;1307;6;641,3;1
"id_2340923274089";13;1;1388;7;670,9;1
"id_2404924470479";36;1;3611;2;558,8;1
"id_2135921673511";13;1;1303;1;678,1;1
"id_2310923071009";13;1;1349;6;671,25;1
"id_2231922173109";13;1;1323;1;649,8;1
"id_2125921672564";17;1;1713;4;726,5;1
"id_2319923271918";36;1;3601;1;737,3;1
"id_2370923077061";11;1;1183;2;772,2;1
"id_2806928370653";16;1;1693;3;675,95;1
"id_2137921673703";36;1;3631;3;519,2;1
"id_2100921170004";13;1;1391;6;708,05;1
"id_2348923774864";13;1;1305;1;679,15;1
"id_2535925973571";13;1;1320;3;624,45;1
"id_2338923273888";13;1;1373;3;642,1;1
"id_2319923071924";13;1;1374;1;723,6;1
"id_2228922772829";13;1;1329;3;610,95;1
"id_2319923071910";13;1;1323;1;609,45;1
"id_2046920674671";13;1;1331;2;621;1
"id_2372923077216";13;1;1370;2;640,8;1
"id_2134921573490";11;1;1187;1;681,3;1
"id_2314923071451";13;1;1303;1;661,25;1
"id_2353923075383";11;1;1145;1;774,8;1
"id_1807918570765";13;1;1357;2;610,25;1
"id_2377923077746";13;1;1331;2;582,5;1
"id_2526925072665";13;1;1376;1;702,45;1
"id_2446924774642";16;1;1691;3;760,25;1
"id_2354923075416";13;1;1374;1;776,6;1
"id_2239922873909";12;1;1203;3;736,75;1
"id_2316923071693";29;1;2957;1;708,65;1
"id_2333923273393";29;1;2967;5;629,55;1
"id_2356923075692";13;1;1382;2;675,1;1
"id_2123921672338";32;1;3296;4;525,4;1
"id_2394923779483";17;1;1789;5;675,75;1
"id_2138921673888";13;1;1329;1;615,55;1
"id_2315923771560";12;1;1211;1;660,05;1
"id_2578925077825";29;1;2982;1;525,5;1
"id_2375923077522";13;1;1309;1;590,1;1
"id_2137921673719";13;1;1368;4;595,8;1
"id_3449934774931";13;1;1380;2;641,6;1
"id_2382923778294";13;1;1308;1;549;1
"id_2313923771315";17;1;1789;4;677;1
"id_4006940370694";13;1;1370;1;610,3;1
"id_2317923071792";13;1;1381;6;681,7;1
"id_2312923771287";13;1;1303;1;672,55;1
"id_2356923075644";13;1;1324;1;643,25;1
"id_2352923175289";13;1;1354;2;563,4;1
"id_2378923077874";36;1;3620;3;737,8;1
"id_2318923071859";13;1;1306;1;549,9;1
"id_2447924474710";13;1;1306;3;539,25;1
"id_2308923170838";29;1;2957;1;650,55;1
"id_2569925976988";13;1;1382;2;645,4;1
"id_4062940376276";13;1;1330;1;572,75;1
"id_2378923077847";13;1;1377;2;591,7;1
"id_2313923071319";29;1;2957;1;596;1
"id_2169921576909";34;1;3424;4;682,1;1
"id_2309923270904";13;1;1374;1;717,75;1
"id_2353923075336";13;1;1371;1;642,85;1
"id_2310923771065";29;1;2968;9;549,9;2
"id_2315923071502";13;1;1331;1;627,25;1
"id_2371923077156";13;1;1374;1;645,05;1
"id_2052920575299";13;1;1368;3;574,85;1
"id_2101921270169";13;1;1377;2;632;1
"id_2771927477139";29;1;2955;1;596,6;1
"id_2315923071592";13;1;1323;4;618,15;1
"id_2507925970763";13;1;1307;2;599,25;1
"id_2099920779978";16;1;1655;4;662,95;1
"id_2356923075604";11;1;1137;2;659,6;1
"id_2905929270567";16;1;1642;4;631,35;1
"id_2348923774893";13;1;1329;1;676,8;1
"id_2317923071790";13;1;1362;5;702;1
"id_2243922774321";13;1;1386;3;745,9;1
"id_2361923176171";12;1;1258;1;816,9;1
"id_2373923077369";34;1;3424;4;687,05;1
"id_2314923071492";29;1;2968;1;568,3;1
"id_2420924172013";13;1;1387;2;640,5;1
"id_2315923071573";29;1;2971;3;531,85;1
"id_2376923077664";37;1;3704;5;527,7;1
"id_2317923071713";13;1;1391;5;704,8;1
"id_2379923077983";13;1;1303;1;706,05;1
"id_2350923075022";13;1;1368;2;600,5;1
"id_2134921673478";13;1;1306;1;633,85;1
"id_2539925973966";12;1;1246;1;660,8;1
"id_2311923071113";13;1;1330;2;569,8;1
"id_2500925970017";36;1;3650;4;543,5;1
"id_4034940373423";13;1;1306;1;537,4;1
"id_2627926772736";11;1;1121;1;608,85;1
"id_2587925578769";13;1;1307;2;597,1;1
"id_2561925976178";16;1;1609;1;654,9;1
"id_2520925072071";12;1;1239;1;776,6;1
"id_2127921372733";29;1;2951;7;544,55;1
"id_2373923077315";13;1;1324;2;667,75;1
"id_2186921378642";29;1;2955;5;618,8;1
"id_2315923071510";13;1;1330;1;546,45;1
"id_2347923774744";29;1;2971;1;517,35;1
"id_2315923071546";13;1;1386;1;750,05;1
"id_4033940373347";29;1;2927;1;624,15;1
"id_2354923075420";13;1;1348;2;677,05;1
"id_2350923075082";29;1;2957;2;596,7;1
"id_2249922074961";29;1;2901;1;583,3;1
"id_2340923774000";13;1;1358;1;632,05;1
"id_2350923075083";13;1;1329;2;685,9;1
"id_2428924772896";29;1;2952;8;622,1;1
"id_2048920174844";29;1;2982;2;522;1
"id_2010920171063";34;1;3423;5;694,55;1
"id_3886938178624";13;1;1313;4;706,8;1
"id_2040920974005";34;1;3460;1;605,7;1
"id_0727907872711";29;1;2980;2;509,9;1
"id_2917929371765";13;1;1320;3;639,15;1
"id_2247922074762";37;1;3701;2;529,4;1
"id_2443924774344";13;1;1302;1;678,45;1
"id_4675946077535";13;1;1379;2;485,75;1
"id_4308943370828";17;1;1789;7;684,65;1
"id_2409924970913";29;1;2954;4;596,5;1
"id_2440924774007";13;1;1358;1;631,9;1
"id_2312923771240";35;1;3505;4;717,1;1
"id_2443924774352";29;1;2978;3;579,8;1
"id_2443924774374";15;1;1552;2;506,5;1
"id_2316923771669";29;1;2982;5;527,7;1
"id_2247922174778";13;1;1388;3;626,75;1
"id_2012920171242";29;1;2976;1;568,55;1
"id_2208922570893";29;1;2980;5;515,1;1
"id_2446924774662";13;1;1334;1;584,25;1
"id_2440924774053";29;1;2971;1;588,05;1
"id_2049920174962";29;1;2972;2;564,8;1
"id_2016920171653";29;1;2976;1;632,85;1
"id_2694926879453";23;1;2351;1;572,5;1
"id_2446924774603";29;1;2901;1;616,8;1
"id_4474944477464";13;1;1324;2;678,45;1
"id_2048920174884";29;1;2982;4;535,15;1
"id_2013920171353";13;1;1306;1;590,9;1
"id_2428924772870";13;1;1315;2;654;1
"id_2446924774665";29;1;2957;5;569,1;3
"id_2378923077849";23;1;2351;1;565,65;1
"id_2501925570108";36;1;3610;4;529,7;1
"id_2446924774655";13;1;1305;1;698,2;1
"id_4336943373656";29;1;2952;1;621,9;1
"id_4677946077713";13;1;1399;1;472,45;1
"id_2449924774983";29;1;2951;6;544,45;1
"id_3331933473102";13;1;1330;1;612,3;1
"id_2322923972220";37;1;3735;4;514,6;1
"id_2010920171021";29;1;2980;6;513,5;1
"id_2126921672683";29;1;2910;2;576,5;1
"id_4677946077784";16;1;1603;4;670,5;1
"id_2134921673413";29;1;2978;1;594,4;1
"id_2138921673821";29;1;2952;1;612,5;1
"id_2466924376694";13;1;1387;4;680,15;1
"id_4098940979890";29;1;2978;1;641;1
"id_2273922777315";29;1;2957;1;591,5;1
"id_3852938875237";29;1;2978;1;590;1
"id_4945949274560";29;1;2905;1;570;1
"id_2325923772541";12;1;1232;1;780,5;1
"id_2311923071185";13;1;1329;1;673,15;1
"id_2551925075120";29;1;2955;5;597,5;1
"id_2316923071684";29;1;2972;2;537,3;1
"id_2282922078294";29;1;2972;1;560,8;1
"id_2615926271534";34;1;3424;2;678,05;1
"id_2336923873643";18;1;1854;1;586;1
"id_2077920877791";29;1;2957;3;580,95;1
"id_2357923775798";13;1;1306;5;565,35;1
"id_2912929471273";29;1;2986;3;572,8;1
"id_2316923771676";29;1;2986;1;591,5;1
"id_2315923071562";13;1;1310;1;513,2;1
"id_2380923478099";29;1;2901;2;659,3;1
"id_2312923771228";13;1;1329;2;634,15;1
"id_2122921172204";11;1;1142;2;714,2;1
"id_2306923270628";13;1;1329;2;614,15;1
"id_2325923272502";13;1;1329;1;673,05;1
"id_2375923077511";11;1;1186;3;698,85;1
"id_2352923075212";29;1;2951;2;539,55;1
"id_2694926479429";29;1;2952;1;642,4;1
"id_2325923772501";13;1;1323;3;645,35;1
"id_2329923772952";29;1;2955;1;635,5;1
"id_2125921672505";36;1;3629;1;498,6;1
"id_2569925976910";34;1;3423;1;696,75;1
"id_2132921673284";13;1;1364;2;626,65;1
"id_3988939778808";29;1;2957;3;563,35;1
"id_2352923075236";13;1;1335;1;645;1
"id_2116921171690";36;1;3612;2;523,6;1
"id_2702927570297";29;1;2959;2;528,55;1
"id_2557925475758";29;1;2986;1;616,1;1
"id_2534925973487";36;1;3611;3;552;1
"id_2247922874794";36;1;3620;3;732,6;1
"id_2319923071968";29;1;2952;1;621,1;1
"id_2379923577912";29;1;2955;2;598,6;1
"id_4787947978720";29;1;2921;1;603,7;1
"id_4038940373894";29;1;2971;1;530,75;1
"id_2404924370420";13;1;1368;2;599,7;1
"id_2658926575860";29;1;2967;1;620,7;1
"id_2243922874350";29;1;2971;1;595,05;1
"id_2374923077424";34;1;3422;6;642,85;1
"id_2314923071435";29;1;2954;3;583,5;1
"id_2567925976754";13;1;1320;5;617,2;1
"id_4005940370516";29;1;2954;7;585,4;1
"id_2354923075447";13;1;1348;1;659,05;1
"id_2315923771520";13;1;1323;2;606,15;1
"id_2314923071462";29;1;2966;2;597;1
"id_2312923071210";13;1;1368;1;591,1;1
"id_2555925175503";13;1;1391;1;718,9;1
"id_4069940376946";13;1;1306;1;611,45;1
"id_2503925970335";13;1;1309;2;523;1
"id_2370923077022";13;1;1372;1;695,9;1
"id_4222942372242";29;1;2982;1;532,15;1
"id_2138921173892";29;1;2957;1;571;1
"id_2343923774323";29;1;2926;2;631,1;1
"id_2369923276953";13;1;1319;2;582,05;1
"id_2315923771534";13;1;1330;1;646,2;1
"id_2379923077950";29;1;2986;1;635;1
"id_2460924376040";11;1;1183;1;806;1
"id_2128921672870";29;1;2971;1;543,25;1
"id_3925939372544";13;1;1369;1;699,75;1
"id_2146921674608";29;1;2966;3;599,05;1
"id_2128921672816";13;1;1312;5;699,25;1
"id_2140921174083";13;1;1364;4;617,25;1
"id_4220942372020";29;1;2976;2;563,4;1
"id_2314923071443";13;1;1368;1;587,3;1
"id_2040920974055";29;1;2973;5;559,8;1
"id_2311923071156";29;1;2980;3;500,4;1
"id_2313923771362";29;1;2966;1;587,1;1
"id_2314923771406";13;1;1306;1;590,7;1
"id_2595925579518";29;1;2982;1;545,05;1
"id_2579925077981";13;1;1301;4;579,7;1
"id_2145921874569";13;1;1389;7;532;1
"id_2311923071198";13;1;1323;1;797,15;1
"id_2379923077981";29;1;2954;6;598,5;1
"id_2126921672646";13;1;1361;1;565,95;1
"id_2310923071022";29;1;2955;3;626;1
"id_2124921672406";13;1;1340;1;613,5;1
"id_2436924473641";13;1;1306;1;586,9;1
"id_2377923077736";29;1;2967;3;705,3;1
"id_2501925970118";13;1;1349;2;626,4;1
"id_2506925970641";29;1;2971;1;542,8;1
"id_2149921174977";29;1;2963;9;518,25;2
"id_2313923771357";29;1;2955;1;673,1;1
"id_2319923071911";13;1;1349;1;634;1
"id_2377923077777";29;1;2957;1;606,85;1
"id_2131921673181";14;1;1460;2;606,75;1
"id_2371923077106";29;1;2986;5;544,1;1
"id_7963979576391";29;1;2978;1;575,2;1
"id_2449924074963";13;1;1349;1;735,35;1
"id_2370923077068";13;1;1377;1;674;1
"id_2372923077244";13;1;1330;1;651,4;1
"id_2566925976686";13;1;1329;1;611,65;1
"id_2350923075036";36;1;3601;1;643,15;1
"id_2121921172109";29;1;2967;2;628,65;1
"id_2348923774807";13;1;1396;3;487,9;1
"id_2129921672929";13;1;1330;1;608,05;1
"id_2315923771530";29;1;2964;1;550,4;1
"id_2609926670978";34;1;3423;5;696,75;1
"id_2080920278049";13;1;1362;5;680,1;1
"id_2377923077709";29;1;2955;1;615,3;1
"id_2319923771918";13;1;1386;1;749,7;1
"id_2319923071908";37;1;3701;2;536,1;1
"id_2502925970272";34;1;3422;2;663,05;1
"id_2126921672612";29;1;2959;1;527,95;1
"id_2137921673759";13;1;1323;5;596,5;1
"id_2349923774996";29;1;2982;1;529,25;1
"id_2503925970310";29;1;2955;1;597,6;1
"id_2215922071514";29;1;2966;1;618,6;1
"id_4062940376279";29;1;2967;1;602,7;1
"id_2323923272364";29;1;2927;3;559,95;1
"id_2311923071147";35;1;3505;3;719,65;1
"id_2047920074752";29;1;2932;1;529,3;1
"id_2047920074736";29;1;2927;2;616;1
"id_2524925072407";36;1;3612;2;569,6;1
"id_2041920074180";29;1;2978;1;619,8;1
"id_2283922478346";29;1;2971;1;520,4;1
"id_2225922372508";35;1;3505;3;718,95;1
"id_2047920074777";13;1;1333;1;628,25;1
"id_2521925072186";13;1;1334;1;587;1
"id_2592925879223";29;1;2968;9;635,8;2
"id_1842918274259";13;1;1349;3;627,3;1
"id_2240922174066";36;1;3610;3;551,8;1
"id_2313923271339";37;1;3723;4;486,4;1
"id_2047920074718";29;1;2982;1;544,55;1
"id_2047920074712";34;1;3402;3;565,7;1
"id_2428924872847";13;1;1390;8;507,05;1
"id_2274922577480";29;1;2976;1;618,4;1
"id_2184921678485";13;1;1349;4;670,9;1
"id_2089920178909";36;1;3612;5;534,6;1
"id_2329923272913";13;1;1341;1;596;1
"id_2041920074156";35;1;3505;3;721,2;1
"id_2427924872727";13;1;1307;2;572,8;1
"id_2146921174678";29;1;2973;9;597,6;2
"id_2141921874148";36;1;3601;1;607,2;1
"id_2356923075616";13;1;1312;1;692,85;1
"id_2247922074786";29;1;2901;1;625,5;1
"id_2503925570335";29;1;2986;1;542,2;1
"id_9972599877260";29;1;2972;1;569,1;1
"id_2110921071062";23;1;2360;8;574,8;1
"id_2350923075055";11;1;1145;1;800,4;1
"id_2354923075417";13;1;1306;1;600,45;1
"id_2314923771423";29;1;2957;1;603,35;1
"id_2506925970603";29;1;2980;1;523,7;1
"id_2314923071424";13;1;1388;1;624,7;1
"id_2743927774341";13;1;1306;2;556,65;1
"id_2316923271695";13;1;1387;1;696,95;1
"id_2128921172802";29;1;2973;2;548,6;1
"id_4402944270225";19;1;1951;1;594,4;1
"id_2378923077834";13;1;1381;6;668,1;1
"id_1505915270528";29;1;2959;1;522,25;1
"id_2568925976884";13;1;1309;3;520,5;1
"id_2372923077231";13;1;1315;3;628,2;1
"id_2125921672534";29;1;2967;1;626,4;1
"id_2314923071418";13;1;1324;1;680,9;1
"id_2371923277138";13;1;1361;3;636,4;1
"id_2352923075234";29;1;2982;4;544,05;1
"id_2134921173447";13;1;1371;1;720,95;1
"id_2271922477168";36;1;3652;3;571,3;1
"id_2375923877582";29;1;2955;7;684;1
"id_2327923772708";29;1;2967;2;629,4;1
"id_2356923075631";29;1;2978;1;573,4;1
"id_2313923071327";35;1;3501;3;674,8;1
"id_2503925970368";29;1;2955;1;647,9;1
"id_2372923077283";29;1;2951;2;592,1;1
"id_2135921673501";29;1;2951;3;563,75;1
"id_2123921672380";29;1;2980;2;532,5;1
"id_2125921672583";13;1;1307;1;623,05;1
"id_2988929778808";13;1;1381;4;670,55;1
"id_2329923772920";13;1;1393;3;506,45;1
"id_2377923077783";36;1;3611;4;587,8;1
"id_2317923071763";11;1;1180;4;700,5;1
"id_2373923077340";34;1;3441;2;606,7;1
"id_2561925976102";13;1;1368;3;636,3;1
"id_2314923071454";13;1;1342;3;570,75;1
"id_2416924371618";29;1;2920;1;592,4;1
"id_2715927071539";13;1;1349;1;620,25;1
"id_2370923077052";13;1;1391;3;715,45;1
"id_2314923071416";29;1;2952;1;622,7;1
"id_2315923071519";13;1;1391;1;704,45;1
"id_2132921673243";13;1;1329;2;619,4;1
"id_2309923270900";13;1;1302;1;685,7;1
"id_2350923075093";29;1;2951;1;711,7;1
"id_2124921672498";13;1;1364;3;600,7;1
"id_2350923075021";13;1;1326;2;607,25;1
"id_2138921673822";13;1;1324;3;637,75;1
"id_2548925074887";29;1;2915;1;546,65;1
"id_2377923077773";35;1;3501;3;646,85;1
"id_2317923071762";21;1;2132;4;591,05;1
"id_2126921672619";29;1;2952;2;602,8;1
"id_2377923077765";11;1;1183;2;768,9;1
"id_2344923774420";29;1;2955;1;679,3;1
"id_2373923077332";13;1;1388;5;619,85;1
"id_2318923271886";13;1;1324;1;676,45;1
"id_2313923071384";12;1;1208;1;651;1
"id_2249922074977";36;1;3620;2;739,9;1
"id_2426924472608";29;1;2952;5;693;1
"id_2449924774907";36;1;3650;4;548,8;1
"id_2404924470454";34;1;3423;2;694,95;1
"id_2449924774950";13;1;1324;3;648;1
"id_2449924774941";13;1;1372;1;675,9;1
"id_2012920171221";34;1;3423;2;691,75;1
"id_2350923075066";34;1;3402;3;527,95;1
"id_2508925970837";13;1;1361;1;606,35;1
"id_2049920174912";29;1;2955;4;601,6;1
"id_2376923077646";21;1;2141;1;607;1
"id_4330943373097";12;1;1296;1;523;1
"id_2379923077966";29;1;2951;8;536,5;1
"id_2377923077726";13;1;1382;1;659,95;1
"id_2428924772812";11;1;1141;1;689,3;1
"id_2378923077854";13;1;1368;2;622,55;1
"id_3766937676616";29;1;2954;4;593,8;1
"id_7233972973313";36;1;3611;3;546,4;1
"id_2813928871350";29;1;2971;3;518,8;1
"id_4673946777361";29;1;2971;1;521,95;1
"id_2442924774207";13;1;1366;1;739,8;1
"id_2311923071129";13;1;1330;1;575,05;1
"id_2699926879989";16;1;1608;1;643,15;1
"id_1845918574521";13;1;1329;1;614,3;1
"id_2503925570321";29;1;2986;1;557,3;1
"id_2441924774189";13;1;1380;1;612,75;1
"id_2318923771851";13;1;1366;1;655,15;1
"id_2448924774894";13;1;1310;6;527,4;1
"id_2428924772823";11;1;1182;4;725,05;1
"id_2130921173004";35;1;3511;2;562,7;1
"id_2375923077533";29;1;2959;2;529,55;1
"id_4675946077516";13;1;1366;1;638,6;1
"id_2445924774536";36;1;3602;5;553,6;1
"id_4675946077582";34;1;3423;5;694,55;1
"id_2470924077087";37;1;3735;4;562,35;1
"id_2446924774644";29;1;2976;1;562,6;1
"id_2447924774722";17;1;1728;4;616,35;1
"id_2991929779156";13;1;1391;5;711,95;1
"id_2442924774229";26;1;2629;4;570,7;1
"id_2378923077879";34;1;3460;5;575,25;1
"id_2016920171641";35;1;3504;2;604,7;1
"id_2444924774414";29;1;2954;5;591,7;1
"id_2446924774685";13;1;1330;4;540,15;1
"id_2317923071772";11;1;1181;1;691,4;1
"id_2428924772861";13;1;1311;1;725,3;1
"id_4333943373322";29;1;2959;2;529,45;1
"id_4990949279028";36;1;3602;4;509,6;1
"id_4354943375430";13;1;1306;1;612,6;1
"id_2580925578016";13;1;1306;2;552,55;1
"id_2584925578468";29;1;2973;3;555,1;1
"id_4658946875822";13;1;1306;1;546,1;1
"id_2456924375603";29;1;2976;1;583,9;1
"id_2132921673280";29;1;2982;2;530,4;1
"id_2315923071506";29;1;2966;1;569,7;1
"id_2503925970349";29;1;2963;9;606,4;2
"id_2313923071392";29;1;2963;1;605,4;1
"id_2149921174958";29;1;2982;2;568,35;1
"id_2532925973222";29;1;2952;1;604,7;1
"id_2247922074757";29;1;2976;1;570,65;1
"id_2134921673475";29;1;2982;2;529,35;1
"id_2126921672679";29;1;2986;6;543,1;1
"id_4639946573948";29;1;2921;1;570,6;1
"id_2414924571488";29;1;2957;1;550,1;1
"id_2094920079423";15;1;1564;2;534,5;1
"id_2329923772979";29;1;2966;1;613,65;1
"id_2138921173881";29;1;2982;2;540,5;1
"id_2321923772137";29;1;2921;6;611;1
"id_2318923771853";24;1;2440;1;552,6;1
"id_4038940373846";21;1;2181;1;614,4;1
"id_2320923672039";29;1;2957;1;634,5;1
"id_2130921173034";29;1;2971;1;556,85;1
"id_2311923771199";13;1;1399;7;502,1;1
"id_2324923772403";13;1;1365;1;619,35;1
"id_2378923577842";29;1;2973;3;572,9;1
"id_2378923077887";29;1;2952;1;601,5;1
"id_2944929074485";29;1;2986;4;545,2;1
"id_2595925579542";29;1;2954;2;592,7;1
"id_7095970279511";29;1;2966;1;630,8;1
"id_4502945970206";29;1;2963;9;541,3;2
"id_2444924774439";29;1;2986;1;546,2;1
"id_2982929478274";16;1;1655;2;643;1
"id_4044940374443";29;1;2967;1;688,3;1
