"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_0012900471225";13;1;13086;1;748,9;1;1
"id_0012900471261";35;1;35041;1;585,95;1;1
"id_0012900471264";41;1;41111;1;622,6;1;1
"id_0012900471262";29;1;29001;1;611,85;1;1
"id_0013900471389";13;1;13068;2;615;1;1
"id_0013900471383";21;1;21076;1;572,1;1;1
"id_0013900471386";29;1;29029;2;649,8;1;1
"id_0013900471390";13;1;13084;1;608,2;1;1
"id_0013900471350";34;1;34020;2;744,15;1;1
"id_0013900471356";13;1;13084;1;527,4;1;1
"id_0013900471378";13;1;13092;1;558,05;1;1
"id_0013900471370";13;1;13072;1;697,55;1;1
"id_0013900471318";13;1;13011;1;573,95;1;1
"id_0013900471316";13;1;13045;1;582,7;1;1
"id_0013900471329";13;1;13084;1;574,3;1;1
"id_0013900471327";36;1;36052;1;660,9;1;1
"id_0013900471307";39;1;39124;5;519,7;1;1
"id_0013900471363";13;1;13081;2;642,9;1;1
"id_0013900471360";44;1;44017;1;700,9;1;1
"id_0010900471092";13;1;13026;1;764,5;1;1
"id_0010900471090";37;1;37004;1;486,8;1;1
"id_0010900471056";15;1;15062;1;499,6;1;1
"id_0010900471078";36;1;36064;1;599,05;1;1
"id_0010900471019";13;1;13075;3;665,9;1;1
"id_0010900471012";41;1;41061;1;600,3;1;1
"id_0010900471013";13;1;13084;2;513,35;1;1
"id_0010900471010";15;1;15066;1;638,1;1;1
"id_0010900471045";37;1;37065;1;566,45;1;1
"id_0010900471041";41;1;41106;3;580;1;2
"id_0010900471044";15;1;15064;3;598,7;1;1
"id_0010900471040";36;2;36020;2;733,45;1;4
"id_0010900471025";13;1;13065;1;564,45;1;1
"id_0010900471034";13;1;13078;1;521,95;1;1
"id_0010900471036";29;1;29001;1;635;1;1
"id_0010900471001";13;1;13104;5;615;1;1
"id_0010900471065";29;1;29028;4;556,2;1;1
"id_0010900471061";29;1;29026;1;588,7;1;1
"id_0010900471064";41;1;41099;1;621,1;1;1
"id_0016900471688";13;1;13088;1;617,75;1;1
"id_0016900471684";41;1;41111;1;592,1;1;1
"id_0016900471694";13;1;13075;1;693,2;1;1
"id_0016900471692";41;1;41133;1;538,9;1;1
"id_0016900471655";13;1;13025;3;555,4;1;1
"id_0016900471657";13;1;13049;7;614,7;1;1
"id_0016900471651";13;1;13022;1;544,5;1;1
"id_0016900471656";36;1;36063;1;596,2;1;1
"id_0016900471618";13;1;13084;3;534,3;1;1
"id_0016900471612";13;1;13087;1;662,75;1;1
"id_0016900471641";13;1;13087;1;673,8;1;1
"id_0016900471639";13;1;13032;1;553,8;1;1
"id_0016900471607";13;1;13084;1;538;1;1
"id_0048900474887";36;1;36001;2;612,65;1;1
"id_0048900474897";38;1;38004;2;643,6;1;1
"id_0048900474891";29;1;29029;2;563,8;1;1
"id_0048900474894";29;1;29019;1;646,2;1;1
"id_0048900474892";30;1;30021;2;591;1;1
"id_0048900474890";29;1;29029;1;572,9;1;1
"id_0048900474858";36;1;36052;1;543,1;1;1
"id_0048900474818";13;1;13084;1;526,2;1;1
"id_0048900474813";13;1;13084;1;528,85;1;1
"id_0048900474848";29;1;29027;1;647,2;1;1
"id_0048900474843";29;1;29028;1;592,7;1;1
"id_0048900474846";36;1;36070;1;522,3;1;1
"id_0048900474829";41;1;41111;1;574,2;1;1
"id_0048900474839";39;1;39415;2;684,2;1;1
"id_0048900474869";29;1;29027;1;577,95;1;1
"id_0049900474987";15;1;15068;4;576,7;1;2
"id_0049900474996";37;1;37090;1;596,3;1;1
"id_0049900474959";13;1;13052;2;609,75;1;1
"id_0049900474973";44;1;44032;3;585;1;1
"id_0049900474933";44;1;44034;3;608,4;1;2
"id_0045900474588";44;1;44037;3;570,6;1;1
"id_0045900474581";20;1;20066;1;558,5;1;1
"id_0045900474518";36;1;36021;2;672,2;1;1
"id_0047900474793";36;1;36029;1;571,9;1;1
"id_0047900474757";36;1;36029;3;566,7;1;1
"id_0047900474752";29;1;29032;1;529,6;1;1
"id_0047900474776";36;1;36053;1;530,8;1;1
"id_0047900474710";36;1;36056;2;543,6;1;1
"id_0047900474749";41;1;41116;1;476,3;1;1
"id_0047900474742";13;1;13064;1;640,05;1;1
"id_0047900474746";13;1;13081;2;676,55;1;1
"id_0047900474737";36;1;36053;7;584,6;1;1
"id_0047900474705";36;1;36063;1;550,7;1;1
"id_0047900474701";38;1;38083;1;627,1;1;1
"id_0047900474768";13;1;13018;1;536;1;1
"id_0047900474764";29;1;29015;11;534,45;1;2
"id_0047900474763";13;1;13012;1;580,4;1;1
"id_0041900474185";13;1;13088;1;616,3;1;1
"id_0041900474184";36;1;36051;2;574,6;1;1
"id_0041900474182";13;1;13062;1;615,4;1;1
"id_0041900474195";13;1;13022;2;529,2;1;1
"id_0041900474156";36;1;36064;1;612,3;1;1
"id_0041900474179";13;1;13098;2;509,8;1;1
"id_0041900474114";13;1;13101;1;539,1;1;1
"id_0041900474148";29;1;29021;1;652,1;1;1
"id_0041900474145";29;1;29028;1;552,8;1;1
"id_0041900474147";36;1;36012;1;632,75;1;1
"id_0041900474142";41;1;41103;1;484,1;1;1
"id_0041900474143";13;1;13080;2;577,05;1;1
"id_0041900474136";13;1;13027;4;533,15;1;1
"id_0041900474109";29;1;29028;1;533,3;1;1
"id_0041900474160";41;1;41103;1;594,9;1;1
"id_0044900474485";13;1;13029;2;609,45;1;1
"id_0044900474482";13;1;13006;1;539,45;1;1
"id_0044900474491";13;1;13087;4;683,05;1;1
"id_0044900474492";41;1;41159;1;516,7;1;1
"id_0044900474496";37;1;37001;1;540,05;1;1
"id_0044900474457";44;1;44036;1;591,9;1;1
"id_0044900474474";36;1;36064;4;603,6;1;1
"id_0044900474411";13;1;13081;1;661;1;1
"id_0044900474410";36;1;36063;1;630,5;1;1
"id_0044900474428";13;1;13057;1;621,55;1;1
"id_0044900474404";36;1;36012;1;574,05;1;1
"id_0044900474400";29;1;29001;1;609,9;1;1
"id_0044900474462";13;1;13069;1;717,1;1;1
"id_0042900474285";13;1;13026;1;582,15;1;1
"id_0042900474255";36;1;36030;2;583,4;1;1
"id_0042900474251";36;1;36030;5;577,6;1;1
"id_0042900474248";13;1;13075;4;663,7;1;1
"id_0042900474207";13;1;13049;1;623,05;1;1
"id_0043900474352";13;1;13032;1;544,55;1;1
"id_0040900474082";41;1;41028;4;518,6;1;1
"id_0040900474098";29;1;29063;3;531,5;1;1
"id_0040900474099";44;1;44034;1;655,9;1;1
"id_0040900474095";12;1;12039;1;765,9;1;1
"id_0040900474097";29;1;29057;1;574,45;1;1
"id_0040900474052";11;1;11045;1;770,8;1;1
"id_0040900474050";11;1;11045;1;736,3;1;1
"id_0040900474075";13;1;13074;1;720,55;1;1
"id_0040900474077";12;1;12039;1;762,7;1;1
"id_0040900474074";34;2;34020;2;714,5;1;4
"id_0040900474073";13;1;13029;3;664,75;1;1
"id_0040900474076";43;1;43016;2;626,8;1;1
"id_0040900474043";29;1;29071;1;617,25;1;1
"id_0040900474029";13;1;13031;2;616,05;1;1
"id_0040900474022";39;1;39411;4;696,7;1;1
"id_0040900474033";13;1;13102;1;672,25;1;1
"id_0040900474030";44;1;44036;4;628;1;1
"id_0040900474036";44;1;44023;1;620,3;1;1
"id_0040900474008";36;1;36031;3;576,1;1;1
"id_0040900474005";13;1;13004;1;578,05;1;1
"id_0040900474007";11;1;11078;3;689,7;1;1
"id_0040900474001";29;1;29080;3;558,3;1;1
"id_0040900474062";34;1;34023;5;707,2;1;1
"id_0046900474686";29;1;29030;1;569,1;1;1
"id_0046900474695";29;1;29068;2;541,6;1;1
"id_0046900474690";29;1;29059;1;592,7;1;1
"id_0046900474671";13;1;13046;1;608,2;1;1
"id_0046900474611";13;1;13010;1;640,75;1;1
"id_0046900474647";34;1;34023;4;675,6;1;1
"id_0046900474624";29;1;29055;1;662,35;1;1
"id_0046900474622";12;1;12058;1;800;1;1
"id_0046900474623";29;1;29067;1;627;1;1
"id_0046900474631";29;1;29064;2;516,6;1;2
"id_0046900474634";13;1;13068;2;626,9;1;1
"id_0046900474632";44;1;44008;3;625,6;1;1
"id_0046900474633";11;1;11027;1;699,8;1;1
"id_0046900474630";13;1;13061;2;663,6;1;1
"id_0046900474608";29;1;29026;2;620,5;1;1
"id_0046900474605";29;1;29063;1;538,65;2;1
"id_0046900474667";29;1;29026;11;608,8;1;2
"id_0046900474664";11;1;11045;1;767;1;1
"id_0046900474663";34;1;34023;2;672,7;1;1
"id_0028900472887";29;1;29078;1;693,8;1;1
"id_0028900472881";42;1;42001;1;648,9;1;1
"id_0028900472880";12;1;12039;1;758,4;1;1
"id_0028900472891";25;1;25063;1;560,8;1;1
"id_0028900472858";29;1;29063;4;491,6;1;1
"id_0028900472853";13;1;13086;1;764,4;1;1
"id_0028900472850";13;1;13007;3;567,8;1;1
"id_0028900472812";29;1;29052;2;632,4;1;1
"id_0028900472841";41;1;41056;2;728;1;1
"id_0028900472829";13;1;13101;1;549,8;1;1
"id_0028900472826";29;1;29076;1;595,05;1;1
"id_0028900472831";13;1;13050;1;649,8;1;1
"id_0028900472802";13;1;13069;1;705,75;1;1
"id_0028900472803";29;1;29067;2;591,2;1;1
"id_0028900472806";13;1;13006;1;597,1;1;1
"id_0028900472868";13;1;13068;3;641,8;1;1
"id_0029900472989";17;1;17009;3;612,45;1;1
"id_0029900472981";29;1;29063;11;562,2;1;2
"id_0029900472986";29;1;29064;1;622,1;1;1
"id_0029900472999";19;1;19052;3;610,6;1;1
"id_0029900472958";13;1;13044;1;611,75;1;1
"id_0029900472950";44;1;44035;2;567,1;1;1
"id_0029900472978";41;1;41010;1;595,7;1;1
"id_0029900472979";29;1;29055;2;605,05;1;1
"id_0029900472918";41;1;41102;1;598,8;1;1
"id_0029900472919";13;1;13009;4;489,85;1;1
"id_0029900472915";29;1;29071;1;587,75;1;1
"id_0029900472911";34;1;34020;2;716,2;1;1
"id_0029900472914";44;1;44036;1;607,7;1;1
"id_0029900472916";12;1;12043;1;788,85;1;1
"id_0029900472949";29;1;29055;3;601,95;1;1
"id_0029900472943";29;1;29069;5;539,1;1;1
"id_0029900472946";29;1;29067;1;606,35;1;1
"id_0029900472928";29;1;29054;1;669,65;1;1
"id_0029900472929";30;1;30002;3;586,3;1;1
"id_0029900472937";44;1;44032;9;565,7;1;1
"id_0029900472901";23;1;23024;1;582,2;1;1
"id_0029900472902";41;1;41098;11;536,6;2;2
"id_0029900472906";43;1;43016;1;598,1;1;1
"id_0025900472589";13;1;13006;1;489,3;1;1
"id_0025900472580";44;1;44008;3;626,7;1;1
"id_0025900472595";29;1;29076;1;521;1;1
"id_0025900472597";43;1;43016;1;707,5;1;1
"id_0025900472593";23;1;23061;3;518,7;1;1
"id_0025900472579";11;1;11045;1;719,8;1;1
"id_0025900472577";11;1;11011;1;624,6;1;1
"id_0025900472573";13;1;13063;5;604,9;1;1
"id_0025900472518";29;1;29064;2;588,1;1;2
"id_0025900472511";13;1;13006;1;632,6;2;1
"id_0025900472513";44;1;44034;1;607,2;1;1
"id_0025900472510";29;1;29057;1;663,45;1;1
"id_0025900472548";13;1;13023;3;600,5;1;1
"id_0025900472549";34;1;34051;1;632;1;1
"id_0025900472545";11;1;11070;1;707,3;1;1
"id_0025900472525";13;1;13029;1;601,2;1;1
"id_0025900472532";15;1;15071;2;651,8;1;1
"id_0025900472504";12;1;12051;1;771,35;1;1
"id_0025900472567";37;1;37011;1;535,15;1;1
"id_0025900472560";13;1;13007;5;545,2;1;1
"id_0027900472789";44;1;44005;2;522,9;1;1
"id_0027900472781";13;1;13075;2;662,45;1;1
"id_0027900472783";34;1;34024;1;633,5;1;1
"id_0027900472799";14;1;14004;1;561,1;1;1
"id_0027900472797";38;1;38005;2;646,6;1;1
"id_0027900472791";38;1;38003;2;632,4;1;1
"id_0027900472794";12;1;12039;1;806,6;1;1
"id_0027900472751";13;1;13024;1;633,75;1;1
"id_0027900472771";44;1;44031;2;591,25;1;1
"id_0027900472715";29;1;29054;3;605,85;1;1
"id_0027900472712";37;1;37049;1;498,35;1;1
"id_0027900472713";29;1;29005;1;554,5;1;1
"id_0027900472741";17;1;17005;1;623,4;1;1
"id_0027900472746";13;1;13006;1;522,45;1;1
"id_0027900472729";44;1;44036;2;665;1;1
"id_0027900472725";29;1;29059;1;597,25;1;1
"id_0027900472724";29;1;29063;3;547,85;1;2
"id_0027900472735";29;1;29052;1;683,75;1;1
"id_0027900472707";34;1;34060;1;611,7;1;1
"id_0027900472700";13;1;13103;1;612,35;1;1
"id_0027900472768";29;1;29026;1;606;1;1
"id_0027900472765";19;1;19086;1;634,3;1;1
"id_0021900472158";13;1;13057;1;615,1;1;1
"id_0021900472155";34;1;34068;2;610,55;1;1
"id_0021900472151";44;1;44037;2;617,7;1;1
"id_0021900472156";29;1;29032;2;554,2;1;1
"id_0021900472175";34;1;34020;3;727,05;1;1
"id_0021900472177";13;1;13045;1;651,45;1;1
"id_0021900472170";13;1;13084;1;503,7;1;1
"id_0021900472113";13;1;13068;3;644,3;1;1
"id_0021900472142";29;1;29005;1;604,2;1;1
"id_0021900472138";34;1;34020;4;727,65;1;1
"id_0021900472131";13;1;13091;2;693,35;1;1
"id_0021900472136";44;1;44031;1;627,45;1;1
"id_0021900472106";13;1;13027;1;559,05;1;1
"id_0021900472167";29;1;29063;3;507,1;1;1
"id_0024900472481";41;1;41153;2;547,7;1;1
"id_0024900472482";16;1;16007;1;686;1;1
"id_0024900472491";13;1;13083;1;638,9;1;1
"id_0024900472494";37;1;37069;1;639,45;1;1
"id_0024900472451";44;1;44036;1;646,2;1;1
"id_0024900472471";13;1;13007;1;542,35;1;1
"id_0024900472473";29;1;29082;1;541,6;1;1
"id_0024900472419";29;1;29052;1;634,7;1;1
"id_0024900472411";29;1;29057;2;542,9;1;1
"id_0024900472416";41;1;41118;2;694,3;1;1
"id_0024900472445";29;1;29059;4;618,35;1;2
"id_0024900472444";37;1;37069;1;581,4;1;1
"id_0024900472442";13;1;13030;1;574,6;1;1
"id_0024900472428";29;1;29057;1;623,85;1;1
"id_0024900472427";13;1;13068;2;631,35;1;1
"id_0024900472424";16;1;16055;2;630,9;1;1
"id_0024900472426";13;1;13058;1;583,95;1;1
"id_0024900472402";34;1;34067;1;673,76;1;1
"id_0024900472469";13;1;13081;1;703,65;1;1
"id_0024900472463";29;1;29020;2;637,3;1;1
"id_0022900472293";13;1;13044;1;566,4;1;1
"id_0022900472251";36;1;36029;1;593,9;1;1
"id_0022900472279";13;1;13030;1;599,45;1;1
"id_0022900472247";29;1;29071;1;542,2;1;1
"id_0022900472242";13;1;13030;1;591,8;1;1
"id_0022900472227";34;1;34023;1;709,05;1;1
"id_0022900472238";13;1;13077;1;701,6;1;1
"id_0022900472230";29;1;29021;1;635,1;1;1
"id_0022900472204";29;1;29076;1;554,15;1;1
"id_0022900472268";15;1;15019;2;628,8;1;1
"id_0023900472386";14;1;14071;1;610,3;1;1
"id_0023900472395";11;1;11078;4;667,7;1;1
"id_0023900472394";13;1;13022;3;538,45;1;1
"id_0023900472392";29;1;29082;1;519,3;1;1
"id_0023900472393";13;1;13002;1;526,6;1;1
"id_0023900472390";29;1;29020;2;635,3;1;1
"id_0023900472355";29;1;29071;1;582,65;1;1
"id_0023900472357";44;1;44028;4;551,7;1;1
"id_0023900472351";44;1;44035;5;539,6;1;1
"id_0023900472353";13;1;13088;2;624,2;1;1
"id_0023900472350";13;1;13024;1;659,15;1;1
"id_0023900472375";19;1;19048;3;627,75;1;1
"id_0023900472377";15;1;15076;2;700,9;1;1
"id_0023900472371";13;1;13006;1;561,35;1;1
"id_0023900472373";13;1;13050;1;608,9;1;1
"id_0023900472318";13;1;13077;1;696,1;1;1
"id_0023900472313";13;1;13102;2;696,85;1;1
"id_0023900472342";13;1;13080;1;614,7;1;1
"id_0023900472325";29;1;29021;1;698,5;1;1
"id_0023900472321";14;1;14008;1;580,05;1;1
"id_0023900472326";44;1;44010;11;558,9;1;2
"id_0023900472339";39;1;39127;1;652,45;1;1
"id_0023900472301";29;1;29052;2;631,05;1;1
"id_0023900472304";13;1;13061;1;594,5;1;1
"id_0023900472303";13;1;13044;1;484;1;1
"id_0023900472367";13;1;13103;1;612,35;1;1
"id_0023900472362";16;1;16034;3;657,65;1;1
"id_0020900472080";13;1;13007;1;634,95;1;1
"id_0020900472096";13;1;13028;1;585,4;1;1
"id_0020900472058";12;1;12058;1;802,2;1;1
"id_0020900472051";13;1;13006;3;585,95;1;1
"id_0020900472054";11;1;11045;1;732;1;1
"id_0020900472079";30;1;30076;1;602,4;1;1
"id_0020900472075";36;1;36020;4;757;1;1
"id_0020900472077";13;1;13009;2;608,3;1;1
"id_0020900472074";13;1;13080;1;579,3;1;1
"id_0020900472011";37;1;37047;1;557,2;1;1
"id_0020900472014";13;1;13006;2;553,45;1;1
"id_0020900472034";13;1;13103;2;613,9;1;1
"id_0020900472005";13;1;13103;1;613,45;1;1
"id_0020900472069";39;1;39125;1;583,25;1;1
"id_0020900472060";13;2;13091;8;686,55;1;4
"id_0026900472687";11;1;11045;1;725,7;1;1
"id_0026900472681";15;1;15019;1;697,4;1;1
"id_0026900472683";13;1;13103;2;607;1;1
"id_0026900472695";13;1;13044;3;522,35;1;1
"id_0026900472675";13;1;13068;2;663,5;1;1
"id_0026900472677";44;1;44026;2;558,85;1;1
"id_0026900472619";13;1;13040;1;615,4;1;1
"id_0026900472614";29;1;29068;2;617,05;1;1
"id_0026900472648";17;1;17822;1;708,6;1;1
"id_0026900472645";13;1;13029;1;654,7;1;1
"id_0026900472642";13;1;13081;1;660,05;1;1
"id_0026900472643";18;1;18053;1;538,85;1;1
"id_0026900472627";16;1;16003;1;668,1;1;1
"id_0026900472624";29;1;29057;1;706,2;1;1
"id_0026900472607";13;1;13007;1;590,65;1;1
"id_0026900472661";44;1;44036;1;591,3;1;1
"id_0038900473885";13;1;13025;2;542,8;1;1
"id_0038900473897";11;1;11055;1;728,9;1;1
"id_0038900473854";40;1;40030;1;560,3;1;1
"id_0038900473844";13;1;13081;1;661,4;1;1
"id_0038900473843";13;1;13062;1;736,9;1;1
"id_0038900473824";41;1;41127;1;614,2;1;1
"id_0038900473800";13;1;13103;2;610,1;1;1
"id_0039900473988";29;1;29057;11;588,1;1;2
"id_0039900473987";29;1;29069;11;557,4;1;2
"id_0039900473981";34;1;34018;1;632,25;1;1
"id_0039900473984";29;1;29083;1;617,85;1;1
"id_0039900473972";13;1;13025;2;569,5;1;1
"id_0039900473918";13;1;13023;2;620,7;1;1
"id_0039900473914";12;1;12039;1;734,9;1;1
"id_0039900473908";16;2;16070;1;623,8;1;4
"id_0039900473960";13;1;13007;1;521,45;1;1
"id_0035900473593";13;1;13029;3;596,3;1;1
"id_0035900473576";29;1;29057;6;603,95;1;1
"id_0035900473540";44;1;44032;3;619,1;1;1
"id_0035900473569";29;1;29054;1;630,35;1;1
"id_0035900473562";21;1;21048;1;578,3;1;1
"id_0037900473773";44;1;44034;1;557,2;1;1
"id_0031900473102";29;1;29086;3;536,6;1;1
"id_0034900473484";42;1;42022;1;804,6;1;1
"id_0034900473469";12;1;12061;3;731,35;1;1
"id_0032900473279";29;1;29055;4;606,85;1;1
"id_0030900473057";12;1;12025;1;644,1;1;1
"id_0030900473051";45;1;45001;1;579,55;1;1
"id_0036900473659";26;1;26072;2;598,1;1;1
"id_0036900473650";26;1;26059;3;490,75;1;1
"id_0036900473676";14;1;14007;1;592,8;1;1
"id_0036900473645";21;1;21048;1;558,1;1;1
"id_0036900473629";41;1;41003;1;544;1;1
"id_0036900473630";41;1;41048;11;484,3;1;2
"id_0036900473665";13;1;13077;2;612,8;1;1
"id_0008900470825";20;1;20096;1;613,3;1;1
"id_0008900470866";16;1;16085;1;584,4;1;1
"id_0009900470986";39;1;39121;2;613,4;1;1
"id_0009900470953";20;1;20022;2;608,2;1;1
"id_0009900470974";11;1;11045;1;732,7;1;1
"id_0009900470911";16;1;16067;1;567,55;1;1
"id_0009900470962";41;1;41129;1;605,7;1;1
"id_0005900470592";21;1;21074;1;550,9;1;1
"id_0005900470550";39;1;39113;3;565,1;1;1
"id_0005900470543";41;1;41043;1;607,2;1;1
"id_0005900470540";16;1;16004;4;643,6;1;1
"id_0005900470526";41;1;41019;11;490,25;1;2
"id_0005900470539";30;1;30073;1;531,4;1;1
"id_0005900470501";41;1;41059;1;577,7;1;1
"id_0007900470751";16;1;16081;2;530,9;1;1
"id_0007900470753";40;1;40042;11;522,1;1;2
"id_0007900470741";38;1;38013;1;572,6;1;1
"id_0007900470725";39;1;39109;3;639,2;1;1
"id_0007900470735";41;1;41057;1;623,7;1;1
"id_0007900470733";11;1;11078;2;698,7;1;1
"id_0007900470765";41;1;41009;2;568,4;1;1
"id_0007900470760";16;1;16067;1;590,1;1;1
"id_0001900470171";41;1;41028;1;535,2;1;1
"id_0004900470486";34;1;34057;1;613;1;1
"id_0004900470475";38;1;38175;1;633,1;1;1
"id_0004900470476";19;1;19094;1;597,3;1;1
"id_0004900470418";41;1;41034;1;588,4;1;1
"id_0004900470400";41;1;41046;2;515,7;1;1
"id_0002900470288";42;1;42024;3;561;1;1
"id_0002900470210";42;1;42001;2;697,2;1;1
"id_0002900470241";11;1;11022;1;716,1;1;1
"id_0002900470222";14;1;14076;1;521,3;1;1
"id_0002900470201";22;1;22005;1;569,75;1;1
"id_0003900470389";41;1;41129;1;565,3;1;1
"id_0003900470383";21;1;21041;1;574,7;1;1
"id_0003900470390";41;1;41055;1;545,2;1;1
"id_0003900470344";21;1;21012;1;547;1;1
"id_0003900470342";11;1;11042;1;743,2;1;1
"id_0003900470302";21;1;21076;5;530,6;1;1
"id_0003900470369";12;1;12018;1;645,7;1;1
"id_0000900470081";16;1;16082;3;584,95;1;1
"id_0000900470086";41;1;41021;1;627,4;1;1
"id_0000900470097";21;1;21047;1;564,35;1;1
"id_0000900470010";16;1;16004;2;649;1;1
"id_0000900470028";41;1;41021;1;592,1;1;1
"id_0000900470020";39;1;39129;2;542,3;1;1
"id_0000900470034";16;1;16068;1;604,5;1;1
"id_0000900470060";16;1;16013;2;647,1;1;1
"id_0006900470688";16;1;16007;2;679,1;1;1
"id_0006900470654";16;1;16083;2;549,9;1;1
"id_0006900470670";21;1;21047;1;528,6;1;1
"id_0068900476884";11;2;11042;1;661,2;1;4
"id_0068900476879";21;1;21031;1;532,3;1;1
"id_0068900476876";16;2;16052;1;617,8;1;4
"id_0068900476823";16;1;16056;1;667;1;1
"id_0068900476839";12;1;12009;1;675,8;1;1
"id_0068900476834";41;1;41042;1;525,05;1;1
"id_0069900476997";15;1;15080;2;696,2;1;1
"id_0069900476940";41;1;41058;3;531;1;1
"id_0065900476590";32;1;32045;1;494,3;1;1
"id_0065900476553";34;1;34006;1;625,65;1;1
"id_0061900476106";21;1;21081;1;532,6;1;1
"id_0064900476423";39;1;39119;1;548,8;1;1
"id_0060900476084";16;1;16015;2;615,2;2;1
"id_0060900476092";12;1;12034;1;642,1;1;1
"id_0087900278782";40;1;40073;2;582,6;1;1
"id_0082900278276";18;1;18055;2;577,65;1;1
"id_0082900278211";15;1;15026;2;679,8;1;1
"id_0082900278249";27;1;27001;1;567,4;1;1
"id_0082900278228";26;1;26047;1;550;1;1
"id_0082900278209";12;1;12037;1;673,6;1;1
"id_0082900278206";25;1;25067;1;617,95;1;1
"id_0083900278371";24;1;24033;1;570,4;1;1
"id_0083900278314";18;1;18072;1;634,2;1;1
"id_0083900278348";18;1;18046;1;535,95;1;1
"id_0083900278347";27;1;27063;1;571,2;1;1
"id_0083900278344";24;1;24040;2;575;1;1
"id_0083900278335";37;1;37061;2;563,55;1;1
"id_0083900278333";24;1;24011;1;593,1;1;1
"id_0083900278308";26;1;26047;1;558,7;1;1
"id_0083900278363";41;1;41078;1;581,5;1;1
"id_0080900278088";24;1;24033;1;583,9;1;1
"id_0080900278093";41;1;41095;2;729,8;1;1
"id_0080900278053";19;1;19068;2;570;2;1
"id_0080900278024";22;1;22051;1;482,7;1;1
"id_0080900278064";18;1;18041;1;565,4;1;1
"id_0086900278695";15;1;15025;1;758,3;1;1
"id_0086900278697";18;1;18069;2;580,65;1;1
"id_0086900278693";41;1;41019;1;522,4;1;1
"id_0086900278657";18;1;18046;1;558,05;1;1
"id_0086900278653";18;2;18062;1;594,2;1;4
"id_0086900278678";18;1;18040;1;514,75;1;1
"id_0086900278618";18;1;18069;1;624,1;1;1
"id_0086900278639";24;1;24069;1;566,5;1;1
"id_0086900278609";23;1;23013;1;600,15;1;1
"id_0086900278666";23;1;23071;1;512,4;1;1
"id_0098900279898";18;1;18046;1;578,9;1;1
"id_0098900279897";24;1;24033;1;543,3;1;1
"id_0098900279892";22;1;22101;1;636,35;1;1
"id_0098900279890";24;1;24033;1;569,6;1;1
"id_0098900279871";24;1;24040;2;553,5;1;1
"id_0098900279849";18;1;18060;1;579,4;1;1
"id_0098900279845";24;1;24011;1;633,8;1;1
"id_0098900279826";24;1;24074;1;588,05;1;1
"id_0098900279861";25;1;25031;11;518,35;1;2
"id_0099900279980";39;1;39113;3;531,7;1;1
"id_0099900279995";18;1;18058;1;560,15;1;1
"id_0099900279951";22;1;22063;1;579,6;1;1
"id_0099900279974";24;1;24068;1;575,2;1;1
"id_0099900279913";18;1;18058;2;531,8;1;1
"id_0099900279921";18;1;18076;2;505,05;1;1
"id_0095900279583";22;1;22052;1;552,9;1;1
"id_0095900279599";18;1;18072;2;608,6;1;1
"id_0095900279518";39;1;39109;4;631,4;1;1
"id_0095900279511";18;1;18066;1;566,3;1;1
"id_0095900279540";18;1;18055;2;569;1;1
"id_0095900279520";40;1;40040;1;586,85;1;1
"id_0095900279539";18;1;18068;1;589,1;1;1
"id_0095900279504";25;1;25015;1;554,95;1;1
"id_0095900279569";24;1;24048;1;647,3;1;1
"id_0095900279565";18;1;18040;1;507,65;1;1
"id_0095900279560";41;1;41159;1;569,7;1;1
"id_0097900279789";24;1;24011;1;611,7;1;1
"id_0097900279782";22;1;22025;1;605,5;1;1
"id_0097900279795";24;1;24033;1;637,2;1;1
