"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_4972949477291";26;1;2608;1;536,6;1
"id_2910929571038";16;1;1647;1;631,16;1
"id_2854928375477";12;1;1213;1;634,3;1
"id_2931929973146";11;1;1187;2;686,9;1
"id_2879928377999";16;1;1668;1;649,27;1
"id_2927929372708";22;1;2225;3;504,05;1
"id_2849928374995";20;1;2022;2;673,31;1
"id_4824948972412";16;1;1617;1;596,95;1
"id_4049940174976";19;1;1932;1;594,9;1
"id_4218942271812";21;1;2115;1;601;1
"id_4331943373180";16;1;1648;1;613,52;1
"id_4750947275040";16;1;1602;1;620,3;1
"id_4612946771277";16;1;1689;9;617,8;2
"id_2971929577160";20;1;2056;1;650,54;1
"id_2861928576131";21;1;2142;1;614,6;1
"id_4077940177732";16;1;1604;1;663,6;1
"id_1969919576953";21;1;2102;1;614;1
"id_4685946178571";25;1;2515;1;651,2;1
"id_2106921970651";21;1;2180;2;624,8;1
"id_4688946778803";11;1;1121;4;608,3;1
"id_2534925473434";12;1;1251;1;655,6;1
"id_2839928273992";26;1;2698;2;594,8;1
"id_2808928970869";16;1;1609;1;649,27;1
"id_2921929172121";16;1;1694;1;638,09;1
"id_2711927471146";16;1;1645;1;621,23;1
"id_4762947176286";21;1;2123;2;628,2;1
"id_2831928273149";19;1;1957;1;563,25;1
"id_4737947173705";14;1;1472;1;591,05;1
"id_2897928379778";16;1;1634;1;618,5;1
"id_4013940171391";19;1;1957;1;551,4;1
"id_4158941175892";20;1;2086;2;734,36;1
"id_4620946972073";16;1;1620;2;587,85;1
"id_2947929374722";21;1;2181;1;650,87;1
"id_1995919379587";26;1;2625;2;590,9;1
"id_2810928371024";11;1;1163;2;680,5;1
"id_4269942276914";11;1;1131;1;647,35;1
"id_4072940177238";11;1;1122;1;655,55;1
"id_2805928270538";20;1;2096;1;673,59;1
"id_2839928873921";16;1;1694;1;631,26;1
"id_2853928375305";16;1;1683;5;585,9;1
"id_2883928378390";16;1;1604;1;685,81;1
"id_2812928971235";26;1;2604;1;547,2;1
"id_2837928273722";16;1;1645;4;654,85;1
"id_2744927874457";16;1;1645;1;602,65;1
"id_2909929570935";21;1;2141;2;636,04;1
"id_4697946679749";19;1;1949;1;666,1;1
"id_2922929572261";16;1;1694;1;636,67;1
"id_2802928270221";21;1;2146;1;629,9;1
"id_4709947470970";20;1;2086;1;698,5;1
"id_3737937573760";13;1;1302;1;543;1
"id_2527925672709";16;1;1693;1;689,06;1
"id_2802928270201";16;1;1645;4;617,7;1
"id_4052940775220";11;1;1172;1;652,7;1
"id_4384943378476";26;1;2659;6;563,4;1
"id_7275972077565";26;1;2654;1;572,8;1
"id_4612946671266";16;1;1650;1;666,96;1
"id_4004940770487";16;1;1694;1;642,55;1
"id_9089990778900";19;1;1950;1;739,9;1
"id_2759927375928";16;1;1636;1;637,09;1
"id_4359943675921";11;1;1116;3;673,15;1
"id_4158941275802";11;1;1120;2;641,85;1
"id_8718987371859";20;1;2096;2;670,78;1
"id_4042940274291";14;1;1411;1;693,05;1
"id_4176941577682";14;1;1436;2;657,9;1
"id_2125921572595";20;1;2066;1;632,56;1
"id_4008940770856";20;1;2066;1;671,61;1
"id_4143941574302";19;1;1910;1;587,95;1
"id_7112971171261";26;1;2638;1;608,7;1
"id_7174971477479";17;1;1788;1;624,65;1
"id_1453914175327";21;1;2115;3;605,7;1
"id_2860928276075";16;1;1607;1;629,95;1
"id_2843928574395";19;1;1973;4;563,1;1
"id_4865948876564";22;1;2290;4;599;1
"id_7035970673500";16;1;1635;1;680,55;1
"id_4633946473381";11;1;1140;1;693,25;1
"id_2827928872745";18;1;1855;5;505,5;1
"id_4126941772693";16;1;1682;3;594,8;1
"id_7359973975952";16;1;1680;3;610,9;1
"id_7679976877952";21;1;2139;1;610,3;1
"id_2510925271021";16;1;1604;1;655,25;1
"id_2817928371700";19;1;1962;2;558,65;1
"id_4575945977561";11;1;1162;4;637,45;1
"id_2840928374004";13;1;1352;2;576;1
"id_2931929973149";21;1;2141;1;642,5;1
"id_4686946878640";20;1;2050;2;677,05;1
"id_7108971270818";16;1;1684;1;668,3;1
"id_1911919271108";11;1;1136;2;627,15;1
"id_2890928179084";21;1;2112;1;635,4;1
"id_2845928974548";11;1;1155;1;706,4;1
"id_4125941772548";20;1;2022;2;687,06;1
"id_4437944073726";18;1;1846;2;568,2;1
"id_2912929371203";14;1;1436;1;694,5;1
"id_2838928973841";16;1;1660;1;704,71;1
"id_2599925179940";21;1;2141;1;668,7;1
"id_4293942679352";26;1;2693;1;633,3;1
"id_4643946274360";32;1;3234;5;595,4;1
"id_4684946578447";16;1;1645;1;665,02;1
"id_2940929574060";14;1;1405;6;644,65;1
"id_4697946179712";20;1;2076;2;727,38;1
"id_4087940878700";14;1;1404;1;630,4;1
"id_2929929372987";16;1;1635;1;665,07;1
"id_2923929572320";16;1;1666;1;650,95;1
"id_2828928672861";19;1;1962;3;541,85;1
"id_4175941777590";21;1;2137;1;676,4;1
"id_4000940670078";21;1;2112;1;626,6;1
"id_4828948772815";25;1;2561;1;552,2;1
"id_4311943171180";19;1;1959;1;531,75;1
"id_4309943670971";16;1;1644;6;622,55;1
"id_2940929974025";21;1;2145;1;616,1;1
"id_4213942271324";21;1;2182;1;621,9;1
"id_4095940179503";19;1;1962;3;552,1;1
"id_2943929574300";15;1;1574;9;689,8;2
"id_2965929576526";11;1;1145;1;727,3;1
"id_2808928970870";14;1;1460;1;640,9;1
"id_2731927473181";16;1;1607;2;653,3;1
"id_2802928670234";11;1;1141;2;655,9;1
"id_5800958570088";26;1;2694;1;679,5;1
"id_2837928873732";21;1;2145;1;621,4;1
"id_4657946775762";21;1;2147;1;668,1;1
"id_5941959974145";11;1;1121;1;616,25;1
"id_4666946576603";11;1;1145;1;762,7;1
"id_4283942278356";12;1;1234;3;655,55;1
"id_4653946775380";21;1;2142;2;649,9;1
"id_4300943070002";12;1;1213;2;671;1
"id_2771927877113";11;1;1120;1;657,7;1
"id_4797947479789";12;1;1238;1;641,1;1
"id_2942929374296";16;1;1608;2;618,55;1
"id_2852928375261";15;1;1506;1;707,7;1
"id_2918929971802";12;1;1220;2;686,35;1
"id_4063940776367";15;1;1536;1;540,4;1
"id_2836928973608";21;1;2147;2;666,3;1
"id_2987929878711";16;1;1691;1;766,19;1
"id_2955929675575";15;1;1574;5;707,7;1
"id_2835928873553";11;1;1122;3;696,05;1
"id_2851928675143";19;1;1957;1;547,5;1
"id_2986929478656";16;1;1604;2;676,75;1
"id_2870928677060";11;1;1145;1;729,4;1
"id_4695946779557";13;1;1340;4;630;1
"id_2926929572683";11;1;1145;1;756,6;1
"id_2968929976877";16;1;1608;2;675,7;1
"id_2924929972409";11;1;1142;1;680,5;1
"id_4611946771103";21;1;2115;4;599;1
"id_2935929973524";16;1;1603;1;716;1
"id_4666946576602";11;1;1145;1;786,1;1
"id_2916929571692";11;1;1129;2;683,9;1
"id_2966929176685";20;1;2076;2;731,61;1
"id_2887928378756";16;1;1603;3;675;1
"id_2961929576172";16;1;1605;3;664,1;1
"id_4680946778027";12;1;1224;2;630;1
"id_2979929677951";14;1;1462;1;628,65;1
"id_2975929277562";11;1;1139;2;707,7;1
"id_2954929375405";11;1;1141;1;659,2;1
"id_2920929972080";21;1;2115;1;660,3;1
"id_2742927174236";11;1;1178;1;659,7;1
"id_2591925879165";15;1;1571;2;717,8;1
"id_2747927474754";12;1;1239;1;753,2;1
"id_2808928970847";12;1;1220;1;658,75;1
"id_4629946772972";11;1;1169;2;680,1;1
"id_2712927471217";16;1;1603;3;697,4;1
"id_2868928976809";11;1;1163;2;740,15;1
"id_2564925876412";11;1;1183;1;783,8;1
"id_2782927878299";11;1;1142;2;705;1
"id_2763927376337";12;1;1214;1;771,2;1
"id_2849928174967";15;1;1573;2;667;1
"id_2829928972944";12;1;1238;3;681,6;1
"id_4777947177799";11;1;1142;1;714,6;1
"id_4737947973713";14;1;1416;1;628;1
"id_1974919477478";18;1;1887;3;746,9;1
"id_4327943372763";12;1;1220;2;674,45;1
"id_4234942773472";11;1;1145;1;727,1;1
"id_4662946576246";12;1;1225;3;642;1
"id_2929929572953";12;1;1220;2;722,2;1
"id_2728927472889";11;1;1155;1;690,45;1
"id_2727927472705";16;1;1604;2;684,3;1
"id_2932929573292";16;1;1635;3;629,35;1
"id_4625946772527";11;1;1183;2;761,6;1
"id_4321943772167";11;1;1101;1;675,76;1
"id_2925929372590";12;1;1238;2;640,3;1
"id_4047940174797";11;1;1178;4;657,3;1
"id_7652976575242";12;1;1238;2;726,1;1
"id_4013940171372";12;1;1217;2;692,9;1
"id_4745947374569";12;1;1213;1;727,1;1
"id_2874928677487";12;1;1238;2;653,1;1
"id_2506925870657";12;1;1224;1;623,4;1
"id_4731947973177";16;1;1601;1;617,75;1
"id_2567925876706";11;1;1101;1;664,8;1
"id_2861928976103";14;1;1465;3;623,75;1
"id_2948929574846";12;1;1239;1;741,1;1
"id_4705947970576";11;1;1142;2;687,8;1
"id_4758947175820";12;1;1239;1;739,8;1
"id_4626946772602";15;1;1573;2;624,8;1
"id_2807928670717";12;1;1239;1;780,3;1
"id_4725947272521";11;1;1122;4;703,65;1
"id_4692946779230";15;1;1511;2;702,2;1
"id_2775927877553";16;1;1609;2;656,85;1
"id_2927929772793";12;1;1225;1;624,1;1
"id_4647946774719";11;1;1183;1;756,7;1
"id_2117921371706";12;1;1238;3;717;1
"id_2824928872425";16;1;1635;1;640,5;1
"id_4666946776696";12;1;1213;1;654,5;1
"id_4060940776039";15;1;1573;2;638,6;1
"id_2728927472898";12;1;1214;1;711,7;1
"id_2506925270679";16;1;1693;1;670,79;1
"id_4104941570481";12;1;1224;1;644;1
"id_2865928976513";16;1;1670;1;694,63;1
"id_2879928977961";36;1;3630;1;536,3;1
"id_2989929278921";16;1;1666;3;642,4;1
"id_4685946378504";21;1;2138;1;639,74;1
"id_2811928171173";16;1;1642;1;717,73;1
"id_4183941178325";12;1;1239;1;749,3;1
"id_4396943379631";20;1;2006;2;673,53;1
"id_2854928375401";16;1;1612;2;620,1;1
"id_6170961477041";11;1;1139;1;733,9;1
"id_2569925276994";16;1;1607;1;647,9;1
"id_4181941178134";21;1;2132;1;630,8;1
"id_4657946775745";12;1;1246;1;653;1
"id_2186921778639";11;1;1165;1;654,75;1
"id_2926929972604";16;1;1614;1;682,4;1
"id_2884928378424";16;1;1621;1;626,75;1
"id_4680946178014";21;1;2180;1;612;1
"id_4665946576536";21;1;2141;1;641,3;1
"id_2884928378421";16;1;1613;1;614,85;1
"id_2801928570157";32;1;3234;7;623,2;1
"id_4697946779726";12;1;1203;2;660,45;1
"id_2818928971833";16;1;1655;4;677,6;1
"id_2549925574972";15;1;1507;1;687,2;1
"id_4655946375519";16;1;1601;1;639,9;1
"id_6186961578647";21;1;2130;1;636,2;1
"id_7613976871384";21;1;2141;2;710;1
"id_1903919170385";11;1;1169;1;704,15;1
"id_4717947171704";26;1;2664;1;612;1
"id_2854928175443";13;1;1323;2;613;1
"id_4375943677508";20;1;2091;2;633,71;1
"id_4792947279236";12;1;1224;1;659,4;1
"id_4005940770584";21;1;2130;1;610,2;1
"id_2543925774350";21;1;2140;2;643,9;1
"id_2907929170764";16;1;1601;2;611,7;1
"id_2974929577495";11;1;1168;1;683;1
"id_4030940773089";23;1;2310;8;560,1;1
"id_4389943878966";21;1;2181;1;646,3;1
"id_5204952970459";11;1;1141;1;669,1;1
"id_2982929578200";13;1;1377;2;685,2;1
"id_4685946078595";11;1;1165;1;679,2;1
"id_4068940776851";19;1;1948;5;610,4;1
"id_4001940770111";11;1;1180;1;680,3;1
"id_2941929974104";14;1;1430;1;674,6;1
"id_4686946278612";21;1;2146;5;603;1
"id_4059940175949";20;1;2022;1;673,31;1
"id_4344943374441";11;1;1161;3;650,2;1
"id_2936929573636";16;1;1666;1;649,85;1
"id_2169921976940";21;1;2112;9;616,77;2
"id_4755947275501";12;1;1225;3;608,7;1
"id_2870928077087";16;1;1682;3;602,6;1
"id_4652946275232";21;1;2131;1;623,6;1
"id_4207942870765";34;1;3403;1;640,08;1
"id_7467974176770";23;1;2316;1;633,5;1
"id_4013940171393";18;1;1881;1;566;1
"id_7699976879950";26;1;2696;1;643,8;1
"id_4148941774893";16;1;1636;1;611,2;1
"id_4116941771655";19;1;1990;1;645,25;1
"id_4683946678388";19;1;1948;1;619,9;1
"id_4307943170795";13;1;1325;2;620,6;1
"id_4644946274443";14;1;1480;2;622,7;1
"id_2869928376951";20;1;2066;1;640,15;1
"id_4057940175720";21;1;2130;1;654,2;1
"id_4036940773689";11;1;1122;2;671,55;1
"id_2551925175131";21;1;2123;1;630,39;1
"id_2825928372521";11;1;1124;2;604,1;1
"id_2587925078761";12;1;1251;1;677,25;1
"id_2999929579933";14;1;1437;2;632,85;1
"id_4396943679651";19;1;1947;1;661,75;1
"id_2838928873868";16;1;1667;5;633,85;1
"id_2886928778631";20;1;2056;1;655;1
"id_2917929571751";21;1;2180;1;642,89;1
"id_2911929971195";19;1;1900;1;636,8;1
"id_4010940171047";30;1;3071;1;554,4;1
"id_4689946778921";16;1;1680;1;586,1;1
"id_4626946972629";26;1;2600;5;554,8;1
"id_2920929572084";16;1;1607;1;640,24;1
"id_2848928374854";26;1;2604;3;522,9;1
"id_4032940773282";11;1;1155;1;708,2;1
"id_2900929170076";15;1;1571;2;703,4;1
"id_2808928970812";16;1;1634;3;611,1;1
"id_4288942978898";12;1;1257;3;706,5;1
"id_2531925973195";20;1;2056;1;657,86;1
"id_4394943079464";11;1;1142;1;731,7;1
"id_4792947279228";11;1;1122;2;659,6;1
"id_4425944272598";11;1;1165;1;697,25;1
"id_4052940675202";20;1;2050;2;662,64;1
"id_2939929573938";11;1;1121;2;602,5;1
"id_2808928970849";11;1;1187;2;689,65;1
"id_4655946175536";35;1;3501;3;711,6;1
"id_2824928072409";20;1;2054;1;653,07;1
"id_4142941274200";16;1;1644;4;615,8;1
"id_2862928376237";12;1;1206;1;709,35;1
"id_2992929379276";11;1;1178;2;705;1
"id_4076940177651";11;1;1122;1;645,1;1
"id_2987929478777";11;1;1155;1;723,2;1
"id_4695946879529";11;1;1172;1;644,9;1
"id_2895928179527";11;1;1101;1;653,36;1
"id_2955929575542";12;1;1224;2;640,7;1
"id_2924929372492";20;1;2050;2;668,36;1
"id_4662946576273";11;1;1169;1;709,15;1
"id_4667946576765";16;1;1621;3;586,35;1
"id_2924929972425";20;1;2006;1;655,6;1
"id_2758927575868";11;1;1172;1;681,65;1
"id_2873928077307";11;1;1180;1;679,05;1
"id_1269912476950";16;1;1608;2;692,6;1
"id_4142941574268";25;1;2531;1;581,75;1
"id_4004940770485";25;1;2542;5;635,1;1
"id_4380943278073";11;1;1183;1;749,55;1
"id_2540925274078";21;1;2115;3;614,6;1
"id_2942929374263";11;1;1145;1;711,5;1
"id_4263942276350";12;1;1224;1;624,5;1
"id_4687946178782";11;1;1187;1;669,35;1
"id_4006940070625";20;1;2053;1;745,03;1
"id_2999929379993";16;1;1614;1;657,15;1
"id_2862928976283";12;1;1238;1;637;1
"id_2849928374974";11;1;1178;1;663,9;1
"id_4372943377283";11;1;1120;1;645,75;1
"id_2103921970357";21;1;2143;1;654,8;1
"id_4084940178494";12;1;1225;1;632,6;1
"id_4249942774974";11;1;1141;1;689,2;1
"id_2857928375754";11;1;1185;2;693,25;1
"id_2829928972950";11;1;1195;1;729,2;1
"id_2946929174652";12;1;1257;2;650,8;1
"id_2794927579445";16;1;1655;1;661;1
"id_2926929572606";11;1;1120;1;638,15;1
"id_2910929571042";12;1;1213;2;647,5;1
"id_2976929377607";20;1;2098;2;766,04;1
"id_4085940178516";11;1;1124;1;668,7;1
"id_4161941376184";18;1;1887;1;728,4;1
"id_2970929577031";16;1;1692;1;683,13;1
"id_2879928677994";12;1;1213;3;638,9;1
"id_2810928971053";12;1;1213;3;655,7;1
"id_1941919474157";20;1;2086;2;698,17;1
"id_2839928273954";11;1;1184;1;675,1;1
"id_2839928073973";11;1;1140;3;668,45;1
"id_2897928379743";12;1;1224;1;626,9;1
"id_2812928371270";11;1;1137;1;664,05;1
"id_2952929575262";11;1;1185;3;671,9;1
"id_2939929173960";16;1;1602;1;610,05;1
"id_4032940673227";11;1;1121;1;616,1;1
"id_2789927178934";20;1;2096;2;673,53;1
"id_4683946778380";11;1;1111;1;706,8;1
"id_2883928578346";11;1;1122;1;696,25;1
"id_2838928673850";11;1;1145;1;728,1;1
"id_4321943372101";16;1;1609;3;687,25;1
"id_2908929670806";21;1;2148;2;651,7;1
"id_2894928379444";11;1;1186;3;708,3;1
"id_2961929576165";12;1;1209;1;664,3;1
"id_2929929972997";19;1;1948;1;636,2;1
"id_2894928579461";15;1;1571;2;688,1;1
"id_4372943677278";21;1;2147;1;656,1;1
"id_4637946473701";16;1;1652;1;696,55;1
"id_4343943574360";11;1;1185;3;657;1
"id_4362943276258";21;1;2143;1;664,8;1
"id_4731947973199";11;1;1101;1;650;1
"id_2939929873920";12;1;1213;2;638,9;1
"id_2859928375913";16;1;1655;1;657,05;1
"id_4657946775732";21;1;2182;1;622,9;1
"id_2989929478917";12;1;1203;1;659,65;1
"id_2825928072595";12;1;1246;1;763,7;1
"id_2801928970115";12;1;1224;1;628,7;1
"id_2915929571568";11;1;1136;1;635,5;1
"id_2868928676882";12;1;1234;1;641,6;1
"id_2967929576782";11;1;1185;2;689,6;1
"id_2944929574413";11;1;1137;1;648,55;1
"id_2565925376563";12;1;1257;3;706,45;1
"id_2961929976142";11;1;1140;2;663,5;1
"id_7203972270374";11;1;1169;1;703,75;1
"id_2944929974477";20;1;2098;1;755,26;1
"id_1251912975102";20;1;2053;1;660;1
"id_2494924279452";11;1;1145;1;752,6;1
"id_2948929574871";11;1;1137;1;683,35;1
"id_2534925373410";12;1;1224;3;647,2;1
"id_2882928378212";11;1;1160;1;715,1;1
"id_2923929372304";16;1;1636;5;606,65;1
"id_2926929572684";12;1;1209;1;653;1
"id_4257942575755";11;1;1101;1;673,04;1
"id_4626946472622";16;1;1655;5;654,6;1
"id_2891928679145";26;1;2607;4;571,3;1
"id_2910929371053";12;1;1220;1;655,95;1
"id_2844928074499";20;1;2076;1;726,94;1
"id_4074940677483";12;1;1225;1;639,4;1
"id_4237942873759";15;1;1571;2;640,1;1
"id_2804928670467";19;1;1960;1;596,8;1
"id_2981929878196";19;1;1955;2;520,2;1
"id_3724937572491";12;1;1257;2;648,05;1
"id_2963929976309";26;1;2693;1;644,6;1
"id_2920929172018";11;1;1137;1;687,75;1
"id_4699946379965";11;1;1178;1;698,8;1
"id_4688946778877";12;1;1213;1;620,1;1
"id_2980929578054";11;1;1134;1;663,8;1
"id_2906929370634";16;1;1684;1;596,1;1
"id_4622946472265";11;1;1165;3;660,95;1
"id_2584925078411";12;1;1224;3;612,1;1
"id_2818928671807";21;1;2142;1;600,7;1
"id_4071940677173";16;1;1635;1;639,65;1
"id_7114971371487";11;1;1122;1;661,8;1
"id_2839928873996";11;1;1142;3;692,9;1
"id_4018940171847";14;1;1433;1;618,55;1
"id_2935929573552";16;1;1613;1;605,2;1
"id_2895928579531";16;1;1652;2;654,8;1
"id_4453944175384";14;1;1481;1;638,3;1
"id_2924929172435";11;1;1121;3;605,25;1
"id_2855928375559";20;1;2050;1;696,74;1
"id_4698946179811";11;1;1140;1;672,3;1
"id_2891928379136";12;1;1211;1;644,6;1
"id_4077940677723";21;1;2143;1;650,8;1
"id_4639946773944";11;1;1177;1;643,4;1
"id_2804928970411";12;1;1203;3;664,95;1
"id_4642946274241";21;1;2148;2;660,5;1
"id_2863928976354";12;1;1257;3;660,7;1
"id_2920929572097";11;1;1122;4;666,35;1
"id_2944929374439";13;1;1311;1;626,95;1
"id_2593925379364";16;1;1636;1;600,6;1
"id_2923929572330";12;1;1251;1;664,2;1
"id_2132921473204";11;1;1121;4;608,85;1
"id_2939929973924";16;1;1648;3;599,6;1
"id_2168921976894";21;1;2139;2;643,6;1
"id_4087940178767";12;1;1213;2;630,2;1
"id_4684946778473";11;1;1145;1;741,4;1
"id_2944929374424";20;1;2022;1;667,92;1
"id_4731947773132";11;1;1133;1;690,55;1
"id_4179941777905";11;1;1178;3;660,5;1
"id_2170921877091";26;1;2654;4;535,7;1
"id_4222942772288";12;1;1225;3;624,3;1
"id_4048940174875";11;1;1103;1;655,6;3
"id_7651976875114";16;1;1617;2;592,25;1
"id_2503925870364";11;1;1124;3;637,95;1
"id_4804948170484";11;1;1155;1;682,8;1
"id_4667946776713";12;1;1257;1;649,85;1
"id_4383943578314";20;1;2022;2;697,29;1
"id_4275942777529";11;1;1184;1;675;1
"id_2537925873758";16;1;1684;3;588,7;1
"id_4167941976732";12;1;1224;2;650,4;1
"id_2989929478961";11;1;1178;2;654,5;1
"id_2945929574585";11;1;1131;1;657,2;1
"id_2991929079102";12;1;1211;1;658,6;1
"id_2808928970851";11;1;1122;2;688,7;1
"id_2806928970635";11;1;1178;2;692,5;1
"id_2859928675968";11;1;1182;2;700,95;1
"id_2919929571977";11;1;1195;1;706,1;1
"id_4363943876313";12;1;1225;2;619,7;1
"id_4393943679342";11;1;1178;1;665,2;1
"id_7543975274369";26;1;2660;2;555,4;1
"id_4771947777135";14;1;1418;2;579,95;1
"id_4272942777283";12;1;1217;1;723,15;1
"id_2922929572291";16;1;1641;1;739,31;1
"id_4744947774475";11;1;1130;1;723,1;1
"id_2817928671768";11;1;1155;1;692,9;1
"id_4400944070041";11;1;1120;1;613,9;1
"id_2782927078227";16;1;1603;1;695,57;1
"id_2868928276895";11;1;1163;1;675,2;1
"id_4259942275904";12;1;1224;2;619,6;1
"id_4098940579873";20;1;2050;1;725,56;1
"id_4098940579835";19;1;1990;1;661,75;1
"id_2533925473357";11;1;1121;2;602,5;1
"id_2937929973793";11;1;1160;1;761,4;1
"id_4621946772154";21;1;2182;1;650,4;1
"id_4282942778289";11;1;1142;2;696,1;1
"id_4797947279769";21;1;2145;1;600,2;1
"id_2901929970187";12;1;1221;1;722,7;1
"id_2980929878087";16;1;1609;3;672,45;1
"id_2980929478028";11;1;1184;1;694,4;1
"id_4201942270162";20;1;2052;1;685,63;1
"id_2727927472783";11;1;1178;2;702,2;1
"id_2856928175602";14;1;1431;2;642,15;1
"id_4651946775142";12;1;1246;1;687,3;1
"id_2838928973805";16;1;1652;1;678,1;1
"id_4615946571515";21;1;2138;5;573,3;1
"id_2801928970134";11;1;1140;2;663;1
"id_4848948374812";11;1;1186;3;716,4;1
"id_2953929575376";16;1;1613;2;588,05;1
"id_3685936478537";21;1;2123;1;618,2;1
"id_1898918879806";14;1;1405;1;638,85;1
"id_2866928676678";12;1;1213;1;620,2;1
"id_2998929479890";21;1;2102;2;621,8;1
"id_0670906977046";19;1;1957;2;577,9;1
"id_2862928976241";12;1;1213;3;629,2;1
"id_2199921779951";16;1;1604;1;666,12;1
"id_2953929475384";36;1;3611;3;561,4;1
"id_2861928976100";21;1;2132;3;616,6;1
"id_4601946870191";21;1;2102;9;576,8;2
"id_4758947375806";20;1;2066;1;653,18;1
"id_4667946576722";12;1;1220;3;660,15;1
"id_4032940773286";11;1;1120;1;616,55;1
"id_4363943376346";21;1;2131;1;643;1
"id_2985929478554";19;1;1930;3;683,5;1
"id_4079940177991";12;1;1218;2;662,65;1
"id_4750947275082";26;1;2655;7;543,9;1
"id_1975919577532";26;1;2629;6;567,4;1
"id_2917929471772";21;1;2141;1;705,05;1
"id_2762927776201";24;1;2438;1;581,5;1
"id_4615946271539";13;1;1342;6;588,25;1
"id_4621946272110";20;1;2050;1;671,11;1
"id_2921929172192";35;1;3516;4;574,65;1
"id_2827928872739";11;1;1120;1;635,55;1
"id_2843928374374";19;1;1902;1;562,6;1
"id_7160971476014";14;1;1430;1;669,05;1
"id_2974929377454";16;1;1607;1;696,99;1
"id_4684946878482";16;1;1635;2;630,1;1
"id_4708947970819";15;1;1590;1;680,2;1
"id_4344943574479";25;1;2565;2;623,2;1
"id_8064980476405";12;1;1218;1;651,35;1
"id_4453944175323";26;1;2632;3;615,5;1
"id_4624946272494";11;1;1185;2;644,6;1
"id_4628946272834";20;1;2052;9;589,1;2
"id_4045940174569";11;1;1172;1;651,35;1
"id_2809928970969";11;1;1116;4;692,2;1
"id_2894928579439";21;1;2115;2;600,5;1
"id_4154941075404";16;1;1684;1;689,7;1
"id_2744927174406";12;1;1246;1;738,4;1
"id_2815928371512";16;1;1634;1;669,27;1
"id_2839928273902";16;1;1619;1;615,7;1
"id_4377943677731";12;1;1234;3;619,5;1
"id_4344943574418";26;1;2609;2;588,1;1
"id_4357943675773";21;1;2143;1;649,6;1
"id_2876928177674";22;1;2240;3;631,2;1
"id_2905929570511";16;1;1681;9;572,7;2
"id_2583925678343";12;1;1211;1;782,8;1
"id_4138941573812";34;1;3425;2;679,19;1
"id_4094940579494";14;1;1431;1;636,55;1
"id_2936929173694";11;1;1137;4;652,5;1
"id_2563925276398";19;1;1927;1;532;1
"id_4705947970525";14;1;1413;1;616,9;1
"id_2949929374971";21;1;2180;2;625,33;1
"id_4075940177591";12;1;1225;3;631;1
"id_4648946774892";16;1;1618;2;597,95;1
"id_4360943876083";20;1;2096;2;675,4;1
"id_2869928976923";21;1;2143;1;681,42;1
"id_2838928073866";20;1;2050;2;679,25;1
"id_4478944077861";19;1;1964;4;593,8;1
"id_2826928072672";12;1;1254;1;646,8;1
