"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6639966973920";39;1;39113;3;539,6;1;1
"id_6639966973968";16;1;16066;1;599,2;1;1
"id_6635966973592";45;1;45001;5;547,4;1;1
"id_6635966973576";43;1;43016;1;704,4;1;1
"id_6635966973547";30;1;30076;1;693,05;1;1
"id_6635966973532";45;1;45001;2;584,95;1;1
"id_6637966973765";16;1;16096;1;607,1;1;1
"id_6631966973189";15;2;15360;1;664,1;1;4
"id_6631966973162";38;1;38006;3;598,9;1;1
"id_6632966973221";11;2;11042;2;690,5;1;4
"id_6630966973029";14;1;14070;5;562,4;1;1
"id_6636966973690";12;1;12021;1;731,95;1;1
"id_6636966973630";38;2;38032;1;572,7;1;4
"id_6607966970798";19;1;19089;1;569,3;1;1
"id_6668966976846";41;1;41058;1;590,8;1;1
"id_6669966976949";41;1;41009;1;576,6;1;1
"id_6667966976715";25;1;25036;9;644,65;1;1
"id_6682966578238";20;1;20024;1;585,6;1;1
"id_6680966578085";25;1;25065;1;602,8;1;1
"id_6696966579676";30;1;30068;3;604,5;1;1
"id_6696966579663";21;1;21032;1;562;1;1
"id_6659966575977";25;1;25014;11;579,3;1;2
"id_6655966575596";34;1;34051;1;672,4;1;1
"id_6655966575552";34;1;34041;1;694,65;1;3
"id_6655966575553";35;1;35004;1;650,65;1;1
"id_6657966575755";12;1;12096;3;581,6;1;1
"id_6657966575751";37;1;37066;2;648,2;1;1
"id_6657966575749";37;1;37090;4;519,6;1;1
"id_6657966575745";17;1;17015;1;698,6;1;1
"id_6657966575740";37;3;37090;1;763,337;1;6
"id_6657966575728";39;1;39421;3;533;1;1
"id_6657966575724";37;1;37069;1;631,2;1;1
"id_6657966575722";37;1;37027;1;557,6;1;1
"id_6657966575723";39;1;39413;1;536,3;1;1
"id_6657966575737";37;1;37084;1;500,2;1;1
"id_6657966575732";30;1;30086;1;610,05;1;1
"id_6657966575736";30;1;30039;2;566,3;1;1
"id_6657966575705";17;1;17032;1;650,2;1;1
"id_6657966575702";12;1;12097;1;546,9;1;1
"id_6657966575700";16;1;16097;1;622,3;1;1
"id_6657966575762";39;1;39403;2;536,2;1;1
"id_6651966575188";30;1;30086;1;523,45;1;1
"id_6651966575185";37;1;37019;3;503,4;1;1
"id_6651966575199";37;1;37064;1;577,6;1;1
"id_6651966575152";19;1;19010;1;636;1;1
"id_6651966575141";17;1;17082;1;681,15;1;1
"id_6651966575143";30;1;30002;1;612,25;1;1
"id_6651966575135";30;1;30021;1;655,45;1;1
"id_6651966575137";37;1;37087;1;491,5;1;1
"id_6651966575130";17;1;17004;1;673,5;1;1
"id_6651966575161";37;3;37040;1;877,251;1;6
"id_6651966575166";17;1;17033;1;575,7;1;1
"id_6654966575451";37;3;37084;1;640,762;1;6
"id_6654966575471";37;1;37066;1;647,8;1;1
"id_6654966575428";37;1;37069;1;662,35;1;1
"id_6652966575286";37;1;37040;1;658,4;1;1
"id_6653966575306";41;1;41138;1;452;1;1
"id_6650966575059";16;3;16003;1;731,3;1;6
"id_6650966575075";16;3;16067;4;782,944;1;6
"id_6650966575077";24;3;24011;3;701,04;1;6
"id_6650966575014";16;3;16005;1;731,3;1;6
"id_6650966575023";37;1;37022;1;530,1;1;1
"id_6650966575039";16;1;16057;1;622,5;1;1
"id_6650966575031";11;1;11022;4;635,2;1;1
"id_6650966575036";34;1;34057;2;634,05;1;1
"id_6650966575067";26;1;26092;4;612,8;1;1
"id_6650966575061";40;1;40073;2;616,1;1;1
"id_6656966575683";13;1;13007;1;638,7;1;1
"id_6656966575642";16;1;16003;3;723,3;1;1
"id_6656966575622";41;1;41029;1;484,2;1;1
"id_6656966575623";12;1;12039;1;763,4;1;1
"id_6656966575626";43;1;43018;4;709,4;1;1
"id_6656966575601";34;1;34006;1;781,65;1;1
"id_6656966575669";34;1;34037;1;648,55;1;1
"id_6656966575667";35;1;35006;3;643,8;1;1
"id_6656966575660";15;1;15130;3;663,2;1;1
"id_6678966577899";35;1;35018;1;587,6;1;1
"id_6678966577890";34;1;34041;1;670,35;1;1
"id_6678966577855";35;1;35011;1;602,3;1;1
"id_6678966577856";19;1;19021;9;575,05;1;1
"id_6678966577815";11;1;11080;1;752,95;1;1
"id_6678966577848";19;1;19086;1;571,4;1;1
"id_6678966577841";35;1;35040;1;567,4;1;1
"id_6678966577827";13;1;13011;1;617,55;1;1
"id_6678966577822";34;1;34007;1;612,2;1;1
"id_6678966577823";11;1;11045;1;784,25;1;1
"id_6678966577833";34;1;34024;8;612,6;1;1
"id_6678966577868";13;1;13057;1;627,35;1;1
"id_6679966577989";35;1;35029;1;590,95;1;3
"id_6679966577981";11;1;11001;1;665,1;1;1
"id_6679966577952";34;1;34068;1;658,15;1;1
"id_6679966577978";41;1;41091;1;526,6;1;1
"id_6679966577979";39;1;39405;4;635,9;1;1
"id_6679966577972";34;1;34060;1;609,1;1;1
"id_6679966577973";35;1;35040;8;557,15;1;1
"id_6679966577970";35;1;35054;1;571,7;1;1
"id_6679966577915";11;1;11063;1;679,9;1;1
"id_6679966577912";35;1;35004;1;586,8;1;1
"id_6679966577948";14;1;14030;1;676,8;1;1
"id_6679966577949";34;1;34037;1;621,15;1;1
"id_6679966577943";34;1;34068;1;701,7;1;1
"id_6679966577934";16;1;16008;2;670,1;1;1
"id_6679966577936";35;1;35029;6;532,4;1;1
"id_6679966577964";34;1;34006;1;701,1;1;1
"id_6675966577589";34;1;34068;1;664,3;1;1
"id_6675966577587";34;1;34051;1;689,8;1;1
"id_6675966577595";34;1;34051;1;767,3;1;1
"id_6675966577592";35;1;35006;3;640;1;1
"id_6675966577590";34;1;34006;1;630;1;1
"id_6675966577596";34;1;34007;1;750,25;1;1
"id_6675966577557";34;1;34041;1;688,55;1;1
"id_6675966577553";34;1;34007;1;556,7;1;1
"id_6675966577550";41;1;41066;7;535,8;1;1
"id_6675966577571";34;1;34038;1;659,95;1;1
"id_6675966577572";34;1;34007;2;569;1;1
"id_6675966577570";34;1;34019;1;668,65;1;1
"id_6675966577576";34;1;34006;1;707,95;1;1
"id_6675966577518";35;1;35007;1;603,2;1;1
"id_6675966577515";34;1;34041;1;640,4;1;1
"id_6675966577514";34;1;34038;1;699,95;1;1
"id_6675966577516";34;1;34026;1;700,55;1;1
"id_6675966577542";34;1;34068;5;629,1;1;1
"id_6675966577525";34;1;34051;1;636,9;1;1
"id_6675966577520";35;1;35016;3;573,05;1;1
"id_6675966577509";34;1;34023;4;733,35;1;1
"id_6675966577504";34;1;34006;1;637,75;1;1
"id_6677966577782";35;1;35021;1;538,8;1;1
"id_6677966577783";34;1;34041;1;674,05;1;1
"id_6677966577798";45;1;45009;1;637,75;1;1
"id_6677966577790";34;1;34023;1;733,05;1;1
"id_6677966577759";35;1;35040;4;574,4;1;1
"id_6677966577752";45;1;45002;1;602,45;1;1
"id_6677966577774";13;1;13088;1;658,45;1;1
"id_6677966577776";29;1;29021;4;644,9;1;1
"id_6677966577714";34;1;34026;2;672,2;1;1
"id_6677966577712";34;1;34037;1;625,95;1;1
"id_6677966577747";34;1;34006;1;700,5;1;1
"id_6677966577743";14;1;14062;2;580,8;1;1
"id_6677966577729";35;1;35006;1;641,6;1;1
"id_6677966577731";34;1;34022;1;670,55;1;1
"id_6677966577700";35;1;35057;1;622,3;1;1
"id_6677966577764";35;1;35006;1;631,4;1;1
"id_6677966577763";34;1;34037;1;656,55;1;1
"id_6671966577187";35;1;35007;2;599,4;1;1
"id_6671966577181";35;1;35029;1;514,75;1;1
"id_6671966577180";35;1;35007;1;599,4;1;1
"id_6671966577186";35;1;35004;4;627,3;1;1
"id_6671966577178";14;1;14036;2;609,55;1;1
"id_6671966577174";34;1;34022;2;682,9;1;1
"id_6671966577114";25;1;25033;2;639;1;1
"id_6671966577129";34;1;34020;1;761,45;1;1
"id_6671966577122";41;1;41040;4;523,8;1;1
"id_6671966577139";15;1;15340;2;696;1;1
"id_6671966577103";16;1;16005;1;712;1;1
"id_6674966577413";21;1;21043;3;576,15;1;1
"id_6674966577416";34;1;34022;2;700,85;1;1
"id_6674966577446";34;1;34068;1;684,25;1;1
"id_6674966577429";35;1;35018;1;612,6;1;1
"id_6674966577433";40;1;40041;3;537,05;1;1
"id_6674966577400";29;1;29064;1;725,6;1;1
"id_6672966577299";29;1;29018;11;490,1;1;2
"id_6672966577295";34;1;34026;1;681,45;1;1
"id_6672966577255";34;1;34051;1;732,55;1;1
"id_6672966577275";45;1;45009;6;640,6;1;1
"id_6672966577277";34;1;34037;1;597,5;1;1
"id_6672966577274";16;1;16091;2;782,2;1;1
"id_6672966577215";19;1;19030;2;642,35;1;1
"id_6672966577216";35;1;35017;1;560;1;1
"id_6672966577240";34;1;34003;3;608,6;1;1
"id_6672966577246";34;1;34006;1;657,95;1;1
"id_6672966577220";35;1;35005;5;744,95;1;1
"id_6672966577226";35;1;35029;1;577,9;1;1
"id_6672966577239";12;1;12039;1;787,75;1;1
"id_6672966577264";34;1;34007;1;588,1;1;1
"id_6673966577385";34;1;34022;3;738,25;1;1
"id_6673966577399";34;1;34007;1;761,55;1;1
"id_6673966577390";34;1;34007;1;632,3;1;1
"id_6673966577358";35;1;35011;2;566,9;1;1
"id_6673966577352";34;1;34006;1;642,5;1;1
"id_6673966577379";40;1;40021;1;570,05;1;1
"id_6673966577313";12;1;12043;1;685,9;1;1
"id_6673966577349";35;1;35029;3;572,8;1;1
"id_6673966577346";35;1;35019;1;557,8;1;1
"id_6673966577325";34;1;34039;4;588,4;1;1
"id_6673966577327";12;1;12006;1;677,7;1;1
"id_6673966577321";39;1;39122;3;671,9;1;1
"id_6673966577339";12;1;12058;1;817,85;1;1
"id_6673966577337";34;1;34006;1;693,1;1;1
"id_6673966577306";34;1;34006;1;730,1;1;1
"id_6673966577365";16;2;16099;2;669,9;1;4
"id_6673966577362";40;1;40040;1;581,5;1;1
"id_6673966577360";34;1;34041;2;677,85;1;1
"id_6670966577051";34;1;34022;1;690,25;1;1
"id_6670966577050";15;1;15141;3;629,5;1;1
"id_6670966577075";12;1;12014;1;724,8;1;1
"id_6670966577048";34;1;34037;1;633,8;1;1
"id_6670966577034";13;1;13093;1;512,75;1;1
"id_6676966577681";40;1;40080;2;636,05;1;1
"id_6676966577686";35;1;35021;1;516,9;1;1
"id_6676966577673";35;1;35018;1;540,1;1;1
"id_6676966577646";34;1;34022;1;670,55;1;1
"id_6676966577636";16;1;16095;4;663,7;1;1
"id_6676966577668";38;2;38325;1;594;1;4
"id_6618966571889";41;1;41163;4;539,2;1;1
"id_6618966571886";21;1;21041;3;566,25;1;1
"id_6618966571878";41;1;41048;2;533,2;1;1
"id_6618966571811";11;1;11030;2;704,7;1;1
"id_6618966571814";16;1;16016;4;636,2;1;1
"id_6618966571848";11;1;11095;3;732,3;1;1
"id_6618966571820";45;1;45009;3;626,85;1;1
"id_6618966571834";29;1;29076;2;570,2;1;2
"id_6618966571832";41;1;41129;1;681;1;1
"id_6619966571981";16;2;16035;1;650,1;1;4
"id_6619966571958";41;1;41045;1;573,1;1;1
"id_6619966571954";16;1;16036;1;691,2;1;1
"id_6619966571912";11;1;11055;1;748,6;1;1
"id_6619966571913";26;1;26097;1;701,93;1;1
"id_6619966571925";11;1;11095;1;720,7;1;1
"id_6619966571926";16;1;16035;1;674,6;1;1
"id_6619966571938";34;1;34051;1;635,15;1;1
"id_6619966571933";39;1;39129;4;587,9;1;1
"id_6619966571936";12;1;12055;1;687,45;1;1
"id_6619966571968";14;1;14003;2;597,4;1;1
"id_6615966571588";41;1;41078;2;619,6;1;1
"id_6615966571587";11;1;11072;3;666,1;1;1
"id_6615966571582";16;1;16036;1;639,3;1;1
"id_6615966571593";19;1;19022;1;683,3;1;1
"id_6615966571596";39;1;39129;4;527,2;1;1
"id_6615966571571";16;1;16017;1;678;1;1
"id_6615966571572";41;1;41017;1;540,5;1;1
"id_6615966571576";25;1;25034;4;606,1;1;2
"id_6615966571511";38;1;38006;2;594,5;1;1
"id_6615966571547";11;1;11081;1;664,5;1;1
"id_6615966571541";16;1;16035;1;668,4;1;1
"id_6615966571565";19;1;19095;1;504,8;1;1
"id_6615966571563";41;1;41046;1;554,3;1;1
"id_6617966571752";19;1;19095;1;538;1;1
"id_6617966571756";41;1;41026;1;525,6;1;1
"id_6617966571714";11;1;11062;1;640,2;1;1
"id_6617966571744";16;1;16092;2;730,7;1;1
"id_6611966571189";15;1;15180;1;618,7;1;1
"id_6611966571118";11;1;11034;3;661,9;1;1
"id_6611966571110";39;1;39130;3;499,35;1;1
"id_6611966571142";16;1;16008;2;666,3;1;1
"id_6611966571109";29;1;29076;1;626,3;1;1
"id_6612966571240";11;1;11001;1;669,1;1;1
"id_6616966571610";44;1;44008;1;652,1;1;1
"id_6649966574986";26;1;26084;3;592,8;2;1
"id_6641966574100";26;1;26092;8;634,3;1;1
"id_6641966574165";41;1;41005;3;590,2;1;1
"id_6641966574163";21;1;21048;2;587,8;1;1
"id_6644966574487";39;1;39128;3;508,6;1;1
"id_6644966574483";14;1;14001;1;550,75;1;1
"id_6644966574418";42;1;42002;1;688,3;1;1
"id_6644966574414";34;1;34024;1;647,5;1;1
"id_6644966574410";16;1;16047;2;652,1;1;1
"id_6644966574423";35;1;35029;2;506,7;1;1
"id_6644966574439";34;1;34037;1;604,35;1;1
"id_6644966574405";35;1;35006;2;635,4;1;1
"id_6644966574404";40;1;40071;3;551,05;1;1
"id_6644966574406";14;1;14001;2;548,55;1;1
"id_6644966574469";35;1;35004;1;586,35;1;1
"id_6642966574288";11;1;11055;1;706,4;1;1
"id_6642966574282";34;1;34003;1;557,75;1;1
"id_6642966574253";40;1;40021;1;515;1;1
"id_6642966574256";39;1;39127;2;528,7;1;1
"id_6642966574211";16;1;16060;1;687,85;1;1
"id_6642966574246";21;1;21083;1;527,5;1;1
"id_6642966574229";11;2;11042;1;701,3;1;4
"id_6642966574232";16;1;16030;5;659,7;1;1
"id_6642966574204";42;1;42022;1;641,6;1;1
"id_6642966574260";41;1;41128;3;483,3;1;1
"id_6643966574396";41;1;41032;1;671,4;1;1
"id_6643966574355";15;1;15170;1;694,2;1;1
"id_6643966574356";21;1;21032;1;591,9;1;1
"id_6643966574373";15;1;15271;1;678,4;1;1
"id_6643966574370";19;1;19076;1;665,5;1;1
"id_6643966574327";34;1;34068;5;541,55;1;1
"id_6640966574077";35;1;35007;5;584,2;1;1
"id_6640966574000";41;1;41047;1;558,5;1;1
"id_6646966574632";37;3;37052;1;852,821;1;6
"id_6646966574630";37;1;37014;1;644,9;1;1
"id_6646966574660";30;1;30002;3;509,45;1;1
"id_6628966572889";39;1;39405;1;562;1;1
"id_6628966572898";39;1;39402;2;578;1;1
"id_6628966572878";30;1;30039;1;718,55;1;1
"id_6628966572816";30;1;30033;2;671,65;1;1
"id_6628966572848";30;1;30007;1;595;1;1
"id_6628966572849";37;3;37063;1;646,207;1;6
"id_6628966572840";30;1;30090;1;579,8;1;1
"id_6628966572828";30;1;30035;3;678,75;1;1
"id_6628966572822";37;1;37023;1;545,6;1;1
"id_6628966572823";37;3;37023;1;644,666;1;6
"id_6628966572834";30;1;30085;1;658,5;1;1
"id_6628966572830";30;1;30056;1;625,3;1;1
"id_6628966572869";30;1;30035;1;676,15;1;1
"id_6628966572861";30;1;30021;1;691,95;1;1
"id_6629966572989";37;3;37092;1;730,739;1;6
"id_6629966572984";37;1;37090;1;623,8;1;1
"id_6629966572986";37;3;37066;1;640,446;1;6
"id_6629966572990";37;1;37020;6;550,4;1;1
"id_6629966572996";30;1;30077;1;596,95;1;1
"id_6629966572956";30;1;30080;1;703,8;1;1
"id_6629966572978";37;1;37018;7;548,6;1;2
"id_6629966572913";37;1;37024;1;510,8;1;1
"id_6629966572916";30;1;30033;2;679,85;1;1
"id_6629966572945";37;1;37066;3;626,5;1;1
"id_6629966572927";37;3;37062;3;718,462;1;6
"id_6629966572920";37;1;37048;5;508;1;1
"id_6629966572932";39;1;39402;1;556,8;1;1
"id_6629966572933";30;1;30065;2;560,3;1;1
"id_6629966572905";39;1;39419;1;551;1;1
"id_6629966572969";13;1;13067;1;664,45;1;1
"id_6625966572584";30;1;30070;4;635,7;1;1
"id_6625966572599";37;1;37014;1;656,85;1;1
"id_6625966572594";37;1;37068;3;632,8;1;1
"id_6625966572558";30;1;30047;11;503,7;1;2
"id_6625966572578";37;1;37041;2;577,9;1;1
"id_6625966572576";37;3;37018;1;763,831;1;6
"id_6625966572518";30;1;30076;1;628,95;1;1
"id_6625966572519";39;1;39406;11;509,3;1;2
"id_6625966572520";39;1;39414;2;584,7;1;1
"id_6627966572786";37;1;37058;2;492,1;1;1
"id_6627966572766";11;1;11083;1;799,3;1;1
"id_6621966572188";30;1;30070;1;538,95;1;1
"id_6621966572122";21;1;21012;1;593,3;1;1
"id_6621966572126";12;1;12055;3;686,65;1;1
"id_6621966572108";12;1;12039;1;742,85;1;1
"id_6621966572107";35;1;35020;3;555,75;1;1
"id_6621966572101";13;1;13093;1;500,7;1;1
"id_6621966572104";17;1;17000;1;610,65;1;1
"id_6621966572161";12;1;12014;1;733;1;1
"id_6624966572489";12;1;12046;1;665,95;1;1
"id_6624966572494";41;1;41010;2;545,9;1;1
"id_6624966572493";39;1;39113;1;568,3;1;1
"id_6624966572490";11;1;11045;1;785,55;1;1
"id_6624966572452";26;1;26007;2;547,2;1;1
"id_6624966572453";11;1;11045;1;725,45;1;1
"id_6624966572471";15;1;15312;5;672;1;1
"id_6624966572444";11;1;11045;1;780,1;1;1
"id_6624966572440";15;1;15300;2;707,1;1;1
"id_6624966572466";19;1;19039;7;742,9;1;1
"id_6622966572287";15;1;15100;2;701;1;1
"id_6622966572281";42;1;42001;3;662,8;1;1
"id_6622966572294";39;1;39122;3;650,55;1;1
"id_6622966572258";12;1;12024;1;671,75;1;1
"id_6622966572256";15;1;15100;2;645,6;1;1
"id_6622966572219";34;1;34018;1;667,7;1;1
"id_6622966572214";17;1;17032;4;690,4;1;1
"id_6622966572210";15;1;15312;1;703,8;1;1
"id_6622966572244";15;1;15100;1;657,3;1;1
"id_6622966572225";14;1;14005;1;671,95;1;1
"id_6622966572221";15;1;15150;1;673,8;1;1
"id_6622966572239";12;1;12038;1;662,85;1;1
"id_6623966572381";13;1;13087;3;691,6;1;1
"id_6623966572359";44;1;44014;1;550,7;1;1
"id_6623966572357";41;1;41139;1;586,6;1;1
"id_6623966572352";19;1;19049;1;673;1;1
"id_6623966572353";11;1;11070;1;687,15;1;1
"id_6623966572371";11;1;11027;2;668,2;1;1
"id_6623966572376";16;1;16030;3;662,9;1;1
"id_6623966572322";41;1;41129;1;535,4;1;1
"id_6623966572338";19;1;19085;2;631,9;1;1
"id_6620966572065";35;1;35007;6;585,8;1;1
"id_6626966572622";19;1;19080;1;559,85;1;1
"id_6626966572600";14;2;14061;2;593,9;1;4
"id_6626966572669";26;1;26007;1;538,5;1;1
"id_6638966573887";14;1;14070;1;584,85;1;1
"id_6638966573897";19;1;19068;1;579,55;1;1
"id_6638966573855";15;2;15180;1;603,2;1;4
"id_6638966573814";19;1;19041;1;699,9;1;1
"id_6638966573849";19;1;19013;2;623,55;1;1
"id_6638966573840";26;1;26094;1;597,4;1;1
"id_6638966573820";26;1;26029;3;574,85;1;1
"id_6638966573803";15;1;15413;1;586,6;1;1
"id_6638966573806";19;1;19069;1;665,6;2;1
"id_6639966573929";14;1;14014;1;557,15;1;1
"id_6639966573939";34;1;34024;7;622,45;1;1
"id_6639966573935";17;1;17033;4;564,3;1;1
"id_6639966573908";35;1;35057;1;652,75;1;1
"id_6639966573909";36;1;36021;2;670,3;1;1
"id_6639966573902";34;1;34051;1;661,1;1;1
"id_6639966573960";35;1;35057;1;619,15;1;1
"id_6635966573585";11;1;11042;1;717;1;1
"id_6635966573580";35;1;35016;1;677,2;1;1
"id_6635966573598";42;1;42001;2;662;1;1
"id_6635966573596";34;1;34018;1;605,9;1;1
"id_6635966573578";34;1;34018;1;620,85;1;1
"id_6635966573512";34;1;34062;1;584,05;1;1
"id_6635966573513";34;1;34006;1;647,8;1;1
"id_6635966573548";34;1;34026;1;683,85;1;1
"id_6635966573547";34;1;34018;2;615,85;1;1
"id_6635966573546";12;1;12039;1;770,85;1;1
"id_6635966573523";34;1;34051;1;641;1;1
"id_6635966573532";34;1;34006;1;665,6;1;1
"id_6635966573502";34;1;34027;1;647,9;1;1
"id_6635966573567";35;1;35057;3;626,4;1;1
"id_6637966573794";13;1;13061;5;628,3;1;1
"id_6637966573790";34;1;34003;2;588,55;1;1
"id_6637966573759";34;1;34048;1;637,7;1;1
"id_6637966573752";35;1;35001;3;720,25;1;1
"id_6637966573714";35;1;35023;1;576,5;1;1
"id_6637966573744";34;1;34068;2;619,65;1;1
"id_6637966573746";34;1;34018;1;752,25;1;1
"id_6637966573735";20;1;20056;1;606,45;1;1
"id_6637966573737";34;1;34024;3;662,2;1;1
"id_6637966573731";12;1;12004;1;712,65;1;1
"id_6637966573734";35;1;35004;2;600,3;1;1
"id_6637966573701";35;1;35023;1;684,9;1;1
"id_6631966573188";35;1;35033;3;577,4;1;1
"id_6631966573187";35;1;35058;1;569,65;1;1
"id_6631966573184";34;1;34026;3;713,7;1;1
"id_6631966573180";13;1;13068;3;648,95;1;1
"id_6631966573199";39;1;39124;1;568,5;1;1
"id_6631966573179";35;1;35057;1;650,7;1;1
"id_6631966573172";34;1;34019;3;530,4;1;1
"id_6631966573115";35;1;35004;1;658,65;1;1
"id_6631966573141";34;1;34018;1;664,6;1;1
"id_6631966573143";34;1;34027;2;632,45;1;1
"id_6631966573140";34;1;34023;2;678,5;1;1
"id_6631966573138";17;1;17056;1;584,6;1;1
"id_6631966573135";34;1;34060;1;643,25;1;1
"id_6631966573107";34;1;34006;1;695,45;1;1
"id_6634966573484";34;1;34022;1;678,35;1;1
"id_6634966573470";34;1;34023;3;717,2;1;1
"id_6634966573412";12;1;12039;1;739,55;1;1
"id_6634966573426";34;1;34062;1;622,55;1;1
"id_6634966573407";34;1;34068;1;668,95;1;1
"id_6632966573250";34;1;34025;1;603,35;1;1
"id_6632966573223";15;1;15537;2;513,4;1;1
"id_6632966573226";13;1;13024;1;678,35;1;1
"id_6632966573236";29;1;29049;2;645,3;1;1
"id_6632966573268";44;1;44037;2;577,9;1;1
"id_6632966573261";36;1;36061;3;527,2;1;1
"id_6632966573260";13;1;13087;3;705,4;1;1
"id_6632966573266";13;1;13011;1;672,5;1;1
"id_6633966573320";13;1;13025;5;611,9;1;1
"id_6630966573083";36;1;36077;1;545,5;1;1
"id_6630966573055";13;1;13019;2;605,55;1;1
"id_6608966570801";34;1;34003;1;583,55;1;1
"id_6605966570592";17;1;17825;4;634;1;1
"id_6605966570535";18;1;18046;1;596,9;1;1
"id_6605966570533";18;1;18071;2;546,6;1;1
"id_6605966570501";42;1;42023;2;614,3;1;1
"id_6605966570502";11;1;11021;2;605,7;1;1
"id_6605966570500";38;1;38003;5;619,3;1;1
"id_6605966570506";18;1;18086;2;551;1;1
"id_6605966570568";24;1;24055;1;541,05;1;1
"id_6605966570569";42;1;42002;2;667,7;1;1
"id_6605966570561";41;1;41098;3;566,7;1;1
"id_6605966570564";19;1;19095;2;535,5;1;1
"id_6605966570562";24;1;24060;2;484,3;1;1
"id_6607966570788";23;1;23010;1;545,3;1;1
"id_6607966570784";15;1;15474;1;512;1;1
"id_6607966570782";27;1;27001;2;539,8;1;1
"id_6607966570786";18;1;18066;1;601,9;1;1
"id_6607966570798";42;1;42004;2;688,5;1;1
"id_6607966570791";24;1;24040;4;547,4;1;1
"id_6607966570794";18;1;18069;1;629,4;1;1
"id_6607966570758";16;1;16035;3;662;1;1
"id_6607966570778";18;1;18061;1;636,2;1;1
"id_6607966570775";43;1;43024;7;688,7;1;1
"id_6607966570770";24;1;24053;2;565;1;1
"id_6607966570712";23;1;23047;1;515,1;1;1
"id_6607966570716";13;1;13008;3;546,6;1;1
"id_6607966570748";24;1;24092;1;648,3;1;1
"id_6607966570745";15;1;15141;2;684,6;1;1
"id_6607966570744";18;1;18071;1;503;1;1
"id_6607966570728";11;1;11086;2;739,2;1;1
"id_6607966570729";18;1;18055;1;639;1;1
"id_6607966570725";39;1;39119;2;604,2;1;1
"id_6607966570720";41;1;41089;5;550,3;1;1
"id_6607966570739";18;1;18058;2;512,3;1;1
"id_6607966570735";18;1;18064;1;627,1;1;1
"id_6607966570736";18;1;18046;1;583,9;1;1
"id_6607966570767";19;1;19030;2;638,05;1;1
"id_6607966570761";15;1;15130;1;670,4;1;1
"id_6604966570483";12;1;12005;1;657,55;1;1
"id_6602966570217";17;1;17825;1;636,15;1;1
"id_6602966570207";12;1;12027;3;686,65;1;1
"id_6602966570200";20;1;20081;1;554,1;1;1
"id_6602966570269";23;1;23058;2;487,7;1;1
"id_6603966570392";11;2;11033;2;674;1;4
"id_6603966570378";16;1;16035;2;682,1;1;1
"id_6603966570325";41;1;41009;1;535,6;1;1
"id_6603966570339";32;1;32005;2;619,7;1;1
"id_6603966570337";21;1;21041;1;581,8;1;1
"id_6603966570334";11;1;11078;2;682,9;1;1
"id_6603966570330";16;1;16042;1;702,2;1;1
"id_6603966570336";45;1;45014;4;582,2;1;1
"id_6603966570303";21;1;21012;1;529,5;1;1
"id_6603966570369";41;1;41048;2;499,3;1;1
"id_6600966570084";41;1;41006;3;578,4;1;1
"id_6600966570049";40;1;40073;8;617,25;1;1
"id_6600966570029";40;1;40061;1;562;1;1
"id_6600966570031";45;1;45024;2;587,25;1;1
"id_6606966570687";41;1;41048;2;548;1;1
"id_6606966570681";40;2;40074;3;568,2;1;4
"id_6606966570698";16;2;16007;1;667,6;1;4
"id_6606966570671";30;1;30080;1;658,45;1;1
"id_6606966570611";16;1;16009;1;658,2;1;1
"id_6606966570616";26;1;26063;3;531,35;1;1
"id_6606966570624";41;1;41010;3;565,4;1;1
"id_6606966570638";21;1;21047;3;571,7;1;1
"id_6606966570630";41;1;41099;1;633,95;1;1
"id_6606966570606";35;1;35001;1;595,8;1;1
