"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3362933776202";11;1;1137;2;687,15;1
"id_3363933776382";26;1;2609;1;578,4;1
"id_3363933776352";20;1;2076;1;646;1
"id_3363933776376";22;1;2263;1;556,5;1
"id_3360933776051";18;1;1884;2;583,5;1
"id_3360933776046";12;1;1238;1;643,15;1
"id_3360933776007";21;1;2145;3;596,8;1
"id_3389933178989";12;1;1213;1;668,4;1
"id_3389933178990";11;1;1184;3;670,55;1
"id_3385933178551";12;1;1251;2;630,1;1
"id_3385933178530";16;1;1650;1;720,55;1
"id_3385933178504";18;1;1884;4;564,8;1
"id_3387933178726";12;1;1208;1;668,6;1
"id_3381933178120";11;1;1178;2;680,1;1
"id_3384933178497";11;1;1169;1;686;1
"id_3382933178209";14;1;1405;4;637,05;1
"id_3383933178357";21;1;2137;1;574,35;1
"id_3383933178305";21;1;2123;1;602,1;1
"id_3383933178365";16;1;1694;1;614,3;1
"id_3380933178095";12;1;1227;1;667,1;1
"id_3380933178059";16;1;1692;2;686,3;1
"id_3380933178047";11;1;1168;1;642,6;1
"id_3380933178009";15;1;1571;3;676;1
"id_3386933178669";21;1;2144;1;624,4;1
"id_3399933179959";19;1;1986;1;561,5;1
"id_3399933179948";11;1;1120;3;629,65;1
"id_3399933179949";26;1;2662;5;540,4;1
"id_3399933179920";19;1;1960;3;634,35;1
"id_3399933179964";20;1;2096;2;616,3;1
"id_3395933179557";20;1;2025;1;625,75;1
"id_3397933179789";33;1;3324;1;533,95;1
"id_3397933179798";11;1;1137;1;652,95;1
"id_3397933179791";11;1;1195;1;712,65;1
"id_3397933179790";13;1;1352;1;572,25;1
"id_3397933179796";30;1;3026;1;727,8;1
"id_3397933179736";21;1;2123;2;521,9;1
"id_3394933179412";32;1;3229;4;495,15;2
"id_3396933179632";14;1;1438;2;579,4;1
"id_3358933175835";15;1;1555;1;578,05;1
"id_3358933175833";17;1;1732;1;587,3;1
"id_3355933175585";32;1;3212;1;559,6;1
"id_3357933175787";17;1;1708;1;535,2;1
"id_3351933175180";32;1;3243;1;543,5;1
"id_3351933175153";32;1;3212;1;501,1;1
"id_3351933175107";17;1;1737;2;561,65;1
"id_3354933175486";32;1;3217;3;526,05;1
"id_3354933175473";11;1;1168;1;688,2;1
"id_3354933175411";37;1;3701;1;561,85;1
"id_3354933175425";32;1;3212;1;529,1;1
"id_3354933175439";26;1;2671;2;594,5;1
"id_3354933175467";14;1;1411;1;593,8;1
"id_3352933175215";17;1;1730;1;588,4;1
"id_3353933175362";32;1;3212;1;491;1
"id_3350933175034";11;1;1185;1;675,55;1
"id_3356933175641";32;1;3227;2;541,8;1
"id_3356933175623";17;1;1784;1;591,2;1
"id_3378933177838";14;1;1440;3;662,05;1
"id_3379933177955";17;1;1737;1;602,1;1
"id_3379933177951";32;1;3229;3;486,85;2
"id_3379933177972";17;1;1786;2;565,3;1
"id_3379933177925";32;1;3240;3;513,3;1
"id_3375933177594";12;1;1238;2;659,1;1
"id_3375933177572";32;1;3239;1;511,1;1
"id_3377933177737";17;1;1745;1;582,6;1
"id_3372933177208";16;1;1684;2;569;1
"id_3373933177384";13;1;1390;1;515,3;1
"id_3376933177671";17;1;1788;4;579,25;1
"id_3376933177667";36;1;3620;2;727,9;1
"id_3318933171887";13;1;1303;3;576,65;1
"id_3318933171879";36;1;3621;2;630,9;1
"id_3318933171801";13;1;1385;3;490,15;1
"id_3319933171950";26;1;2695;6;535,2;1
"id_3319933171978";35;1;3541;1;596,2;1
"id_3319933171908";37;1;3740;1;488,8;1
"id_3315933171585";37;1;3720;2;562,6;1
"id_3315933171515";13;1;1340;1;628;1
"id_3315933171520";30;1;3004;1;504,5;1
"id_3315933171535";13;1;1384;4;502,9;1
"id_3315933171507";16;1;1602;3;628,85;1
"id_3311933171105";13;1;1367;1;623,75;1
"id_3312933171230";13;1;1313;2;528,4;1
"id_3313933171318";30;1;3077;1;633,2;1
"id_3316933171654";37;1;3718;1;542,7;1
"id_3341933174165";17;1;1701;1;584,4;1
"id_3344933174443";16;1;1643;1;643,25;1
"id_3344933174431";29;1;2927;1;642,65;1
"id_3342933174221";13;1;1306;2;517,35;1
"id_3342933174237";23;1;2368;1;515,05;1
"id_3342933174233";24;1;2441;2;599;1
"id_3340933174018";23;1;2360;2;604,25;1
"id_3340933174019";30;1;3029;2;593,1;1
"id_3346933174649";15;1;1559;1;500,25;1
"id_3329933172987";14;1;1476;2;600,75;1
"id_3329933172920";21;1;2112;1;563,15;1
"id_3321933172191";12;1;1224;1;647,3;1
"id_3321933172130";14;1;1463;1;637,05;1
"id_3321933172109";11;1;1116;1;645,1;1
"id_3324933172418";19;1;1911;1;615,85;1
"id_3323933172399";13;1;1339;3;590,45;1
"id_3320933172078";35;1;3521;1;507,1;1
"id_3320933172044";37;1;3740;3;521,85;1
"id_3320933172068";21;1;2183;2;530,65;1
"id_3320933172062";35;1;3518;1;653,3;1
"id_3326933172698";11;1;1165;1;694,2;1
"id_3326933172653";11;1;1155;1;698,4;1
"id_3326933172634";34;1;3407;1;580,8;1
"id_3338933173855";26;1;2625;2;577;1
"id_3338933173876";20;1;2007;1;624,8;1
"id_3339933173964";35;1;3519;1;604,8;1
"id_3335933173528";12;1;1213;1;639,65;1
"id_3335933173523";37;1;3714;4;476,3;1
"id_3337933173779";15;1;1503;1;660,1;1
"id_3337933173734";19;1;1991;1;631,6;1
"id_3337933173730";21;1;2181;4;555,7;1
"id_3331933173192";19;1;1972;3;468;1
"id_3331933173154";15;1;1546;1;570,3;1
"id_3334933173449";19;1;1995;1;628,7;1
"id_3334933173447";11;1;1111;1;639,05;1
"id_3334933173440";11;1;1138;1;631,6;1
"id_3334933173438";11;1;1178;1;700,5;1
"id_3330933173035";29;1;2959;1;580,85;1
"id_3336933173656";29;1;2954;1;602,95;1
"id_3336933173612";29;1;2972;4;565;1
"id_3308933170852";13;1;1306;1;544,15;1
"id_3308933170872";29;1;2952;1;645,55;1
"id_3308933170806";29;1;2972;4;550,8;1
"id_3309933170975";13;1;1330;1;695,7;1
"id_3309933170940";29;1;2966;1;612;1
"id_3309933170935";29;1;2910;2;539,8;1
"id_3307933170791";29;1;2983;1;543,15;1
"id_3307933170743";29;1;2966;1;611,1;1
"id_3301933170162";29;1;2955;1;614,2;1
"id_3304933170416";29;1;2971;1;574,1;1
"id_3304933170441";29;1;2920;1;650,9;1
"id_3303933170313";29;1;2966;1;574,5;1
"id_3303933170335";29;1;2921;3;637,4;1
"id_3300933170084";20;1;2086;1;642,7;1
"id_3300933170083";13;1;1322;1;555,35;1
"id_3300933170001";29;1;2935;1;684,6;1
"id_3306933170683";35;1;3505;2;712,3;1
"id_3306933170624";29;1;2957;9;577,6;2
"id_3368933176834";29;1;2983;1;579,9;1
"id_3369933176992";29;1;2976;1;592,05;1
"id_3369933176937";29;1;2967;1;618,3;1
"id_3365933176574";13;1;1309;2;575,15;1
"id_3365933176567";15;1;1551;2;513,1;1
"id_3364933176436";29;1;2957;1;556,3;1
"id_3364933176409";29;1;2959;3;600,1;1
"id_3362933176212";29;1;2967;2;611,25;1
"id_3362933176231";29;1;2968;1;519,75;1
"id_3363933176336";29;1;2983;1;586,4;1
"id_3360933176095";29;1;2986;1;566,5;1
"id_3360933176030";36;1;3611;6;542,2;1
"id_3360933176061";13;1;1344;3;530,15;2
"id_3366933176692";29;1;2973;1;585,8;1
"id_3366933176679";13;1;1310;1;518,35;1
"id_3366933176649";29;1;2937;1;539,7;1
"id_3366933176632";13;1;1324;1;623,7;1
"id_3366933176602";13;1;1307;1;546,65;1
"id_3388933478886";13;1;1330;1;627,2;1
"id_3388933478825";29;1;2971;1;559,45;1
"id_3388933478861";29;1;2978;1;571,6;1
"id_3385933478528";13;1;1343;1;635,2;1
"id_3387933478729";37;1;3741;1;522,85;1
"id_3387933478703";13;1;1316;1;509,3;1
"id_3384933478474";29;1;2927;2;589,75;1
"id_3382933478254";30;1;3020;1;644,8;1
"id_3382933478237";13;1;1349;1;634;1
"id_3382933478269";32;1;3245;3;524,35;1
"id_3383933478313";13;1;1319;1;613,9;1
"id_3380933478007";29;1;2945;2;527,3;1
"id_3398933479850";13;1;1311;2;589,4;1
"id_3398933479870";13;1;1371;1;673,75;1
"id_3398933479842";13;1;1357;1;623,8;1
"id_3398933479821";36;1;3621;1;632;1
"id_3399933479951";11;1;1163;1;673,1;1
"id_3399933479949";21;1;2138;9;527,9;2
"id_3395933479513";14;1;1481;1;625,15;1
"id_3397933479779";34;1;3418;1;611,2;1
"id_3397933479736";37;1;3735;8;528,2;1
"id_3394933479445";19;1;1949;1;681,6;1
"id_3392933479272";19;1;1941;2;690,8;1
"id_3393933479383";33;1;3325;2;541,9;1
"id_3393933479354";16;1;1635;2;696,2;1
"id_3393933479344";19;1;1960;5;623,2;1
"id_3393933479323";14;1;1472;1;583,25;1
"id_3393933479331";19;1;1976;4;601,15;1
"id_3393933479334";15;1;1533;1;469,05;1
"id_3390933479049";14;1;1470;1;501,7;1
"id_3390933479046";12;1;1246;1;657,4;1
"id_3396933479679";19;1;1937;3;524,2;2
"id_3396933479645";14;1;1463;1;638,65;1
"id_3396933479631";14;1;1405;2;645,35;1
"id_3396933479634";14;1;1416;2;624,3;1
"id_3358933475894";14;1;1402;1;656,7;1
"id_3358933475856";19;1;1937;3;504,45;1
"id_3358933475867";11;1;1183;1;793,85;1
"id_3359933475980";19;1;1945;2;623;1
"id_3359933475994";19;1;1944;3;632,8;1
"id_3359933475917";26;1;2600;2;530,2;1
"id_3359933475928";14;1;1481;1;636,35;1
"id_3359933475935";14;1;1440;1;682,8;1
"id_3359933475932";19;1;1937;1;611,4;1
"id_3359933475906";19;1;1962;2;571,6;1
"id_3355933475582";19;1;1921;1;596,9;1
"id_3355933475598";15;1;1540;5;613,45;1
"id_3355933475555";15;1;1534;1;523,05;1
"id_3355933475557";15;1;1534;5;569,3;1
"id_3355933475537";19;1;1912;1;657,5;1
"id_3357933475751";19;1;1968;1;650,65;1
"id_3357933475756";26;1;2625;2;599;1
"id_3357933475776";15;1;1535;1;561,35;1
"id_3357933475746";26;1;2625;2;582,6;1
"id_3357933475706";26;1;2605;1;580,8;1
"id_3351933475143";19;1;1944;2;612,2;1
"id_3351933475164";19;1;1930;2;637,3;1
"id_3352933475299";11;1;1141;1;684,7;1
"id_3352933475293";15;1;1547;1;551,6;1
"id_3352933475257";15;1;1509;1;661,5;1
"id_3352933475254";15;1;1537;1;520,7;1
"id_3352933475277";19;1;1950;2;719,5;1
"id_3353933475358";26;1;2664;2;550,9;1
"id_3353933475354";14;1;1474;1;575,55;1
"id_3353933475350";19;1;1937;6;519;1
"id_3353933475348";26;1;2645;2;584,9;1
"id_3353933475338";14;1;1403;1;613,25;1
"id_3353933475332";12;1;1214;1;802,9;1
"id_3353933475361";15;1;1549;2;605,15;1
"id_3350933475090";19;1;1912;1;608,4;1
"id_3350933475041";14;1;1463;2;682,25;1
"id_3350933475060";19;1;1941;3;693,9;1
"id_3356933475682";26;1;2632;2;540,3;1
"id_3356933475676";15;1;1549;1;641,35;1
"id_3378933477885";14;1;1408;4;594,1;1
"id_3378933477887";12;1;1213;2;637,4;1
"id_3378933477815";14;1;1438;3;588,5;1
"id_3378933477813";19;1;1912;1;646,8;1
"id_3379933477929";14;1;1401;1;657,2;1
"id_3375933477518";19;1;1986;1;663,1;1
"id_3375933477547";21;1;2180;1;566,65;1
"id_3375933477521";12;1;1257;1;708,7;1
"id_3375933477539";15;1;1536;1;520,45;1
"id_3377933477714";19;1;1922;1;568;1
"id_3377933477723";15;1;1547;2;538,4;1
"id_3371933477158";14;1;1434;1;537,15;1
"id_3371933477176";26;1;2604;9;511,5;2
"id_3371933477145";13;1;1372;1;697,75;1
"id_3371933477136";14;1;1479;4;539,95;1
"id_3374933477457";15;1;1508;1;635,1;1
"id_3374933477430";13;1;1307;1;562,9;1
"id_3374933477400";15;1;1535;1;528,7;1
"id_3372933477281";14;1;1415;2;687,15;1
"id_3373933477386";16;1;1630;2;645,5;1
"id_3373933477376";15;1;1538;1;639,45;1
"id_3373933477317";19;1;1927;1;523,25;1
"id_3373933477338";14;1;1433;1;594,2;1
"id_3373933477309";14;1;1471;1;658,35;1
"id_3373933477363";26;1;2682;1;587;1
"id_3370933477080";14;1;1475;1;635,25;1
"id_3370933477094";27;1;2721;1;498,75;1
"id_3370933477074";19;1;1965;1;555,7;1
"id_3370933477011";14;1;1407;3;617,2;1
"id_3370933477012";19;1;1952;1;604,1;1
"id_3370933477020";19;1;1980;1;569,9;1
"id_3376933477698";12;1;1221;1;710,1;1
"id_3376933477654";15;1;1531;1;523,8;1
"id_3376933477674";12;1;1214;1;791,8;1
"id_3376933477615";19;1;1930;1;688,2;1
"id_3376933477611";19;1;1947;1;716,5;1
"id_3376933477614";14;1;1463;1;662,3;1
"id_3376933477648";15;1;1504;1;700,7;1
"id_3376933477630";26;1;2663;2;552,4;1
"id_3376933477665";13;1;1377;1;601,4;1
"id_3376933477666";15;1;1543;3;500,45;1
"id_3319933471999";11;1;1120;1;627,4;1
"id_3319933471957";15;1;1531;2;538,45;1
"id_3319933471917";19;1;1990;3;641,7;1
"id_3319933471916";15;1;1542;2;506,55;1
"id_3319933471925";15;1;1535;1;551,2;1
"id_3315933471584";21;1;2141;1;576;1
"id_3315933471554";19;1;1990;1;632,1;1
"id_3315933471578";12;1;1217;1;701,6;1
"id_3315933471564";14;1;1401;1;643,45;1
"id_3317933471798";15;1;1536;3;490,5;1
"id_3317933471793";14;1;1470;4;582,5;1
"id_3317933471773";11;1;1162;2;643,85;1
"id_3317933471725";19;1;1940;1;753,5;1
"id_3317933471737";15;1;1536;2;501,9;1
"id_3311933471195";15;1;1541;1;548,85;1
"id_3311933471191";15;1;1549;1;571,05;1
"id_3311933471178";19;1;1991;1;689,7;1
"id_3311933471119";19;1;1947;2;647,25;1
"id_3311933471114";14;1;1418;1;589,25;1
"id_3311933471110";26;1;2662;2;539,4;1
"id_3311933471145";19;1;1931;4;575,5;1
"id_3311933471127";26;1;2605;1;547,6;1
"id_3311933471133";30;1;3080;1;639,6;1
"id_3314933471488";26;1;2640;2;594,6;1
"id_3314933471414";14;1;1465;5;613,7;1
"id_3312933471268";29;1;2982;1;542,2;1
"id_3313933471369";36;1;3620;2;742,7;1
"id_3310933471020";36;1;3650;3;539,3;1
"id_3310933471065";13;1;1307;2;583,3;1
"id_3316933471666";29;1;2957;1;607,65;1
"id_3348933474817";19;1;1941;1;667,9;1
"id_3348933474842";13;1;1306;5;512;1
"id_3349933474916";29;1;2959;2;568,8;1
"id_3345933474575";29;1;2973;1;524,9;1
"id_3345933474540";29;1;2959;1;609,4;1
"id_3345933474530";29;1;2983;3;530,05;1
"id_3344933474465";29;1;2963;1;530,95;1
"id_3343933474399";13;1;1364;1;608,85;1
"id_3340933474012";29;1;2915;3;594,4;1
"id_3340933474047";29;1;2955;1;642,7;1
"id_3340933474043";29;1;2976;1;616,6;1
"id_3346933474687";29;1;2910;1;575,4;1
"id_3346933474690";29;1;2976;2;580,8;1
"id_3346933474658";29;1;2957;1;596,8;1
"id_3328933472878";13;1;1330;1;651,95;1
"id_3328933472877";13;1;1330;1;600,65;1
"id_3328933472803";13;1;1386;1;756,2;1
"id_3328933472866";35;1;3552;1;568,25;1
"id_3329933472919";36;1;3630;1;609;1
"id_3325933472574";12;1;1239;1;784,2;1
"id_3325933472541";29;1;2973;1;516,1;1
"id_3325933472543";29;1;2973;1;548,3;1
"id_3325933472539";29;1;2955;2;620,3;1
"id_3327933472786";29;1;2983;4;541,85;1
"id_3327933472793";29;1;2967;1;640,8;1
"id_3327933472717";13;1;1374;1;656,55;1
"id_3327933472710";36;1;3621;2;641;1
"id_3327933472747";13;1;1380;1;609,2;1
"id_3321933472145";13;1;1371;1;636,5;1
"id_3321933472141";15;1;1519;1;624,7;1
"id_3321933472131";34;1;3420;1;721,1;1
"id_3321933472161";29;1;2967;1;644,1;1
"id_3321933472160";29;1;2983;1;553,5;1
"id_3324933472487";29;1;2983;1;532,1;1
"id_3324933472481";30;1;3085;1;609,5;1
"id_3324933472498";13;1;1321;2;576,5;1
"id_3324933472415";29;1;2951;3;513,1;1
"id_3324933472466";14;1;1430;1;702,55;1
"id_3322933472287";29;1;2954;3;603,35;1
"id_3322933472215";34;1;3407;1;569,75;1
"id_3322933472211";29;1;2952;1;652,2;1
"id_3322933472216";13;1;1386;2;770,55;1
"id_3322933472203";29;1;2967;1;613,5;1
"id_3323933472398";13;1;1306;2;534,65;1
"id_3323933472350";17;1;1709;4;563,5;3
"id_3323933472375";37;1;3727;1;547,3;1
"id_3323933472367";17;1;1740;1;684,2;1
"id_3320933472096";13;1;1303;1;584,8;1
"id_3320933472074";13;1;1370;1;608,75;1
"id_3320933472073";13;1;1307;1;541,05;1
"id_3320933472060";29;1;2971;2;559,05;1
"id_3326933472683";13;1;1382;2;659,35;1
"id_3326933472697";29;1;2968;2;595,1;1
"id_3326933472655";11;1;1155;1;699,4;1
"id_3326933472618";13;1;1323;2;611,25;1
"id_3326933472623";29;1;2982;1;554,7;1
"id_3338933473880";29;1;2963;1;566,5;1
"id_3338933473819";29;1;2963;1;567,8;1
"id_3338933473812";16;1;1615;1;617,7;1
"id_3338933473826";29;1;2952;1;651,4;1
"id_3338933473808";29;1;2954;1;573,4;1
"id_3339933473988";29;1;2957;5;570,8;2
"id_3339933473914";13;1;1306;1;503,2;1
"id_3339933473916";36;1;3664;1;647,8;1
"id_3339933473945";29;1;2957;1;601;1
"id_3339933473925";13;1;1330;1;677,35;1
"id_3339933473938";29;1;2963;1;554,35;1
"id_3339933473966";35;1;3505;3;725,1;1
"id_3335933473584";11;1;1120;1;608,35;1
"id_3335933473575";29;1;2972;2;578,8;1
"id_3335933473516";29;1;2967;2;626,55;1
"id_3335933473527";13;1;1309;3;542,95;1
"id_3337933473715";29;1;2954;1;568,05;1
"id_3337933473747";29;1;2973;3;607,2;2
"id_3337933473729";29;1;2978;1;624,5;1
"id_3331933473182";29;1;2932;5;525,5;1
"id_3331933473177";13;1;1344;1;542,85;1
"id_3331933473172";11;1;1181;3;697,65;1
"id_3331933473125";11;1;1195;2;754,15;1
"id_3331933473123";29;1;2976;3;560,8;1
"id_3331933473139";13;1;1329;1;607,95;1
"id_3331933473135";13;1;1386;1;788,7;1
"id_3331933473133";34;1;3423;2;698,6;1
"id_3333933473395";13;1;1322;8;526,45;1
"id_3330933473094";35;1;3517;1;582,35;1
"id_3330933473092";29;1;2937;2;558,9;1
"id_3330933473070";35;1;3515;1;613,7;1
"id_3336933473689";25;1;2526;1;612,55;1
"id_3336933473627";35;1;3501;1;629,8;1
"id_3336933473668";13;1;1325;1;574,9;1
"id_3308933470855";13;1;1326;1;681,05;1
"id_3308933470815";16;1;1601;3;632,1;1
"id_3308933470831";29;1;2980;2;507,1;1
"id_3308933470861";16;1;1611;1;662,9;1
"id_3309933470986";34;1;3460;1;585,35;1
"id_3305933470582";13;1;1368;2;657,8;1
"id_3305933470566";35;1;3506;2;630,7;1
"id_3307933470799";34;1;3451;1;644,6;1
"id_3307933470777";35;1;3515;1;604;1
"id_3307933470713";13;1;1358;1;583,5;1
"id_3304933470498";34;1;3464;3;602,3;1
"id_3304933470439";14;1;1472;3;577,15;1
"id_3302933470298";26;1;2662;1;573,6;1
"id_3302933470214";35;1;3501;2;634,85;1
"id_3302933470223";35;1;3515;1;579,8;1
"id_3303933470346";13;1;1309;1;500,8;1
"id_3303933470363";15;1;1519;1;665,8;1
"id_3300933470074";35;1;3519;1;588,1;1
"id_3306933470614";13;1;1304;1;515,65;1
"id_3368933476837";34;1;3422;2;673,75;1
"id_3369933476956";11;1;1105;1;632,8;1
"id_3365933476585";35;1;3540;1;631,8;1
"id_3365933476568";13;1;1346;4;590,65;1
"id_3361933476188";30;1;3092;1;617,85;1
"id_3361933476184";34;1;3451;1;710,25;1
"id_3361933476154";35;1;3515;1;555,4;1
"id_3361933476133";29;1;2972;1;564,2;1
"id_3361933476106";29;1;2901;1;602,7;1
"id_3364933476416";12;1;1238;1;629,5;1
"id_3364933476465";29;1;2954;8;581,4;1
"id_3362933476297";30;1;3064;1;597,1;1
"id_3362933476238";17;1;1700;1;535;1
"id_3362933476267";35;1;3519;1;624,3;1
"id_3360933476033";13;1;1350;7;647,75;1
"id_3360933476007";35;1;3519;1;612,4;1
"id_3360933476065";13;1;1370;1;622,35;1
"id_3366933476658";34;1;3411;1;566,3;1
"id_3366933476678";13;1;1319;1;642,15;1
"id_3366933476610";34;1;3403;2;554,1;1
"id_3366933476645";13;1;1320;1;587,65;1
"id_3366933476622";17;1;1756;2;544,5;1
"id_3388933278899";11;1;1163;1;681,35;1
"id_3388933278875";13;1;1332;7;525,3;1
"id_3388933278820";18;1;1880;3;506,8;1
"id_3388933278831";36;1;3656;1;538,2;1
"id_3388933278807";22;1;2207;2;492,85;1
"id_3389933278988";35;1;3501;1;656,5;1
"id_3389933278976";34;1;3419;2;578,65;1
"id_3389933278912";34;1;3462;1;575,5;1
"id_3389933278944";35;1;3504;2;594,85;1
"id_3385933278558";35;1;3540;1;572,95;1
"id_3385933278510";13;1;1315;1;702,05;1
"id_3385933278547";34;1;3460;1;612,1;1
"id_3385933278532";34;1;3402;3;538,1;1
"id_3385933278536";13;1;1367;2;645,75;1
"id_3387933278754";21;1;2115;3;504,4;1
"id_3387933278770";12;1;1211;1;649,55;1
"id_3387933278718";13;1;1370;2;614;1
"id_3387933278744";13;1;1361;1;570,6;1
"id_3381933278189";13;1;1387;1;649,5;1
"id_3381933278193";35;1;3506;2;633,5;1
"id_3381933278119";29;1;2957;2;576,4;1
"id_3381933278111";29;1;2973;3;551,1;1
"id_3381933278126";13;1;1386;1;754,4;1
"id_3381933278130";23;1;2324;1;598,15;1
"id_3381933278105";34;1;3451;1;653,25;1
"id_3383933278316";19;1;1929;1;598,5;1
"id_3398933279891";19;1;1931;3;657,2;2
"id_3398933279855";22;1;2267;9;534,45;2
"id_3395933279586";14;1;1472;2;570,95;1
"id_3395933279565";14;1;1433;3;576,3;1
"id_3397933279795";14;1;1433;1;603,65;1
"id_3397933279707";14;1;1411;1;641,55;1
"id_3397933279768";14;1;1406;1;635,7;1
"id_3391933279121";13;1;1380;1;590,5;1
"id_3396933279683";16;1;1608;1;666,05;1
"id_3396933279678";24;1;2448;4;695,65;1
"id_3396933279633";19;1;1943;1;664,85;1
"id_3358933275801";24;1;2438;3;528,7;1
"id_3355933275590";27;1;2703;2;566,7;1
"id_3355933275579";22;1;2277;9;625;2
"id_3357933275754";17;1;1778;1;498,9;1
"id_3351933275189";11;1;1168;1;692,1;1
"id_3351933275185";15;1;1506;1;680,9;1
"id_3351933275116";17;1;1787;1;548;1
"id_3354933275492";16;1;1604;3;649;1
"id_3354933275478";11;1;1136;1;621,2;1
"id_3352933275256";19;1;1993;1;562,2;1
"id_3352933275212";12;1;1238;2;650,4;1
"id_3353933275346";11;1;1185;2;661,45;1
"id_3353933275334";18;1;1883;1;648,7;1
"id_3356933275690";12;1;1234;1;615,25;1
"id_3378933277819";25;1;2566;1;530,4;1
"id_3371933277191";21;1;2102;1;512,35;2
"id_3371933277125";35;1;3532;4;539,3;1
"id_3371933277167";11;1;1169;2;693,1;1
"id_3373933277379";15;1;1520;1;662,9;1
"id_3373933277304";21;1;2143;1;582,9;1
"id_3373933277303";37;1;3735;2;525;1
"id_3370933277086";20;1;2050;1;581,8;1
"id_3370933277071";21;1;2139;1;527,55;1
"id_3376933277683";21;1;2130;3;572,95;1
"id_3376933277610";25;2;2513;1;567,2;4
"id_3318933271825";20;1;2086;1;653,2;1
"id_3319933271919";16;1;1652;1;673,5;1
"id_3317933271744";21;1;2180;1;556,35;1
"id_3317933271701";16;1;1684;2;602,3;1
"id_3317933271700";29;1;2976;2;596,25;1
"id_3314933271483";21;1;2147;1;592,5;1
"id_3312933271247";20;1;2007;1;615,6;1
"id_3313933271310";21;1;2130;1;593,6;1
"id_3313933271322";21;1;2123;1;538,5;1
"id_3310933271089";20;1;2061;1;595;1
"id_3310933271096";11;1;1181;3;672,95;1
"id_3310933271042";20;1;2096;2;628;1
"id_3316933271645";20;1;2061;1;623,4;1
"id_3316933271624";21;1;2123;4;531,4;1
"id_3316933271604";19;1;1951;1;560,4;1
"id_3316933271668";16;1;1682;6;584,9;1
"id_3348933274885";15;1;1575;1;664,8;1
"id_3348933274859";13;1;1323;2;571,65;1
"id_3348933274874";19;1;1995;2;588,55;1
"id_3349933274976";11;1;1184;1;683,7;1
"id_3349933274908";11;1;1137;1;653,85;1
"id_3347933274781";16;1;1648;3;614,05;1
"id_3347933274792";11;1;1169;1;704,65;1
"id_3347933274773";21;1;2144;3;638,8;1
"id_3347933274744";20;1;2022;1;632,7;1
"id_3347933274732";19;1;1993;1;565,8;1
"id_3347933274707";12;1;1213;1;630,7;1
"id_3347933274704";30;1;3020;6;650,8;1
"id_3341933274198";16;1;1689;1;582;1
"id_3341933274195";11;1;1185;3;668,9;1
"id_3341933274141";26;1;2695;2;536,6;1
"id_3341933274121";11;1;1136;3;603,6;1
"id_3344933274476";21;1;2131;1;562,1;1
"id_3344933274448";14;1;1403;1;638,05;1
"id_3344933274432";29;1;2978;1;586;1
"id_3342933274228";11;1;1103;1;652,44;1
"id_3342933274269";12;1;1225;1;611,7;1
"id_3343933274388";11;1;1185;1;695,1;1
"id_3343933274386";14;1;1471;3;596,45;1
"id_3343933274332";21;1;2145;1;581,4;1
