"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2571925877110";18;1;1861;1;587;1
"id_2581925278164";18;1;1853;2;548,3;1
"id_5416954371641";18;1;1866;1;589,6;1
"id_5997959179736";19;1;1971;1;519,15;1
"id_2574925877497";22;1;2263;2;494,8;1
"id_2780927778068";18;1;1855;1;552,8;1
"id_4304943270409";26;1;2664;1;514,5;1
"id_2506925470660";18;1;1852;1;558;1
"id_2441924274112";23;1;2347;2;551,65;1
"id_2568925476898";18;1;1846;2;527;1
"id_2465924176501";23;1;2329;5;527,4;1
"id_2572925877289";25;1;2564;1;596,85;1
"id_2581925278108";22;1;2295;3;504,7;1
"id_2410924271089";18;1;1840;1;638,2;1
"id_2468924176876";18;1;1865;1;549,2;1
"id_2441924274166";25;1;2500;1;596,95;1
"id_2102921070287";36;1;3651;3;591,8;1
"id_2447924274775";19;1;1965;1;575,6;1
"id_2585925278532";18;1;1860;1;630,4;1
"id_4655946075577";11;1;1118;1;619,22;1
"id_7134971973488";19;1;1945;1;630,2;1
"id_2579925877910";18;1;1846;3;530,8;1
"id_2567925476744";24;1;2444;1;471,7;1
"id_2556925875664";18;1;1863;1;616;1
"id_2465924176547";24;1;2448;1;680,25;1
"id_2448924274874";15;1;1571;1;687,75;1
"id_3411934971107";18;1;1864;1;563,7;1
"id_2465924176582";18;1;1852;1;556,6;1
"id_6552965475283";27;1;2701;1;604,4;1
"id_2553925875338";36;1;3620;4;721,6;1
"id_2443924274361";25;1;2534;1;580,5;1
"id_2702927870218";18;1;1881;1;578,6;1
"id_2151921175194";18;1;1865;1;595,8;1
"id_2447924274731";18;1;1855;1;517,2;1
"id_4425944672545";25;1;2552;1;560,3;1
"id_2449924274902";13;1;1312;1;745,45;1
"id_2572925877295";13;1;1368;2;578,6;1
"id_2572925877292";18;1;1840;4;566,5;1
"id_2482924878291";25;1;2563;1;562,65;1
"id_2128921772821";22;1;2295;5;494,6;1
"id_4651946075105";22;1;2207;3;517,4;1
"id_2890928379040";14;1;1440;3;683,8;1
"id_2572925877294";18;1;1861;1;599,7;1
"id_2510925171019";24;1;2445;5;526,6;1
"id_2416924271669";24;1;2448;1;662,15;1
"id_2586925978668";19;1;1921;2;547,2;1
"id_2581925278138";23;1;2316;2;527,05;1
"id_2296922279666";14;1;1401;1;592;1
"id_2293922479374";18;1;1857;1;511,3;1
"id_2572925877240";25;1;2512;1;503,05;1
"id_4848948974806";18;1;1861;1;582,8;1
"id_2572925877258";23;1;2355;1;517,65;1
"id_2563925476353";18;1;1855;1;530,5;1
"id_2467924176731";23;1;2325;1;495,45;1
"id_4651946075158";24;1;2413;1;596,5;1
"id_1961919876121";24;1;2438;9;485,9;2
"id_2468924176897";24;1;2433;4;591,35;1
"id_2441924274151";18;1;1856;3;511,7;1
"id_2449924274995";18;1;1839;2;538,3;1
"id_2440924274057";22;1;2265;1;485,4;1
"id_2588925278832";24;1;2447;1;716,1;1
"id_2468924176810";24;1;2438;4;502,2;1
"id_2581925278158";18;1;1862;1;600,6;1
"id_2469924176926";23;1;2326;3;545,45;1
"id_2469924176909";18;1;1840;1;579,6;1
"id_4647946474713";18;1;1858;2;519,9;1
"id_2155921775544";24;1;2448;2;679,1;1
"id_2167921776734";24;1;2438;4;477;1
"id_2444924274427";24;1;2438;1;535,9;1
"id_2566925476688";23;1;2363;1;517,7;1
"id_2574925877422";18;1;1857;1;521,1;1
"id_2571925877190";24;1;2447;7;699,5;1
"id_2296922379676";25;1;2515;4;562,75;1
"id_2440924274045";18;1;1846;1;552,5;1
"id_2850928975089";11;1;1140;1;678,55;1
"id_2572925877263";15;1;1503;2;622,95;1
"id_2587925278705";14;1;1464;1;595,3;1
"id_2920929372049";18;1;1863;1;628;1
"id_2122921272233";22;1;2226;1;619;1
"id_2187921478750";22;1;2294;2;530,65;1
"id_2880928578092";18;1;1855;2;570,2;1
"id_2442924274243";23;1;2358;1;602,15;1
"id_2421924272146";23;1;2356;1;599,1;1
"id_4073940977310";22;1;2292;2;455,7;1
"id_2410924271036";24;1;2438;1;527,3;1
"id_2566925476632";18;1;1855;1;583,8;1
"id_2581925278178";23;1;2326;3;511,7;1
"id_2446924274676";22;1;2230;1;573,1;1
"id_2718927971844";37;1;3714;3;480,6;1
"id_2947929774744";18;1;1855;1;521,1;1
"id_2566925476610";24;1;2437;3;564,9;1
"id_2449924274978";18;1;1853;2;523,3;1
"id_4386943178610";24;1;2446;1;518,4;1
"id_2444924274436";22;1;2217;1;532,4;1
"id_4656946075626";24;1;2438;1;484,8;1
"id_2428924272881";24;1;2438;1;524,2;1
"id_2588925278867";18;1;1854;1;567,3;1
"id_2584925178454";18;1;1855;2;537,1;1
"id_2581925278117";18;1;1858;1;534,1;1
"id_2569925476953";18;1;1855;9;505,5;2
"id_2441924274147";18;1;1865;1;549,9;1
"id_2446924274605";23;1;2310;4;469,3;1
"id_2410924271052";23;1;2324;1;602,65;1
"id_4659946075921";18;1;1854;1;561,8;1
"id_2579925877986";18;1;1855;2;534,7;1
"id_2135921273579";22;1;2205;1;451,55;1
"id_4030940373099";24;1;2438;1;503,2;1
"id_4643946374382";18;1;1855;1;546,7;1
"id_4690946079055";22;1;2266;1;498,4;1
"id_5703957170356";22;1;2217;1;596,4;1
"id_4301943270174";18;1;1885;1;531,7;1
"id_2561925476199";18;1;1846;1;553,3;1
"id_2587925278708";26;1;2662;2;533,2;1
"id_4650946075046";24;1;2446;1;510,3;1
"id_4658946075831";24;1;2438;3;504,7;1
"id_2585925278534";24;1;2402;1;495,3;1
"id_2580925878040";27;1;2710;1;480,8;1
"id_2465924176534";24;1;2417;1;568,5;1
"id_2122921772291";24;1;2438;1;521;1
"id_2107921770724";24;1;2402;1;544,5;1
"id_2445924274507";18;1;1865;6;527,4;1
"id_2585925278542";37;1;3712;5;458,5;1
"id_4655946375591";24;1;2438;1;466,7;1
"id_2185921478574";22;1;2292;1;474,8;1
"id_2440924674070";18;1;1852;5;528,7;1
"id_2467924176720";22;1;2217;1;513,5;1
"id_4807948970758";18;1;1846;1;571,7;1
"id_2441924274199";24;1;2445;6;487,9;1
"id_2448924274844";18;1;1866;1;561,4;1
"id_2448924274849";24;1;2438;1;572,9;1
"id_2468924176892";19;1;1921;1;608,6;1
"id_2585925278503";24;1;2438;3;554,8;1
"id_2956929775656";18;1;1846;1;553,9;1
"id_2588925278838";18;1;1861;1;596,7;1
"id_4681946778128";13;1;1377;4;628,8;1
"id_2560925476083";22;1;2205;2;507,1;1
"id_2942929774201";24;1;2438;2;484,4;1
"id_2567925476708";18;1;1866;1;564,4;1
"id_2569925476985";18;1;1863;1;609,2;1
"id_2579925877923";23;1;2347;1;493,1;1
"id_2423924672334";24;1;2438;4;596,4;1
"id_2427924272765";23;1;2313;3;504,7;1
"id_2561925476132";18;1;1859;2;513;1
"id_2562925476275";25;1;2531;2;641,85;1
"id_2500925470040";25;1;2530;2;630,35;1
"id_2446924274694";24;1;2438;3;541,7;1
"id_4656946075657";22;1;2205;1;451,4;1
"id_2563925476384";18;1;1862;1;612,4;1
"id_4249942674968";22;1;2220;1;606,45;1
"id_2138921773821";27;1;2704;1;585,4;1
"id_2440924274047";24;1;2438;1;489,8;1
"id_2556925875651";22;1;2295;6;527,9;1
"id_2449924274934";18;1;1856;1;539,1;1
"id_2572925877246";24;1;2438;1;502,6;1
"id_2571925877164";24;1;2402;1;535,9;1
"id_2556925875679";24;1;2438;1;482;1
"id_4650946075022";18;1;1866;1;593,5;1
"id_2442924274226";18;1;1861;1;589,7;1
"id_2566925476634";24;1;2440;2;626;1
"id_2465924176502";15;1;1537;1;573,2;1
"id_2585925278549";18;1;1856;1;600,9;1
"id_2574925877423";18;1;1846;1;548,4;1
"id_2566925476686";24;1;2417;1;566;1
"id_2945929774568";18;1;1860;3;631,2;1
"id_2469924776959";24;1;2438;1;602;1
"id_2410924271086";18;1;1846;1;552;1
"id_2445924774508";24;1;2438;3;501,5;1
"id_2154921475407";37;1;3718;4;454,95;1
"id_2410924271081";24;1;2438;2;552;1
"id_2944929774463";23;1;2307;3;460,65;1
"id_4653946075378";18;1;1857;1;510;1
"id_2377923877714";22;1;2266;1;556,15;1
"id_2550925875074";24;1;2445;2;500,8;1
"id_2941929774149";18;1;1857;1;506,2;1
"id_2442924274210";24;1;2438;4;485,2;1
"id_4301943270180";24;1;2433;3;623,2;1
"id_2447924274762";24;1;2408;1;459,4;1
"id_2443924274386";24;1;2403;3;616,2;1
"id_2569925476903";24;1;2403;1;627,6;1
"id_2853928975378";19;1;1940;2;745,75;1
"id_2469924176903";18;1;1854;1;604,7;1
"id_2449924274915";18;1;1852;1;586,9;1
"id_2448924274846";18;1;1863;1;588,7;1
"id_2563925476336";14;1;1430;2;660,2;1
"id_2547925174746";25;1;2562;1;526,9;1
"id_2581925278195";25;1;2530;1;644,95;1
"id_2568925476895";22;1;2230;2;535,4;1
"id_2581925278155";18;1;1841;2;518,3;1
"id_2574925877486";24;1;2451;1;563,1;1
"id_4690946079098";22;1;2294;1;515,1;1
"id_2587925278789";18;1;1862;1;578,7;1
"id_4868948576854";24;1;2433;5;615,55;1
"id_2465924476599";18;1;1855;3;559,7;1
"id_2468924176880";18;1;1865;1;610,2;1
"id_2461924176195";24;1;2403;3;581,35;1
"id_4363943276321";18;1;1861;1;602,9;1
"id_4654946075435";24;1;2448;1;671,2;1
"id_4928949872804";18;1;1862;1;587,9;1
"id_2446924274692";23;1;2354;2;477,3;1
"id_2587925278799";25;1;2513;1;528,85;1
"id_6038960273818";37;1;3701;4;541,15;1
"id_2566925476664";18;1;1855;1;631;1
"id_2469924176993";18;1;1855;1;617,4;1
"id_2574925877482";18;1;1855;3;519;1
"id_2464924176483";18;1;1839;2;556;1
"id_2428924272829";24;1;2441;2;495,5;1
"id_2444924274488";24;1;2411;3;632,45;1
"id_2954929275475";25;1;2526;2;526,35;1
"id_2941929774119";23;1;2326;2;574,9;1
"id_4694946079491";24;1;2448;1;661;1
"id_3857938675760";18;1;1859;1;572,9;1
"id_2422924672276";24;1;2438;6;457,8;1
"id_2556925875619";24;1;2411;1;639,65;1
"id_2464924176486";13;1;1388;4;636,8;1
"id_2449924274943";18;1;1840;1;579,7;1
"id_4304943270435";25;1;2530;1;651,25;1
"id_2750927675091";18;1;1862;1;576,9;1
"id_2450924675016";23;1;2316;1;667;1
"id_2776927977686";13;1;1381;1;705,1;1
"id_2441924274177";18;1;1841;2;510,8;1
"id_2441924274157";18;1;1862;2;570,8;1
"id_2447924274708";18;1;1854;1;635;1
"id_2440924274088";18;1;1855;1;566,8;1
"id_2567925476705";22;1;2225;1;538,15;1
"id_2465924176564";18;1;1855;1;517,2;1
"id_4846948974685";24;1;2440;2;574,8;1
"id_2579925877924";24;1;2411;5;646,35;1
"id_2163921076325";24;1;2448;6;676,2;1
"id_4043940574378";23;1;2316;2;513,9;1
"id_2566925476631";18;1;1853;1;523,4;1
"id_1622916872270";18;1;1841;2;539,1;1
"id_2441924274101";24;1;2403;3;583,45;1
"id_2461924176117";24;1;2451;1;521;1
"id_2168921076898";18;1;1855;1;626,5;1
"id_2465924176581";18;1;1855;1;551,3;1
"id_2574925877442";22;1;2221;2;484,2;1
"id_2469924176932";22;1;2217;4;639,3;1
"id_2569925476989";22;1;2225;1;485,3;1
"id_2469924176901";25;1;2512;1;519,2;1
"id_2585925278561";12;1;1203;2;728,5;1
"id_2587925278714";18;1;1865;4;553;1
"id_4693946979385";36;1;3631;1;486,3;1
"id_2550925875002";18;1;1840;1;588;1
"id_2579925877916";25;1;2513;8;501,5;1
"id_4650946075055";24;1;2438;1;452,2;1
"id_2894928479441";23;1;2315;1;491,7;1
"id_2447924274799";18;1;1860;1;699,3;1
"id_2134921973478";18;1;1862;1;619,6;1
"id_2469924176970";18;1;1866;1;575,1;1
"id_2577925877751";18;1;1863;1;563,5;1
"id_2410924271057";18;1;1862;1;592,6;1
"id_2469924176912";18;1;1855;1;574,2;1
"id_1106911470660";24;1;2446;1;491,8;1
"id_2464924176419";23;1;2359;9;599,75;2
"id_2440924274040";18;1;1862;1;621,8;1
"id_2585925278558";24;1;2438;1;670,4;1
"id_2469924176918";23;1;2312;1;511,3;1
"id_2588925278819";22;1;2265;1;522,9;1
"id_2468924176877";25;1;2500;1;562,9;1
"id_2445924274594";24;1;2451;4;515,7;1
"id_2588925278875";18;1;1854;1;576,8;1
"id_2560925476063";22;1;2265;1;545,2;1
"id_2168921076880";23;1;2326;2;576,65;1
"id_2581925278101";18;1;1855;1;603,1;1
"id_2442924274218";18;1;1855;1;610,6;1
"id_2571925877179";23;1;2310;3;471,1;1
"id_2448924274809";18;1;1853;1;573,8;1
"id_2442924274232";23;1;2326;1;617,8;1
"id_8683586578341";23;1;2329;4;487,8;1
"id_2444924274482";17;1;1702;3;621,65;1
"id_2574925877434";18;1;1866;1;565,2;1
"id_2587925278767";18;1;1846;1;645,2;1
"id_2579925877990";24;1;2402;1;504,4;1
"id_2560925476002";18;1;1854;1;595,3;1
"id_2561925476185";18;1;1855;4;507,3;1
"id_2469924176923";18;1;1839;1;542,3;1
"id_2428924272871";18;1;1859;1;543;1
"id_2449924274936";13;1;1353;2;560,7;1
"id_2465924176548";24;1;2438;4;475;1
"id_2449924274926";24;1;2449;2;532,8;1
"id_2577925877758";19;1;1952;3;592,7;1
"id_4389943378908";18;1;1853;1;549,1;1
"id_2468924176841";19;1;1944;5;603;1
"id_2572925877239";18;1;1884;1;546,7;1
"id_2161921076117";24;1;2433;1;587,95;1
"id_4653946075330";22;1;2227;2;522,2;1
"id_2444924274476";24;1;2449;2;570,1;1
"id_2502925470264";18;1;1846;1;689,3;1
"id_2428924272844";24;1;2403;1;614,55;1
"id_2756927575644";24;1;2448;1;682,5;1
"id_2585925278540";24;1;2413;1;586,7;1
"id_4650946075039";22;1;2261;1;492,8;1
"id_2442924274259";18;1;1855;1;611,2;1
"id_2442924274235";25;1;2500;1;589,05;1
"id_2506925470614";18;1;1862;1;555,5;1
"id_2447924274752";24;1;2438;1;473,3;1
"id_2588925278856";18;1;1839;3;547,9;1
"id_2440924274012";15;1;1590;2;629,45;1
"id_2443924274358";18;1;1854;4;545,2;1
"id_2574925877438";23;1;2358;3;499,3;1
"id_2916929771697";24;1;2444;4;483;1
"id_4653946075355";14;1;1418;1;599,05;1
"id_2569925476905";16;1;1609;2;643,95;1
"id_2109921770901";18;1;1863;2;594,3;1
"id_2461924176128";23;1;2310;3;467,6;1
"id_2571925877100";18;1;1884;1;564,2;1
"id_2449924274985";24;1;2438;1;554,1;1
"id_2445924274502";18;1;1855;1;563;1
"id_2428924272831";18;1;1854;1;648,4;1
"id_2581925278111";13;1;1303;1;568,3;1
"id_2445924274550";26;1;2663;4;517,8;1
"id_2116921271668";13;1;1349;2;621,45;1
"id_2571925877131";23;1;2354;1;556,3;1
"id_2574925877469";24;1;2438;1;482,8;1
"id_2588925278831";18;1;1864;1;671,4;1
"id_4300943270096";22;1;2264;2;504,85;1
"id_2443924274388";18;1;1841;9;529,7;2
"id_2467924176780";24;1;2411;6;632,7;1
"id_2441924274123";18;1;1858;2;542;1
"id_2468924176820";23;1;2309;1;469;1
"id_2468924176879";23;1;2326;1;561,15;1
"id_2164921076470";18;1;1840;1;641,4;1
"id_2562925476262";19;1;1952;1;567,7;1
"id_2511925571189";23;1;2312;1;555,2;1
"id_2410924171015";22;1;2265;1;487,9;1
"id_2572925877293";18;1;1863;1;639,3;1
"id_4389943378987";25;1;2525;1;473,85;1
"id_2703927870318";18;1;1841;2;510,6;1
"id_2588925278888";22;1;2295;3;477;1
"id_2589925278910";18;1;1861;1;614,9;1
"id_2490924679092";18;1;1846;1;569,5;1
"id_2500925470050";18;1;1857;1;511,1;1
"id_2587925278739";24;1;2417;5;551,1;1
"id_2748927574809";25;1;2526;3;521,6;1
"id_2581925278105";18;1;1857;1;541,3;1
"id_2448924274864";22;1;2226;9;538,25;2
"id_2440924274095";25;1;2513;6;571,9;1
"id_2581925278139";18;1;1858;1;567,7;1
"id_2574925877421";18;1;1846;1;606,2;1
"id_2468924176840";24;1;2440;2;545,5;1
"id_2572925877282";22;1;2226;1;552,9;1
"id_2755927875572";26;1;2608;2;506,9;1
"id_2428924272859";18;1;1862;1;610,9;1
"id_2719927671945";13;1;1377;1;609,7;1
"id_4662946276249";18;1;1857;1;540,6;1
"id_4388943378849";14;1;1419;2;567,45;1
"id_2589925278940";23;1;2347;3;502,4;1
"id_3783937378319";24;1;2441;1;560;1
"id_4832948973209";23;1;2348;1;464;1
"id_4826948972696";18;1;1841;1;558,3;1
"id_2506925470656";18;1;1854;1;662,6;1
"id_2723927572343";18;1;1862;1;591,3;1
"id_2440924274083";13;1;1305;1;552,15;1
"id_2585925278512";18;1;1863;1;556;1
"id_2578925877860";24;1;2433;1;608,65;1
"id_2416924271662";18;1;1855;2;545,5;1
"id_2441924274143";13;1;1386;2;749,2;1
"id_3225932472551";13;1;1305;1;614,6;1
"id_4080940178001";37;1;3726;1;547,9;1
"id_2956929775614";24;1;2441;2;507,4;1
"id_2442924574224";24;1;2438;1;511,6;1
"id_2780927478014";22;1;2263;1;534,6;1
"id_7257972775758";24;1;2438;1;568,8;1
"id_2941929774127";24;1;2438;1;533,3;1
"id_2467924176719";24;1;2438;1;552,6;1
"id_2120921372045";24;1;2449;1;557,6;1
"id_2563925476348";24;1;2438;1;580,1;1
"id_2364923276417";24;1;2438;1;552,5;1
"id_2563925476393";22;1;2265;1;523;1
"id_2702927070293";24;1;2438;1;477,8;1
"id_4365943276575";15;1;1535;1;625,4;1
"id_2410924271067";18;1;1858;1;581;1
"id_4656946075694";22;1;2221;1;515,7;1
"id_4829948972946";23;1;2326;4;553,05;1
"id_2786927578619";24;1;2449;3;476,6;1
"id_4821948972181";23;1;2325;1;569,75;1
"id_2441924274111";24;1;2438;1;521;1
"id_4653946075343";24;1;2438;1;458,2;1
"id_2562925476294";23;1;2312;1;506,9;1
"id_2445924274504";24;1;2438;1;567,1;1
"id_2545925574591";15;1;1555;7;509,4;1
"id_2465924176515";23;1;2348;1;468,65;1
"id_2704927870472";24;1;2438;1;482,7;1
"id_2444924274457";18;1;1856;9;505,7;2
"id_4650946075030";23;1;2310;1;515,5;1
"id_2149921374994";16;1;1650;3;651,35;1
"id_2522925472207";34;1;3425;2;637,9;1
"id_2499924779979";29;1;2982;3;575,1;1
"id_2403924370335";18;1;1840;2;631,3;1
"id_2100921070072";18;1;1865;1;543,1;1
"id_2128921772872";18;1;1839;3;539,5;1
"id_2164921076488";24;1;2438;1;475,5;1
"id_2469924176990";18;1;1855;1;503,1;1
"id_2377923877781";18;1;1855;1;560,6;1
"id_2131921773168";18;1;1864;3;510;1
"id_2141921474108";12;1;1213;1;648,2;1
"id_4261942376111";18;1;1864;2;575,7;1
"id_2943929774325";18;1;1855;2;501,6;1
"id_2545925174528";24;1;2440;3;571,9;1
"id_2126921772617";18;1;1855;1;649,9;1
"id_2572925877211";18;1;1866;1;617,8;1
"id_4263942376329";18;1;1856;1;575,4;1
"id_3900939970079";14;1;1478;3;571,9;1
"id_4284942078419";18;1;1841;2;512,9;1
"id_2729927572923";18;1;1840;1;546;1
"id_2798927279810";24;1;2413;5;585,2;1
"id_2740927474011";17;1;1702;2;579,4;1
"id_2291922379186";14;1;1436;5;636,05;1
"id_2512925171226";18;1;1862;1;555,1;1
"id_4265942376595";11;1;1160;1;698,3;1
"id_2132921773218";18;1;1855;1;522,6;1
"id_4263942376340";24;1;2433;2;647,05;1
"id_4262942376270";14;1;1405;1;661,6;1
"id_2462924876227";24;1;2445;1;503,8;1
"id_2541925174129";24;1;2448;1;662,2;1
"id_2183921778302";18;1;1855;1;647,1;1
"id_2102921070256";18;1;1839;1;577,6;1
"id_2131921773184";24;1;2446;3;509,7;1
"id_2549925174924";24;1;2446;1;497,8;1
"id_2548925074885";18;1;1855;1;516,8;1
"id_4436944273671";18;1;1862;1;581,1;1
"id_4868948976851";18;1;1859;2;543,2;1
"id_2165921076515";18;1;1839;1;562,4;1
"id_4849948574912";24;1;2441;4;565,8;1
"id_7044970674401";18;1;1858;2;519,9;1
"id_2512925171261";24;1;2401;3;510,9;1
"id_2135921773574";18;1;1846;1;541,4;1
"id_4490944879023";24;1;2445;1;509,4;1
"id_2168921776854";24;1;2433;1;584,3;1
"id_2291922379138";23;1;2356;1;592,75;1
"id_2974929777400";24;1;2438;5;479,1;1
"id_2018920371829";24;1;2438;1;552,3;1
"id_4262942376274";24;1;2438;1;464;1
"id_2512925171279";24;1;2438;1;643,2;1
"id_2107921770789";24;1;2438;1;515,4;1
"id_2541925174105";18;1;1841;1;517,7;1
"id_2478924677846";18;1;1860;1;685,8;1
"id_2419924971920";18;1;1863;1;600;1
"id_2161921076196";18;1;1864;1;544,2;1
"id_2167921076721";24;1;2438;1;575,3;1
"id_2131921773107";18;1;1862;1;573,5;1
"id_2294922379473";18;1;1862;1;582,7;1
"id_2986929878631";24;1;2447;1;701,05;1
"id_2160921076088";18;1;1839;2;549,3;1
"id_2103921770320";24;1;2438;2;672,5;1
"id_3223932472314";18;1;1855;1;543,5;1
"id_2100921770006";18;1;1840;1;653,6;1
"id_2131921773165";18;1;1853;1;543,6;1
"id_2102921070284";18;1;1855;1;609,6;1
"id_2753927975333";24;1;2402;1;665,6;1
"id_2124921772410";18;1;1865;2;549,7;1
"id_2371923877187";18;1;1862;1;614;1
"id_2976929677687";19;1;1976;2;609;1
"id_2132921773248";24;1;2433;1;645,25;1
"id_2102921070243";18;1;1862;1;623,2;1
"id_2161921076103";18;1;1862;1;561,4;1
"id_4801948970175";18;1;1857;2;502,8;1
"id_2482924078204";18;1;1860;1;713,1;1
"id_2162921076278";24;1;2433;1;582,7;1
"id_2101921770103";18;1;1862;1;593,9;1
"id_2547925174743";24;1;2448;1;663,3;1
"id_2103921070383";18;1;1862;1;637;1
"id_2101921770173";18;1;1855;1;659,9;1
"id_2126921772631";18;1;1841;1;571,3;1
"id_2291922379191";24;1;2408;9;562,1;2
"id_2163921076306";18;1;1866;1;582,1;1
"id_2512925171225";24;1;2408;1;509,8;1
"id_2708927470842";18;1;1863;2;641,8;1
"id_4654946775481";18;1;1855;1;607,1;1
"id_2106921070648";24;1;2402;1;603,8;1
"id_2109921770969";18;1;1841;1;502;1
"id_2293922379365";18;1;1840;4;536,8;1
"id_2103921070351";24;1;2401;1;535,3;1
"id_7002970270203";11;1;1117;1;633;1
"id_2168921776846";18;1;1866;2;584,5;1
"id_2511925171119";18;1;1862;1;720,3;1
"id_2130921773096";18;1;1862;1;605,7;1
"id_2318923871854";18;1;1863;1;595,5;1
"id_2291922379137";18;1;1864;1;647;1
"id_2163921076377";24;1;2401;1;524,5;1
"id_2513925171391";24;1;2444;1;463,8;1
"id_2544925174441";18;1;1860;1;655,4;1
"id_2162921076251";18;1;1862;1;616,3;1
"id_2164921076484";18;1;1855;1;627,8;1
"id_2911929771147";18;1;1861;1;611;1
"id_2135921773568";18;1;1860;1;740,5;1
"id_2511925171188";18;1;1839;1;525,5;1
"id_2752927575284";18;1;1863;1;556,9;1
"id_2162921076214";18;1;1855;3;526,3;1
"id_2918929771824";18;1;1846;1;663,7;1
"id_2102921070245";18;1;1862;1;630,3;1
"id_2106921070633";18;1;1861;2;621,7;1
"id_2293922379396";24;1;2402;4;488,3;1
"id_2109921770958";18;1;1865;2;534,9;1
"id_2945929774552";24;1;2411;3;619,95;1
"id_2489924278951";18;1;1866;1;573,8;1
"id_2131921773155";18;1;1866;1;579,3;1
"id_2103921070366";24;1;2447;1;703,1;1
"id_2545925174521";18;1;1855;1;540,6;1
"id_2165921076548";18;1;1854;1;624,3;1
"id_2122921772285";24;1;2445;2;485,2;1
"id_2104921770402";24;1;2440;1;659,6;1
"id_2163921076356";18;1;1840;1;578;1
"id_2523925672363";18;1;1861;1;641;1
"id_2165921076571";18;1;1866;1;578,8;1
"id_2129921772963";24;1;2403;4;541,9;1
"id_2103921070346";24;1;2403;2;655,85;1
"id_4284942078409";24;1;2438;3;613,5;1
"id_2547925174782";18;1;1855;1;561,8;1
"id_2169921776977";18;1;1862;1;676,5;1
"id_2291922379192";15;1;1503;2;700,7;1
"id_7216972171613";18;1;1854;1;611,9;1
"id_2103921070319";24;1;2444;1;458,8;1
"id_2516925171669";18;1;1840;1;594,1;1
"id_2109921770927";18;1;1864;1;587,7;1
"id_4492944879224";14;1;1408;1;655,25;1
"id_4059940975914";18;1;1861;1;658,7;1
"id_2102921070255";15;1;1509;2;655,9;1
"id_4075940977550";24;1;2447;1;711,75;1
"id_2135921773586";18;1;1852;1;657,3;1
"id_2168921076884";18;1;1863;2;553,6;1
"id_2168921076879";18;1;1866;1;634,3;1
"id_2141921774105";24;1;2447;1;714,4;1
"id_2106921070646";24;1;2438;1;498;1
"id_2511925171187";24;1;2438;1;450,7;1
"id_6145961174541";18;1;1860;3;655;1
"id_7244972174432";24;1;2438;1;495,6;1
"id_2285922078548";23;1;2315;1;571,25;1
"id_2165921776555";11;1;1132;1;665,5;1
"id_2513925171355";24;1;2440;3;564,1;1
"id_2377923877749";18;1;1861;1;626,9;1
"id_2163921076341";18;1;1846;2;543,9;1
"id_2940929774063";18;1;1853;2;572,6;1
"id_2459924575910";24;1;2411;2;661,1;1
"id_2292922379285";24;1;2440;1;699,7;1
"id_2513925171364";18;1;1841;1;525,3;1
"id_2506925470697";24;1;2402;1;571,4;1
"id_2142921774209";24;1;2411;1;621,2;1
"id_2294922379496";18;1;1855;1;669,4;1
"id_4679946777947";18;1;1855;1;575,4;1
"id_2127921772762";24;1;2402;1;499,3;1
