"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3084930378416";17;2;1705;6;629,8;4
"id_3075930177567";15;1;1555;2;476,3;1
"id_3487934978752";32;1;3245;2;515,9;1
"id_2348923974862";32;1;3220;1;532,05;1
"id_6552965875274";32;1;3246;1;514,35;1
"id_0931909973183";20;1;2066;1;566,6;1
"id_3124931372483";26;1;2609;2;517,3;1
"id_2246922774656";19;1;1991;1;622,3;1
"id_0827908072786";26;1;2647;3;584;1
"id_3301933270116";13;1;1388;2;635,35;1
"id_3189931078993";16;1;1622;1;644,95;1
"id_0452904575238";21;1;2140;1;597,8;1
"id_3313933271301";21;1;2140;2;608,25;1
"id_6684966878477";21;1;2145;3;579,85;1
"id_3460934076020";37;1;3714;1;518;1
"id_3462934676207";13;1;1330;1;598,45;1
"id_3394933779442";11;1;1145;2;729,3;1
"id_0834908073419";14;1;1411;2;597,55;1
"id_0805908070559";17;1;1715;4;614,5;1
"id_3482934678259";16;1;1635;1;663,15;1
"id_0713907871304";14;1;1405;4;636,3;1
"id_3095930379542";18;1;1866;1;568,2;1
"id_0823908072308";13;1;1320;1;621,05;1
"id_3229932972961";13;1;1368;3;644,4;1
"id_0934909873404";36;1;3629;2;599;1
"id_3515935971513";29;1;2901;2;612,1;1
"id_3644936474495";13;1;1363;3;651,1;1
"id_3484934178489";13;1;1349;1;626,3;1
"id_3216932971604";36;1;3650;2;567,5;1
"id_3470934377064";13;1;1357;1;612,05;1
"id_3050930175067";13;1;1352;3;575,5;1
"id_3518935571866";13;1;1348;1;644,05;1
"id_0961909176118";36;1;3616;1;552,6;1
"id_3074930177467";36;1;3630;1;617,6;1
"id_3223932972340";29;1;2918;1;541,35;1
"id_3055930175540";36;1;3631;1;532,3;1
"id_0955909175572";36;1;3653;3;541,3;1
"id_0943909874396";13;1;1334;1;590,75;1
"id_0943909874387";13;1;1369;1;728,55;1
"id_3277932977709";13;1;1328;1;603,05;1
"id_3237932973738";13;1;1320;1;635,95;1
"id_3700937170099";29;1;2928;1;579,9;1
"id_0922909872248";36;1;3630;3;601,4;1
"id_3042930174224";13;1;1313;3;525,95;1
"id_3013930171315";13;1;1358;1;622,75;1
"id_3115931971574";29;1;2901;1;614,15;1
"id_0931909873181";36;1;3601;1;610,7;1
"id_0833908273393";11;2;1130;1;668,4;4
"id_3266932376622";13;1;1328;1;577,1;1
"id_3496934179659";13;1;1336;1;595,35;1
"id_3214932971416";36;1;3659;1;535;1
"id_3032930473249";13;1;1301;1;576,35;1
"id_3492934179246";29;1;2920;2;688,7;1
"id_3521935872105";13;1;1337;1;591,9;1
"id_3078930177861";15;1;1563;1;529,05;1
"id_3485934178550";13;1;1316;1;537,65;1
"id_0925909872575";15;1;1551;3;518,8;1
"id_3078930177804";13;1;1302;2;572,85;1
"id_0951909175124";13;1;1352;3;580,5;1
"id_3637936273754";23;1;2361;2;587,85;1
"id_3473934577397";34;1;3402;2;554,7;1
"id_3479934577962";20;1;2068;2;532,1;1
"id_3837938773709";32;1;3244;1;523,1;1
"id_3206932770687";17;1;1784;1;586,45;1
"id_3088930678887";17;1;1777;1;705,75;1
"id_3069930576970";25;1;2544;2;546,55;1
"id_3870938177066";13;1;1331;1;572,35;1
"id_3501935870179";13;1;1341;4;585,6;1
"id_3241932974113";15;1;1551;1;536,85;1
"id_2622926372246";15;1;1553;1;495,15;1
"id_3383933478377";13;1;1359;1;633,35;1
"id_3518935971883";15;1;1556;1;482,7;1
"id_9462594976244";26;1;2666;2;505,7;1
"id_3041930274163";24;1;2453;1;499,7;1
"id_3543935174354";32;1;3220;2;471,95;1
"id_2699926179908";21;1;2123;2;534,2;1
"id_3650936675005";21;2;2140;1;525,3;4
"id_3303933170340";29;1;2971;3;552,3;1
"id_3363933176362";29;1;2964;1;531,8;1
"id_0941909474155";29;1;2957;1;602,2;1
"id_3667936076725";29;1;2967;1;610,9;1
"id_3272932677297";17;1;1729;1;574,8;1
"id_3326933672648";35;1;3552;1;602,3;1
"id_3075930077586";34;1;3423;1;692,3;1
"id_3339933673927";15;1;1510;1;676,75;1
"id_3698936879883";16;1;1607;1;682,95;1
"id_3327933672780";35;1;3501;1;638,9;1
"id_3173931177307";11;1;1145;1;728,7;1
"id_3041930674188";35;1;3501;1;659,95;1
"id_3152931175219";35;1;3529;1;532,4;1
"id_0584905978411";34;1;3441;2;645,15;1
"id_2065920476524";35;1;3518;1;633,5;1
"id_3636936973676";11;1;1122;1;725,55;1
"id_3041930674141";34;1;3406;1;664,6;1
"id_3322933672289";34;1;3467;1;595,28;1
"id_0799907879905";35;1;3501;2;676,25;1
"id_3085930578504";13;1;1350;1;634,25;1
"id_3087930578736";35;1;3501;1;667,1;1
"id_3055930075575";13;1;1331;1;608;1
"id_3053930075306";16;1;1670;1;649;1
"id_3321933672187";35;1;3501;3;699,95;1
"id_3611936271189";13;1;1311;1;617,75;1
"id_3342933674209";35;1;3552;3;617,9;1
"id_3078930077818";11;1;1170;1;721,3;1
"id_3045930674506";16;1;1652;1;669,6;1
"id_3051930075144";34;1;3418;1;642,75;1
"id_3426934572646";14;1;1465;2;628,5;1
"id_3060930976066";14;1;1475;1;614,3;1
"id_3686936078692";11;1;1169;1;732,15;1
"id_3324933672416";34;1;3451;1;657,45;1
"id_3152931175224";35;1;3517;1;586,6;1
"id_9119591071995";26;1;2671;2;598,9;1
"id_3366933476664";34;1;3451;2;638,05;1
"id_3089930578992";15;1;1574;2;699,45;1
"id_0558905475895";13;1;1314;1;643,6;1
"id_3060930976048";35;1;3552;2;599,05;1
"id_3349933674905";34;1;3420;1;737,9;1
"id_3087930578728";11;1;1178;2;675;1
"id_3087930578720";34;1;3422;1;678,75;1
"id_3056930075682";15;1;1508;1;669,1;1
"id_3691936079109";34;1;3402;1;591,15;1
"id_0566905876606";15;1;1571;2;709,2;1
"id_3316933671674";13;1;1368;3;678,65;1
"id_3075930377517";11;1;1155;1;699,2;1
"id_0846908074694";35;1;3511;1;630;1
"id_3089930578950";34;1;3422;1;674,55;1
"id_3258932075858";16;1;1604;1;661,05;1
"id_3041930674135";35;1;3519;5;590,3;1
"id_3070930477046";35;1;3506;1;627,8;1
"id_3323933672357";11;1;1163;1;700,05;1
"id_3002930870252";35;1;3506;4;616,4;1
"id_3053930075396";11;1;1184;1;667,95;1
"id_0866908976665";34;1;3406;1;661,5;1
"id_3063930976313";34;1;3418;2;606,85;1
"id_3322933672247";13;1;1367;1;653,5;1
"id_3324933672408";34;1;3441;4;617,6;1
"id_3673936777369";34;1;3466;1;701,65;1
"id_3050930075086";35;1;3505;2;726,5;1
"id_3320933672006";35;1;3552;8;587,15;1
"id_3172931177276";26;1;2639;3;573,5;1
"id_3051930075179";13;1;1386;1;762,4;1
"id_3057930075787";35;1;3552;6;572,05;1
"id_3314933671423";34;1;3451;1;679,3;1
"id_3078930077895";34;1;3441;1;653,45;1
"id_0557905475726";13;1;1324;1;661,6;1
"id_3052930075291";35;1;3518;1;612,35;1
"id_3347933674761";34;1;3466;1;559,3;1
"id_3602936470289";11;1;1145;1;743,9;1
"id_3077930077738";13;1;1313;1;710,4;1
"id_3338933673826";34;1;3425;4;668,85;1
"id_3323933672348";11;1;1155;1;708,8;1
"id_3057930075776";11;1;1177;1;655,9;1
"id_3044930674455";35;1;3501;2;668,2;1
"id_3507935070739";35;1;3529;1;602,95;1
"id_3733937873379";14;1;1478;1;611,6;1
"id_3366933276621";16;1;1609;1;699,2;1
"id_3775937977599";16;1;1668;1;603,25;1
"id_3289932078902";16;1;1603;2;701,35;1
"id_3892938579278";21;1;2148;4;605;1
"id_3414934471428";16;1;1680;1;611,3;1
"id_0863908476361";16;1;1680;3;604;1
"id_3521935472167";11;1;1120;4;621,1;1
"id_3390933079000";20;1;2057;1;605,1;1
"id_3755937975511";16;1;1690;2;573,1;1
"id_3675936477594";11;1;1122;4;677,15;1
"id_0917909971769";16;1;1646;2;610;1
"id_0849908974989";21;1;2143;1;646,4;1
"id_0803908470371";11;1;1131;3;666,9;1
"id_3034930473440";15;1;1537;1;585,05;1
"id_2056920075696";21;1;2131;1;551,7;1
"id_3422934572210";26;1;2660;4;537,4;1
"id_3481934578164";20;1;2059;1;570,9;1
"id_3443934574316";26;1;2625;3;564,6;1
"id_3039930073988";14;1;1436;1;634,5;1
"id_3442934874274";19;1;1941;3;675,5;1
"id_3440934574068";14;1;1475;1;601,45;1
"id_0986909478662";20;1;2098;1;671,9;1
"id_2608926370890";21;1;2182;1;583,9;1
"id_3731937373189";11;1;1168;3;655,5;1
"id_3042930774249";11;1;1185;1;661,4;1
"id_3304933570426";21;1;2102;7;620,25;1
"id_3084930978469";26;1;2667;4;544,1;1
"id_3253932575302";16;1;1653;1;604,15;1
"id_3853938575351";11;1;1130;2;683,75;1
"id_3090930479008";11;2;1187;2;638,95;4
"id_3686936578629";11;1;1101;1;658;1
"id_3425934972545";20;1;2023;2;606,4;1
"id_3686936578628";19;1;1995;2;666,55;1
"id_3299932879981";16;1;1660;3;666,15;1
"id_0887908278761";15;1;1579;1;742,55;1
"id_0904909470477";16;1;1619;3;626,4;1
"id_3282932878226";16;1;1668;7;608,95;1
"id_3321933872169";12;1;1209;1;694,85;1
"id_0858908475805";16;1;1609;1;665,85;1
"id_0912909971245";11;1;1165;1;635,8;1
"id_6920969172002";12;1;1259;1;667,54;1
"id_3653936175309";12;1;1239;1;765,7;1
"id_3324933472422";12;1;1257;3;693,2;1
"id_3235932673561";11;1;1195;1;735,35;1
"id_3044930774439";21;1;2180;1;499,85;2
"id_3608936470869";21;1;2141;2;595,7;1
"id_3753937175312";16;1;1691;2;763,4;1
"id_3670936777074";11;1;1128;1;682,3;1
"id_3793937279385";29;1;2937;6;550,55;1
"id_3676936777602";13;1;1385;2;541,35;1
"id_3672936777243";13;1;1313;6;560;1
"id_3677936777758";30;1;3090;3;584,6;1
"id_3080930378071";11;1;1161;1;653,55;1
"id_0951909775137";13;1;1350;1;672,15;1
"id_3690936079019";11;1;1155;1;727,8;1
"id_3690936079054";37;1;3753;1;601;1
"id_0593905679392";30;1;3064;2;628,4;1
"id_3671936777194";13;1;1398;1;607,6;1
"id_3793937279322";12;1;1259;1;644,44;1
"id_3672936777228";13;1;1357;1;600,8;1
"id_3693936079371";13;1;1329;1;635,3;1
"id_0594905679418";13;1;1388;1;619,3;1
"id_0862908676203";37;1;3753;1;603,05;1
"id_0863908676357";13;1;1368;5;669,4;1
"id_3694936079418";13;1;1371;1;655,65;1
"id_3221932072189";29;1;2932;2;547,7;1
"id_3693936079313";13;1;1392;1;580,7;1
"id_3670936777095";36;1;3630;1;602,2;1
"id_0867908676758";13;1;1390;2;527,4;1
"id_0938909873830";13;1;1393;8;581,7;2
"id_3311933171125";37;1;3753;3;609,15;1
"id_3671936777105";36;1;3611;2;538;1
"id_3670936777022";13;1;1382;1;669,6;1
"id_0982909878250";13;1;1316;1;550,75;1
"id_0998909879829";13;1;1382;1;678,2;1
"id_3677936777798";36;1;3651;4;621,6;1
"id_3227932072771";13;1;1304;4;604,65;1
"id_3063930276305";13;1;1394;1;563,85;1
"id_3673936777390";13;1;1358;1;586,15;1
"id_3658936075837";30;1;3047;8;611,9;1
"id_3477934577749";15;1;1564;4;557,1;1
"id_3677936777745";36;1;3650;2;578,8;1
"id_3676936777605";13;1;1358;1;623,8;1
"id_3675936777521";30;1;3076;2;566;1
"id_3064930276462";29;1;2926;1;615,4;1
"id_3694936079429";13;1;1324;1;661,15;1
"id_3675936777552";13;1;1390;1;518,85;1
"id_3673936777358";30;1;3064;1;629;1
"id_2071920577104";13;1;1378;1;593,15;1
"id_3673936777384";29;1;2964;1;569,9;1
"id_3693936079352";23;1;2368;6;516,65;1
"id_3670936777083";36;1;3629;1;597,2;1
"id_3677936777735";13;1;1382;1;665,75;1
"id_0867908676767";13;1;1324;2;645;1
"id_3672936777263";13;1;1341;1;606,75;1
"id_3676936777675";15;1;1503;1;643,55;1
"id_3694936079499";13;1;1334;1;589,95;1
"id_3275932877561";12;1;1238;4;630,25;1
"id_3765937876586";11;1;1122;1;670,65;1
"id_3562935176260";14;1;1404;2;610,6;1
"id_3046930174629";11;1;1186;1;697,1;1
"id_0588905978888";11;1;1155;1;716,5;1
"id_3720937372062";19;1;1911;3;633,65;1
"id_0831908173105";15;1;1571;2;677,1;1
"id_3742937574221";21;1;2143;3;631,5;1
"id_0858908275817";12;1;1224;1;644,25;1
"id_3091930179183";12;1;1238;1;647,9;1
"id_3605936470550";16;1;1601;2;639,65;1
"id_0931909973107";11;1;1145;1;743,7;1
"id_8879588777992";18;1;1883;1;632,7;1
"id_2664926876441";11;1;1116;1;633,8;1
"id_3038930773809";11;1;1185;1;693,1;1
"id_0870908277037";11;1;1155;1;718,7;1
"id_3088930278883";12;1;1212;1;665,2;1
"id_0509905470979";15;1;1504;2;697,6;1
"id_0971909977199";12;1;1214;2;746,3;1
"id_3686936378631";19;1;1920;6;609,45;1
"id_3310933871001";12;1;1217;1;700,6;1
"id_0933909973353";12;1;1221;1;745;1
"id_0974909977471";26;1;2659;1;622,6;1
"id_3651936375182";14;1;1438;1;629,55;1
"id_3272932877227";26;1;2699;1;554;1
"id_3662936476299";14;1;1481;1;624,5;1
"id_0928909072835";15;1;1519;2;623,6;1
"id_3654936375492";14;1;1481;2;622,65;1
"id_3731937173118";29;1;2921;2;627,2;1
"id_3695936379529";34;1;3419;7;575,8;1
"id_3229932172966";26;1;2696;1;583,9;1
"id_3414934371430";13;1;1327;3;543,45;1
"id_3216932971601";13;1;1324;1;683,9;1
"id_3066930676673";36;1;3631;1;544,2;1
"id_0913909171301";13;1;1314;2;595,8;1
"id_0936909873661";13;1;1375;3;680,55;1
"id_3482934178210";15;1;1556;1;532,4;1
"id_6127961472739";29;1;2921;1;683;1
"id_3773937177346";15;1;1561;2;532;1
"id_0802908270205";13;1;1394;2;517,5;1
"id_0950909175070";13;1;1320;2;622,7;1
"id_3229932972947";36;1;3661;2;583,65;1
"id_3653936075354";36;1;3601;1;636,55;1
"id_0903909870325";13;1;1388;1;621,25;1
"id_3031930073127";13;1;1314;4;604,85;1
"id_0973909177338";15;1;1560;1;518;1
"id_3495934179552";15;1;1559;1;467,35;1
"id_3519935971978";36;1;3620;1;739,7;1
"id_3855938175572";36;1;3652;1;571,2;1
"id_3064930676463";13;1;1314;5;606,05;1
"id_3064930676447";29;1;2901;1;675,8;1
"id_3450934375084";36;1;3661;1;598,65;1
"id_3277932977733";13;1;1333;6;571,2;1
"id_3058930175802";36;1;3609;1;517,7;1
"id_3457934375755";36;1;3657;1;564,2;1
"id_3334933073432";13;1;1367;1;686,15;1
"id_3491934179169";15;1;1551;2;477,2;1
"id_3749937674983";29;1;2921;1;626;1
"id_3770937677004";36;1;3653;2;562,3;1
"id_0722907872288";15;1;1552;2;486,7;1
"id_3961939676164";36;1;3630;1;593,7;1
"id_3874938177425";15;1;1551;2;479,6;1
"id_3462934776254";29;1;2937;1;589,8;1
"id_3245932974504";15;1;1564;1;516,55;1
"id_4941949074157";29;1;2949;1;600,6;1
"id_0905909870558";29;1;2926;2;629,2;1
"id_3412934371274";13;1;1350;2;635,15;1
"id_3009930670906";13;1;1377;2;613,4;1
"id_3237932973790";15;1;1556;1;502;1
"id_0933909873398";36;1;3657;2;550,95;1
"id_3249932974987";36;1;3612;2;576,4;1
"id_3643936474387";13;1;1367;1;652,2;1
"id_0922909872205";13;1;1319;1;654,85;1
"id_3071930277143";14;1;1430;1;665,7;1
"id_3279932677959";17;1;1733;1;583,8;1
"id_3010930971018";19;1;1911;1;659,25;1
"id_3010930271049";17;1;1775;1;563,75;1
"id_3801938270145";17;1;1756;1;537,5;1
"id_3417934471726";17;1;1729;1;635,3;1
"id_0823908572318";30;1;3079;2;612,5;1
"id_3092930479217";37;1;3718;2;522,9;1
"id_3629936972969";37;1;3740;2;606,1;1
"id_3652936075202";37;1;3719;1;557;1
"id_3183931478335";13;1;1320;2;578,25;1
"id_3624936572466";37;1;3740;1;659,85;1
"id_3092930079275";37;1;3711;3;547,95;1
"id_2631926673163";37;1;3727;2;476,2;1
"id_3056930475692";30;1;3086;1;585,6;1
"id_3861938676150";30;1;3002;1;612;1
"id_3062930676295";30;1;3033;1;689,7;1
"id_3030930173008";30;1;3074;1;641,6;1
"id_0131901573157";19;1;1990;1;661,9;1
"id_3679936077995";30;1;3081;1;596,5;1
"id_2627926672722";30;1;3077;1;600,9;1
"id_3679936077944";30;1;3012;1;544,9;1
"id_3747937274763";37;1;3723;1;485,8;1
"id_3630936973063";17;1;1705;1;643,8;1
"id_3600936970050";30;1;3035;2;643,1;1
"id_3493934079366";30;1;3021;4;633,9;1
"id_0911909671136";30;1;3075;1;679,3;1
"id_3278932677827";37;1;3754;1;483,1;1
"id_3046930474690";37;1;3720;2;536,2;1
"id_3320933572049";37;1;3746;2;477,35;1
"id_3635936973550";30;1;3044;3;531,2;1
"id_0937909173775";18;1;1840;1;562,7;1
"id_3614936971489";30;1;3060;2;637,6;1
"id_3098930079872";37;1;3714;2;516,2;1
"id_3601936970177";37;1;3711;6;567,9;1
"id_3364933876404";30;1;3076;1;596;1
"id_3486934078663";30;1;3012;5;593,8;1
"id_3688936178821";37;1;3752;1;564,65;1
"id_2322923772230";37;1;3750;2;484,4;1
"id_9091590379106";30;1;3070;1;516,3;1
"id_0387903578781";30;1;3029;4;608,9;1
"id_3145931774536";30;1;3020;2;668,7;1
"id_0801908970142";30;1;3076;1;608,2;1
"id_2600926170065";30;1;3007;1;592,4;1
"id_3721937272173";30;1;3078;2;545,4;1
"id_3451934575177";30;1;3020;3;685,6;1
"id_3457934075723";30;1;3033;2;698,4;1
"id_0981909578113";30;1;3076;1;573,2;1
"id_3334933573423";30;1;3074;3;562,5;1
"id_3389933078937";30;1;3023;2;642,9;1
"id_0823908572376";30;1;3069;1;546,5;1
"id_0825908672572";30;1;3023;2;647,6;1
"id_3606936970607";37;1;3726;6;629,3;1
"id_3331933573167";30;1;3020;1;686,2;1
"id_3720937272038";30;1;3047;2;579,15;1
"id_3061930376103";12;1;1257;4;712,85;1
"id_0842908174267";15;1;1526;2;651,15;1
"id_3306933370683";15;1;1575;1;663,35;1
"id_3104931970492";20;1;2023;1;581,2;1
"id_3639936573904";15;1;1575;1;666,25;1
"id_3272932877208";11;1;1120;1;622,5;1
"id_3832938873213";11;1;1117;1;698,85;1
"id_3264932376463";19;1;1985;3;567,4;1
"id_3365933876562";12;1;1246;1;664,6;1
"id_3538935473802";19;1;1951;1;565;1
"id_3083930278345";11;1;1135;2;642,75;1
"id_0912909971226";16;1;1610;2;664,15;1
"id_3627936072703";11;1;1181;2;684,85;1
"id_3606936470628";12;1;1246;1;660,6;1
"id_3689936278987";11;1;1141;2;680,9;1
"id_3217932071709";15;1;1508;1;742,7;1
"id_0552905975298";21;1;2182;1;619,9;1
"id_0959909275985";16;1;1636;1;648,5;1
"id_3624936072439";14;2;1405;2;624,65;4
"id_3858938075883";26;1;2645;2;561,1;1
"id_0552905975226";16;1;1645;1;624,75;1
"id_3288932978860";20;1;2056;1;597,1;1
"id_0882908578287";21;1;2147;3;510,25;2
"id_0882908578281";21;1;2183;2;530,75;2
"id_0825908072543";12;1;1251;1;644,2;1
"id_3297932679762";21;1;2143;1;613,3;1
"id_0845908174547";12;1;1238;3;668;1
"id_0501905870160";11;1;1145;1;727,3;1
"id_3393933079347";16;1;1693;5;665,6;1
"id_3187931878723";15;1;1564;1;559,8;1
"id_3602936470290";21;1;2124;3;617,2;1
"id_3084930978410";15;1;1578;1;662,65;1
"id_3298932879842";16;1;1692;2;677,1;1
"id_3140931974048";15;1;1578;2;667,15;1
"id_3663936476336";12;1;1226;1;645,4;1
"id_3657936775786";11;1;1178;1;693,6;1
"id_3667936476730";11;1;1125;1;605,05;1
"id_0801908970166";12;1;1214;1;777,9;1
"id_3662936476239";12;1;1239;1;761;1
"id_3379933877950";12;1;1214;1;759,6;1
"id_3608936470836";12;1;1214;1;741,8;1
"id_3609936470997";12;1;1211;1;719,7;1
"id_3358933875880";12;1;1206;1;675,75;1
"id_3377933877702";12;1;1206;1;690,2;1
"id_0801908970181";12;1;1204;1;719,4;1
"id_3312933871210";12;1;1206;1;679,9;1
"id_3374933877407";12;1;1227;2;720,25;1
"id_3388933878892";12;1;1224;1;688,7;1
"id_0861908976166";12;1;1214;1;771;1
"id_3317933871755";12;1;1205;1;641,35;1
"id_3268932676848";12;1;1214;1;777,2;1
"id_3200932670065";12;1;1213;2;701,8;1
"id_3208932670866";12;1;1235;1;781;1
"id_3376933877643";12;1;1228;2;689,5;1
"id_3626936472615";12;1;1221;1;747,6;1
"id_3614936671456";12;1;1214;1;745,4;1
"id_3264932676439";12;1;1206;1;699,15;1
"id_3357933875718";12;1;1258;1;786,85;1
"id_3263932676307";12;1;1224;1;701,45;1
"id_3378933877896";12;1;1239;1;812,1;1
"id_3370933877046";12;1;1204;1;776,3;1
"id_3693936279371";12;1;1239;1;794,3;1
"id_3355933875595";12;1;1239;1;780,7;1
"id_0883908578377";12;1;1206;1;692,3;1
"id_3378933877890";12;1;1217;1;773,9;1
"id_0821908572150";19;1;1994;4;618,2;1
"id_3315933271539";16;1;1666;1;639,2;1
"id_3302933370221";16;1;1693;2;656,1;1
"id_3355933875553";15;1;1575;1;656,6;1
"id_3987939978716";20;1;2022;2;613,6;1
"id_0825908572551";20;1;2024;1;607,4;1
"id_3783937978309";12;1;1238;1;636,4;1
"id_0911909971144";16;1;1645;1;629,9;1
"id_3235932673500";16;1;1655;1;642,7;1
"id_3349933274901";20;1;2050;1;598,1;1
"id_3152931275292";21;1;2141;3;566,8;2
"id_3304933270417";21;1;2143;3;601,8;1
"id_3092930179239";20;1;2054;4;582,8;1
"id_3421934672161";19;1;1985;1;555,3;1
"id_3625936672555";14;1;1406;2;597,15;1
"id_9074590277476";14;1;1474;3;598,35;1
"id_3031930473126";14;1;1403;1;665,6;1
"id_3673936677311";19;1;1972;1;532,15;1
"id_3667936776777";19;1;1950;1;693,3;1
"id_3484934278439";26;1;2605;1;548,7;1
"id_3049930874905";26;1;2640;1;562,8;1
"id_3356933675674";19;1;1922;2;601,75;1
"id_3621936672153";15;1;1534;1;551,45;1
"id_3555935875529";14;1;1440;1;660,75;1
"id_3017930171756";13;1;1329;4;630,2;1
"id_3031930873155";14;1;1409;5;604,4;1
"id_3670936677076";19;1;1974;1;592,45;1
"id_3488934278863";19;1;1947;4;643,2;1
"id_3617936671754";14;1;1464;1;622,8;1
"id_3021930472183";14;1;1413;1;589,85;1
"id_3616936671613";26;1;2663;1;556,5;1
"id_3677936277750";17;1;1709;1;631,5;1
"id_3003930970341";15;1;1510;1;655,6;1
"id_3356933875649";26;1;2663;2;580,4;1
"id_0946909274651";18;1;1892;2;636,7;1
"id_3009930870957";15;1;1519;1;623,05;1
"id_3481934278126";19;1;1922;1;553,3;1
"id_9995599679570";21;1;2146;4;560,65;1
"id_3333933873302";21;1;2112;1;586,55;1
"id_3415934171504";21;1;2123;4;519,3;2
"id_3285932878561";12;1;1257;2;700,55;1
"id_3374933077457";21;1;2140;2;620,4;1
"id_3876938577628";21;1;2102;2;601,4;1
"id_3862938676204";11;1;1134;1;655,2;1
"id_3380933978078";16;1;1670;2;663,2;1
"id_3696936979674";13;1;1314;2;556,6;1
"id_3577935777700";29;1;2937;1;523,2;1
"id_3416934671665";19;1;1995;5;603,5;1
"id_3690936979029";37;1;3740;2;592,9;1
"id_0511905871163";16;1;1604;2;650,75;1
"id_3114931171412";13;1;1398;1;475,75;1
"id_3648936374813";30;1;3026;1;735,4;1
"id_3095930679588";36;1;3631;1;541,5;1
"id_3697936379795";29;1;2927;2;597,45;1
"id_3370933177040";30;1;3023;8;640,3;1
"id_3547935774797";13;1;1387;1;662,45;1
"id_0999909879925";13;1;1393;1;565,4;1
"id_3655936075528";13;1;1393;5;543,05;1
"id_3008930270800";19;1;1936;4;628,3;1
"id_3315933171525";13;1;1390;6;510,95;1
"id_3015930171508";13;1;1367;2;642,5;1
"id_0984909878444";36;1;3601;2;644,1;1
"id_3208932970864";36;1;3630;2;572,8;1
"id_3525935972538";13;1;1394;2;555,85;1
"id_0869908676901";16;1;1644;3;626,45;1
"id_3372933177264";13;1;1384;2;525,35;1
"id_3939939573988";13;1;1319;1;662,85;1
"id_0951909175135";30;1;3004;3;542,3;1
"id_3692936079223";36;1;3651;4;612,5;1
"id_3235932973570";15;1;1520;3;653,05;1
"id_3781937278131";17;1;1779;1;492,6;1
"id_3318933171899";13;1;1307;6;566,6;1
"id_3054930175450";13;1;1396;1;575,75;1
"id_3085930378530";30;1;3022;7;622,9;1
"id_3376933177672";13;1;1384;1;521;1
"id_0594905679446";13;1;1366;2;641,95;1
"id_3771937877175";21;1;2132;1;621,35;1
"id_3021930972111";16;1;1606;3;643,3;1
"id_3677936177712";21;1;2132;1;557,45;1
"id_3674936377461";16;2;1668;2;599,35;4
"id_0808908670842";21;1;2115;2;542,8;1
"id_2662926376228";16;1;1683;1;569,4;1
"id_3044930374427";21;1;2142;2;591,65;1
"id_3340933874056";16;1;1691;3;757,3;1
"id_3632936373270";14;2;1436;1;598,75;4
"id_3834938373429";19;1;1936;2;623,7;1
"id_3201932970101";26;1;2695;3;538,1;1
"id_3609936370967";14;1;1432;1;583,85;1
"id_0540905474075";26;1;2604;1;484,3;1
"id_3678936677835";26;1;2600;4;534,1;1
"id_3603936370324";26;1;2660;2;575,7;1
"id_0820908772054";19;1;1977;2;540;1
"id_3633936373309";19;1;1977;2;551,2;1
"id_3608936370800";26;1;2643;2;505,65;1
"id_3601936370160";26;1;2698;4;565;1
"id_0839908773971";14;1;1411;2;585,8;1
"id_3637936373721";19;1;1986;1;710;1
"id_3099930979957";17;1;1781;2;547,3;1
"id_3401934070136";17;1;1753;3;499,45;1
"id_3016930271697";17;1;1781;1;606,4;1
"id_0872908977223";36;1;3631;4;547,2;1
"id_3364933976469";17;1;1715;2;648;1
"id_3437934173709";17;1;1715;2;627;1
"id_3363933976350";17;1;1728;1;623,25;1
"id_3437934173755";17;1;1700;2;491;1
"id_3785937278546";37;1;3752;1;529,7;1
"id_3272932677275";17;1;1781;1;519,2;1
"id_3276932677657";17;1;1785;1;605,6;1
"id_3250932675059";17;1;1775;1;572;1
"id_3636936473601";14;1;1434;2;554,75;1
"id_2090920379006";17;1;1785;1;590,55;1
"id_0978909777836";17;1;1774;2;587,1;1
"id_3019930271975";17;1;1733;1;542,9;1
"id_3645936474575";17;1;1708;1;574,1;1
"id_0978909777888";17;1;1728;1;694,6;1
"id_0942909874216";17;1;1703;2;553,7;1
"id_3209932370958";17;1;1740;1;519,7;1
"id_3672936277281";17;1;1701;2;477,3;1
"id_3077930277706";17;1;1781;2;492,35;1
"id_0961909176164";17;1;1779;2;532,2;1
"id_3217932271728";17;1;1700;1;576;1
"id_3016930271664";17;1;1715;2;614,5;1
"id_3787937278737";17;1;1737;1;522,6;1
"id_0953909775347";17;1;1776;4;636,2;1
"id_3271932977162";17;1;1709;1;616,3;1
"id_0759907875975";17;1;1709;3;567,6;1
"id_3074930277467";17;1;1715;2;632,25;1
"id_3617936271744";17;1;1781;1;540;1
"id_0972909777215";17;1;1732;2;615,65;1
"id_3453934975378";23;1;2348;1;613,7;1
"id_3229932372997";17;1;1773;1;480,5;1
"id_0798907879805";17;1;1734;2;632,85;1
"id_3291932979145";13;1;1361;1;580,6;1
"id_3060930476056";21;1;2147;3;596,25;1
"id_3067930476732";16;1;1630;2;659,9;1
"id_3735937373503";16;1;1692;3;678,5;1
"id_3219932571997";16;1;1630;1;637,1;1
"id_3744937374490";16;1;1668;1;686,5;1
"id_3692936179236";16;2;1652;1;625,3;4
